#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.290230245  -51.061638956   18.694281079
   -3.095729987   -3.141592654   13.972712470  -49.671609113   19.034799904
   -3.049867321   -3.141592654   11.770425920  -45.909733171   19.142429462
   -3.004004654   -3.141592654    9.797733707  -39.808672595   18.990236029
   -2.958141988   -3.141592654    8.132103782  -32.862824245   18.695810537
   -2.912279321   -3.141592654    6.771379969  -26.666292527   18.434118872
   -2.866416655   -3.141592654    5.668048261  -21.606938821   18.304091305
   -2.820553988   -3.141592654    4.788590079  -16.752992520   18.285784100
   -2.774691322   -3.141592654    4.147293932  -11.122056895   18.278895628
   -2.728828655   -3.141592654    3.780447479   -4.982832027   18.241131347
   -2.682965989   -3.141592654    3.679046229    0.141797059   18.262513771
   -2.637103322   -3.141592654    3.759137086    2.802226341   18.537958887
   -2.591240656   -3.141592654    3.902376307    3.046303445   19.202440682
   -2.545377989   -3.141592654    4.029866915    2.439858016   20.191808948
   -2.499515323   -3.141592654    4.146987435    2.800573620   21.230215824
   -2.453652656   -3.141592654    4.319202065    4.852213230   21.955000620
   -2.407789990   -3.141592654    4.609143279    7.709577549   22.061199182
   -2.361927324   -3.141592654    5.021377941    9.935594120   21.463445268
   -2.316064657   -3.141592654    5.502180123   10.665093404   20.364234808
   -2.270201991   -3.141592654    5.985805382   10.212572428   19.190258973
   -2.224339324   -3.141592654    6.441772543    9.552358139   18.452254902
   -2.178476658   -3.141592654    6.883314509    9.712075243   18.488779714
   -2.132613991   -3.141592654    7.349671619   10.581133952   19.278077317
   -2.086751325   -3.141592654    7.858742000   11.362001346   20.454428607
   -2.040888658   -3.141592654    8.383445641   11.196404306   21.553089142
   -1.995025992   -3.141592654    8.876962685   10.112049090   22.283481582
   -1.949163325   -3.141592654    9.319749914    9.162931212   22.661665308
   -1.903300659   -3.141592654    9.749065439    9.751598283   22.927966393
   -1.857437992   -3.141592654   10.248925612   12.189611615   23.324918859
   -1.811575326   -3.141592654   10.887646469   15.444874330   23.939760443
   -1.765712659   -3.141592654   11.658050087   17.750408204   24.685936455
   -1.719849993   -3.141592654   12.478919818   17.360286529   25.386795791
   -1.673987326   -3.141592654   13.208665616   13.835220164   25.868126763
   -1.628124660   -3.141592654   13.717801422    8.061640639   26.057643248
   -1.582261993   -3.141592654   13.950748210    2.157170221   26.014116177
   -1.536399327   -3.141592654   13.961505681   -1.244846176   25.946856374
   -1.490536660   -3.141592654   13.905309052   -0.566820416   26.176496995
   -1.444673994   -3.141592654   13.971547187    3.816384672   26.984429998
   -1.398811328   -3.141592654   14.289523386   10.030376296   28.481279637
   -1.352948661   -3.141592654   14.895750632   16.065055962   30.508919246
   -1.307085995   -3.141592654   15.759691427   21.338656132   32.712630554
   -1.261223328   -3.141592654   16.855008672   26.328254560   34.740744975
   -1.215360662   -3.141592654   18.185842203   31.619954608   36.453578146
   -1.169497995   -3.141592654   19.764790095   37.020332719   37.979493264
   -1.123635329   -3.141592654   21.577838741   41.820570960   39.589300931
   -1.077772662   -3.141592654   23.590306800   45.643007756   41.477805264
   -1.031909996   -3.141592654   25.766571067   49.183882438   43.590257857
   -0.986047329   -3.141592654   28.111855168   52.996584341   45.580043849
   -0.940184663   -3.141592654   30.637133901   56.900958287   46.940840960
   -0.894321996   -3.141592654   33.319418290   59.572533025   47.206393311
   -0.848459330   -3.141592654   36.068507450   59.705234635   46.130411389
   -0.802596663   -3.141592654   38.757762717   57.026331322   43.758216645
   -0.756733997   -3.141592654   41.278220038   52.597164604   40.341498479
   -0.710871330   -3.141592654   43.582451037   47.799356177   36.213894112
   -0.665008664   -3.141592654   45.673746999   43.352346003   31.678126969
   -0.619145997   -3.141592654   47.565893393   39.006418085   27.004943195
   -0.573283331   -3.141592654   49.249209950   34.159050751   22.438210213
   -0.527420664   -3.141592654   50.692038615   28.586802015   18.209845700
   -0.481557998   -3.141592654   51.868907331   22.649599523   14.487987960
   -0.435695332   -3.141592654   52.780566634   17.128107352   11.347862584
   -0.389832665   -3.141592654   53.460909693   12.658670863    8.757354955
   -0.343969999   -3.141592654   53.963915959    9.370757950    6.624497018
   -0.298107332   -3.141592654   54.338861453    7.069800116    4.864399930
   -0.252244666   -3.141592654   54.622750629    5.344123936    3.420556614
   -0.206381999   -3.141592654   54.835484951    3.918835101    2.273301281
   -0.160519333   -3.141592654   54.987660214    2.713082060    1.415815099
   -0.114656666   -3.141592654   55.088946509    1.729318025    0.820129596
   -0.068794000   -3.141592654   55.150613743    0.966414253    0.434418901
   -0.022931333   -3.141592654   55.182120024    0.435913845    0.195707998
    0.022931333   -3.141592654   55.192760860    0.042540966    0.031571466
    0.068794000   -3.141592654   55.187075739   -0.288521180   -0.119449452
    0.114656666   -3.141592654   55.166025965   -0.636050616   -0.309819493
    0.160519333   -3.141592654   55.127594511   -1.058265438   -0.580435067
    0.206381999   -3.141592654   55.066750232   -1.627626305   -0.967376838
    0.252244666   -3.141592654   54.974025669   -2.472644139   -1.517791547
    0.298107332   -3.141592654   54.832124188   -3.793090514   -2.307821644
    0.343969999   -3.141592654   54.614989431   -5.772630042   -3.443841164
    0.389832665   -3.141592654   54.290410463   -8.483819464   -5.039848686
    0.435695332   -3.141592654   53.825302774  -11.880012587   -7.162975516
    0.481557998   -3.141592654   53.191128716  -15.865264262   -9.783760844
    0.527420664   -3.141592654   52.359159250  -20.520331636  -12.771695015
    0.573283331   -3.141592654   51.294797828  -26.038026557  -15.934951395
    0.619145997   -3.141592654   49.955342396  -32.466957699  -19.081629831
    0.665008664   -3.141592654   48.310951364  -39.176914677  -22.045315043
    0.710871330   -3.141592654   46.378390666  -44.747510732  -24.678769101
    0.756733997   -3.141592654   44.249927636  -47.455566670  -26.831644902
    0.802596663   -3.141592654   42.085336615  -46.272007561  -28.335711920
    0.848459330   -3.141592654   40.058705843  -41.648493981  -29.004209915
    0.894321996   -3.141592654   38.291200519  -35.289728930  -28.643868671
    0.940184663   -3.141592654   36.821141119  -28.899081803  -27.103691538
    0.986047329   -3.141592654   35.633025120  -22.923946329  -24.392803752
    1.031909996   -3.141592654   34.728162270  -16.278414169  -20.787001292
    1.077772662   -3.141592654   34.174758141   -7.404471003  -16.822567917
    1.123635329   -3.141592654   34.090612676    4.104867183  -13.110577807
    1.169497995   -3.141592654   34.568949213   16.720128499  -10.076331616
    1.215360662   -3.141592654   35.598995060   27.661177922   -7.807096469
    1.261223328   -3.141592654   37.044139105   34.521054335   -6.103434093
    1.307085995   -3.141592654   38.694142006   36.686815641   -4.669362380
    1.352948661   -3.141592654   40.356752140   35.368332974   -3.280741296
    1.398811328   -3.141592654   41.919457496   32.656673041   -1.878586167
    1.444673994   -3.141592654   43.359816513   30.261410253   -0.545224894
    1.490536660   -3.141592654   44.713941531   28.922620926    0.565038532
    1.536399327   -3.141592654   46.032742486   28.703864151    1.313287853
    1.582261993   -3.141592654   47.360422147   29.176037572    1.646222898
    1.628124660   -3.141592654   48.713384723   29.710435763    1.620895334
    1.673987326   -3.141592654   50.074921505   29.354504692    1.365620743
    1.719849993   -3.141592654   51.384801069   27.353803860    1.015143079
    1.765712659   -3.141592654   52.558488413   23.483818863    0.672533266
