#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
   -3.141592654   -3.141592654   25.717167945   -0.583556437    0.047486842
   -3.095729987   -3.141592654   25.674652588   -1.358272193    0.118179212
   -3.049867321   -3.141592654   25.582812159   -2.768561806    0.260960738
   -3.004004654   -3.141592654   25.408792775   -4.935869637    0.512699520
   -2.958141988   -3.141592654   25.121422372   -7.644569396    0.896498417
   -2.912279321   -3.141592654   24.709183916  -10.223785758    1.401271847
   -2.866416655   -3.141592654   24.201368822  -11.637837714    1.966329712
   -2.820553988   -3.141592654   23.673652640  -10.984454924    2.497889459
   -2.774691322   -3.141592654   23.228232336   -8.100798242    2.912835277
   -2.728828655   -3.141592654   22.951845498   -3.843770853    3.189907561
   -2.682965989   -3.141592654   22.872581552    0.216483531    3.394718962
   -2.637103322   -3.141592654   22.946269595    2.646143220    3.651851183
   -2.591240656   -3.141592654   23.081754251    2.920658849    4.077721605
   -2.545377989   -3.141592654   23.189478938    1.601252341    4.712331368
   -2.499515323   -3.141592654   23.222142540   -0.145392092    5.490022633
   -2.453652656   -3.141592654   23.186516474   -1.230368069    6.260488332
   -2.407789990   -3.141592654   23.128989713   -1.043697191    6.841719478
   -2.361927324   -3.141592654   23.112042546    0.520164094    7.073926758
   -2.316064657   -3.141592654   23.193193965    3.149925294    6.861375662
   -2.270201991   -3.141592654   23.406974919    6.155557020    6.201542580
   -2.224339324   -3.141592654   23.749749473    8.601651378    5.198928088
   -2.178476658   -3.141592654   24.175129061    9.679019067    4.040203653
   -2.132613991   -3.141592654   24.611983270    9.089139535    2.933502760
   -2.086751325   -3.141592654   24.989911655    7.234644899    2.035145258
   -2.040888658   -3.141592654   25.267115075    4.820399691    1.403621551
   -1.995025992   -3.141592654   25.432568791    2.431897533    1.014680872
   -1.949163325   -3.141592654   25.493727423    0.255504188    0.810740698
   -1.903300659   -3.141592654   25.458317657   -1.791158644    0.753846865
   -1.857437992   -3.141592654   25.330519053   -3.766989579    0.837393174
   -1.811575326   -3.141592654   25.118383298   -5.387153101    1.071871787
   -1.765712659   -3.141592654   24.850188173   -6.124737352    1.449561743
   -1.719849993   -3.141592654   24.578018753   -5.522925142    1.932412503
   -1.673987326   -3.141592654   24.364755774   -3.592731877    2.453598485
   -1.628124660   -3.141592654   24.259910238   -0.922963362    2.936588817
   -1.582261993   -3.141592654   24.279046856    1.686234478    3.306859865
   -1.536399327   -3.141592654   24.404353252    3.641425623    3.493532029
   -1.490536660   -3.141592654   24.600025149    4.753823322    3.438906913
   -1.444673994   -3.141592654   24.828916831    5.115634280    3.123470992
   -1.398811328   -3.141592654   25.060301585    4.888867760    2.591155305
   -1.352948661   -3.141592654   25.270567749    4.219329999    1.945814086
   -1.307085995   -3.141592654   25.443104903    3.275747590    1.313748733
   -1.261223328   -3.141592654   25.570056033    2.267574298    0.793687258
   -1.215360662   -3.141592654   25.653134009    1.389404737    0.427687669
   -1.169497995   -3.141592654   25.701210335    0.750283270    0.205139028
   -1.123635329   -3.141592654   25.726037934    0.346923051    0.087060597
   -1.077772662   -3.141592654   25.736820427    0.146522339    0.033032980
   -1.031909996   -3.141592654   25.741123116    0.054164327    0.011117138
   -0.986047329   -3.141592654   25.742629795    0.017572465    0.003318304
   -0.940184663   -3.141592654   25.743166966    0.002654862    0.000577979
   -0.894321996   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.848459330   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.802596663   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.756733997   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.710871330   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.665008664   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.619145997   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.573283331   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.527420664   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.481557998   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.435695332   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.389832665   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.343969999   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.298107332   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.252244666   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.206381999   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.160519333   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.114656666   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.068794000   -3.141592654   25.743257638   -0.000000000   -0.000000000
   -0.022931333   -3.141592654   25.743257638   -0.000000000   -0.000000000
    0.022931333   -3.141592654   25.743257638   -0.000000000   -0.000000000
    0.068794000   -3.141592654   25.743257638   -0.000000000   -0.000000000
    0.114656666   -3.141592654   25.743257638   -0.000000000   -0.000000000
    0.160519333   -3.141592654   25.743257549   -0.000002798   -0.000001040
    0.206381999   -3.141592654   25.743257284   -0.000010227   -0.000004157
    0.252244666   -3.141592654   25.743256303   -0.000035435   -0.000015627
    0.298107332   -3.141592654   25.743253312   -0.000104284   -0.000050598
    0.343969999   -3.141592654   25.743244295   -0.000299035   -0.000153533
    0.389832665   -3.141592654   25.743221922   -0.000729708   -0.000407020
    0.435695332   -3.141592654   25.743169562   -0.001649623   -0.000989735
    0.481557998   -3.141592654   25.743000440   -0.005236048   -0.002538381
    0.527420664   -3.141592654   25.742604005   -0.013284351   -0.005912931
    0.573283331   -3.141592654   25.741603177   -0.033261899   -0.013599726
    0.619145997   -3.141592654   25.738861959   -0.088330422   -0.031826184
    0.665008664   -3.141592654   25.732456121   -0.205420196   -0.071464111
    0.710871330   -3.141592654   25.718262594   -0.437717667   -0.153325934
    0.756733997   -3.141592654   25.689637518   -0.843907225   -0.308510505
    0.802596663   -3.141592654   25.637614217   -1.459662375   -0.574418551
