#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  58
#! SET periodic_phi true
   -3.141592654  153.752144018   47.878963390
   -3.033261872  158.412173464   37.984105213
   -2.924931091  161.956326375   27.496843711
   -2.816600310  164.372969099   17.347437418
   -2.708269529  165.746844999    8.337368014
   -2.599938748  166.242098781    1.086867538
   -2.491607967  166.068281828   -3.981957166
   -2.383277185  165.485850599   -6.558901014
   -2.274946404  164.758516216   -6.683228329
   -2.166615623  164.132602655   -4.724012881
   -2.058284842  163.811507638   -1.244045319
   -1.949954061  163.901415535    2.822744445
   -1.841623280  164.422852960    6.493881324
   -1.733292499  165.264288598    8.681784030
   -1.624961717  166.223363683    8.634744226
   -1.516630936  167.033454696    5.983978049
   -1.408300155  167.411499620    0.647860190
   -1.299969374  167.083184942   -6.803658633
   -1.191638593  165.870632922  -15.496867370
   -1.083307812  163.706479725  -24.314708991
   -0.974977030  160.654109602  -31.962081255
   -0.866646249  156.863391441  -37.777109010
   -0.758315468  152.582364811  -40.953888361
   -0.649984687  148.102539833  -41.283963508
   -0.541653906  143.739365293  -38.952445108
   -0.433323125  139.775150530  -33.962422019
   -0.324992343  136.459647316  -26.749730879
   -0.216661562  134.024211873  -17.916324591
   -0.108330781  132.612405914   -7.867483247
    0.000000000  132.327581124    2.847118574
    0.108330781  133.214336707   13.617335345
    0.216661562  135.235352390   23.741875839
    0.324992343  138.280083875   32.416543751
    0.433323125  142.148441657   38.782325205
    0.541653906  146.535220638   41.983775589
    0.649984687  151.059207301   41.186463710
    0.758315468  155.258748258   35.988059665
    0.866646249  158.661209978   26.252530564
    0.974977030  160.796493391   12.484346855
    1.083307812  161.268399183   -4.201173606
    1.191638593  159.842635498  -22.227893272
    1.299969374  156.472272676  -39.748523788
    1.408300155  151.333621030  -54.741453856
    1.516630936  144.779152456  -65.404328400
    1.624961717  137.373096751  -70.470780480
    1.733292499  129.777229602  -69.089616474
    1.841623280  122.650745952  -61.456659048
    1.949954061  116.670052170  -48.256135345
    2.058284842  112.375502692  -30.727858710
    2.166615623  110.120357548  -10.860940092
    2.274946404  110.053828697    9.456805681
    2.383277185  112.117150863   28.287293630
    2.491607967  116.066276840   43.997720275
    2.599938748  121.497352498   55.495522022
    2.708269529  127.922412282   62.207136377
    2.816600310  134.810203982   64.174522768
    2.924931091  141.672526789   61.970108848
    3.033261872  148.098782695   56.170117597
