#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   16.564617937  -49.772881862
   -2.951193099    8.128814911  -37.696258626
   -2.760793544    2.568628918  -20.351932593
   -2.570393989    0.327092525   -3.882544416
   -2.379994435    0.662700040    5.964301864
   -2.189594880    2.011272259    6.734735331
   -1.999195325    2.789012077    0.733983119
   -1.808795770    2.238328311   -6.072709470
   -1.618396215    0.834565363   -7.345534284
   -1.427996661    0.000000000    0.036753850
   -1.237597106    1.291126633   14.316920900
   -1.047197551    5.544426275   30.077699035
   -0.856797996   12.458958290   41.350005157
   -0.666398442   20.767978852   44.272931426
   -0.475998887   28.757732266   38.102597234
   -0.285599332   34.811555332   24.360813517
   -0.095199777   37.732947647    5.710272676
    0.095199777   36.901299097  -14.388989441
    0.285599332   32.440910407  -31.587213800
    0.475998887   25.382757703  -40.849025702
    0.666398442   17.668590223  -38.052663977
    0.856797996   11.740658424  -22.377572621
    1.047197551    9.735700889    2.110322351
    1.237597106   12.609658646   27.452373497
    1.427996661   19.710810303   45.330205695
    1.618396215   29.075613771   50.814774595
    1.808795770   38.263179341   43.844094366
    1.999195325   45.203400513   27.940488309
    2.189594880   48.625336947    7.616328240
    2.379994435   48.060752247  -13.413095793
    2.570393989   43.651904675  -32.308184793
    2.760793544   36.060534922  -46.374992857
    2.951193099   26.478401762  -52.834611380
