#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.763899424  -54.730041860
   -2.951193099    6.870883582  -37.737903522
   -2.760793544    1.650356449  -17.137348442
   -2.570393989    0.154195816    0.344655013
   -2.379994435    1.236388382    9.330738944
   -2.189594880    3.057628136    8.254468788
   -1.999195325    3.936264974    0.326045082
   -1.808795770    3.161597307   -7.900017472
   -1.618396215    1.331470297   -9.876859764
   -1.427996661    0.000000000   -2.570857238
   -1.237597106    0.824653439   12.054603883
   -1.047197551    4.704038301   28.420863133
   -0.856797996   11.378345031   40.491154725
   -0.666398442   19.614264371   44.367829379
   -0.475998887   27.715648392   39.140151853
   -0.285599332   34.033046803   25.980498680
   -0.095199777   37.261609596    7.142182062
    0.095199777   36.607933340  -14.133024345
    0.285599332   32.021534831  -33.255280268
    0.475998887   24.458911271  -44.392479421
    0.666398442   15.980592874  -42.247399346
    0.856797996    9.368231886  -24.956501213
    1.047197551    7.229864338    3.649951554
    1.237597106   10.923651797   34.614469485
    1.427996661   19.901829999   57.583564008
    1.618396215   31.882109841   65.399613076
    1.808795770   43.748707115   56.666923023
    1.999195325   52.647845401   35.144459551
    2.189594880   56.722196758    7.104191231
    2.379994435   55.341983318  -21.194970664
    2.570393989   48.964883740  -44.613888932
    2.760793544   38.910110671  -59.283072327
    2.951193099   27.108298394  -62.764436988
