#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   18.525775025  -31.472031944
   -2.951193099   12.800288460  -27.895043747
   -2.760793544    8.199189911  -19.960115424
   -2.570393989    5.272350294  -10.931669393
   -2.379994435    3.863876400   -4.562324512
   -2.189594880    3.226776573   -2.934678831
   -1.999195325    2.507510310   -4.971306158
   -1.808795770    1.340795747   -6.882693457
   -1.618396215    0.162567385   -4.532915280
   -1.427996661    0.000000000    3.769447300
   -1.237597106    1.851110369   16.014316615
   -1.047197551    6.053946072   27.634824152
   -0.856797996   12.045079620   34.172050781
   -0.666398442   18.603452602   33.404772517
   -0.475998887   24.345322930   25.853490577
   -0.285599332   28.159535948   13.583027838
   -0.095199777   29.374513881   -1.067082763
    0.095199777   27.754586696  -15.772595520
    0.285599332   23.538055665  -27.819599789
    0.475998887   17.544823992  -33.865912788
    0.666398442   11.220350939  -30.994187214
    0.856797996    6.369236276  -18.620969577
    1.047197551    4.558782684    0.153797534
    1.237597106    6.458717717   19.301339027
    1.427996661   11.535798202   32.677278542
    1.618396215   18.315662260   36.962974589
    1.808795770   25.056486060   32.630798771
    1.999195325   30.385266982   22.703300628
    2.189594880   33.561905494   10.512865060
    2.379994435   34.383538909   -1.790536634
    2.570393989   32.935238820  -13.198339140
    2.760793544   29.461189558  -22.894537938
    2.951193099   24.410242233  -29.534929494
