#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.993104079  -40.889201381
   -2.951193099    8.955594118  -32.122336480
   -2.760793544    4.047815930  -19.118633128
   -2.570393989    1.645822868   -6.603992096
   -2.379994435    1.222288087    1.105233967
   -2.189594880    1.643269407    2.276469818
   -1.999195325    1.784927044   -1.246457982
   -1.808795770    1.155673592   -4.965304964
   -1.618396215    0.184795520   -4.180297772
   -1.427996661    0.000000000    3.354734486
   -1.237597106    1.792372506   16.053833030
   -1.047197551    6.151880465   29.408336574
   -0.856797996   12.711971909   38.371980634
   -0.666398442   20.284910619   39.691645281
   -0.475998887   27.318045588   32.821626610
   -0.285599332   32.375042354   19.336591153
   -0.095199777   34.436825367    1.875667463
    0.095199777   33.046835238  -16.330370245
    0.285599332   28.428677828  -31.314606945
    0.475998887   21.617155351  -38.621763063
    0.666398442   14.440210475  -34.803935174
    0.856797996    9.110406331  -19.560346331
    1.047197551    7.473123997    2.928328582
    1.237597106   10.225093648   25.261750543
    1.427996661   16.615125287   40.162843104
    1.618396215   24.798840374   43.870335511
    1.808795770   32.649865618   37.112716435
    1.999195325   38.490840215   23.448402594
    2.189594880   41.390242993    6.786856081
    2.379994435   41.065047579  -10.056516943
    2.570393989   37.667541447  -25.189610670
    2.760793544   31.696001737  -36.735203502
    2.951193099   24.043099392  -42.505572462
