#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.651583141  -52.654933526
   -2.951193099    6.472224705  -32.986988133
   -2.760793544    2.108590607  -13.499924343
   -2.570393989    1.023369740    0.817494698
   -2.379994435    1.925043501    7.143352323
   -2.189594880    3.240341402    5.468126653
   -1.999195325    3.686562887   -1.224282294
   -1.808795770    2.786076212   -7.720786503
   -1.618396215    1.103544850   -8.747376304
   -1.427996661    0.000000000   -1.536775298
   -1.237597106    0.964026584   12.393407748
   -1.047197551    4.851445999   28.128566912
   -0.856797996   11.446107503   39.964128065
   -0.666398442   19.584582106   43.893272300
   -0.475998887   27.607574938   38.779547794
   -0.285599332   33.877632079   25.805211322
   -0.095199777   37.113114894    7.385337399
    0.095199777   36.568228462  -13.315737189
    0.285599332   32.179769147  -32.177482155
    0.475998887   24.773430545  -44.073661056
    0.666398442   16.182211639  -43.935707394
    0.856797996    9.020943765  -28.949095557
    1.047197551    6.018107257   -1.047858112
    1.237597106    9.005628243   32.416816174
    1.427996661   18.057402893   60.841102762
    1.618396215   31.236922664   74.434654882
    1.808795770   45.145955099   68.215560381
    1.999195325   56.055989286   43.767619001
    2.189594880   61.123694570    8.402589085
    2.379994435   59.223392217  -27.700639143
    2.570393989   51.144166605  -55.161235996
    2.760793544   39.144748365  -68.319371824
    2.951193099   26.106017420  -66.335471368
