#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.779242494  -56.155952087
   -2.951193099    5.950123718  -36.013348609
   -2.760793544    1.157187819  -14.822612756
   -2.570393989    0.000000000    1.378979246
   -2.379994435    1.134663293    8.929779840
   -2.189594880    2.838385900    7.679979398
   -1.999195325    3.706067650    0.959667911
   -1.808795770    3.207241062   -5.689715430
   -1.618396215    1.887081850   -6.957356157
   -1.427996661    1.077045249   -0.240948953
   -1.237597106    2.216138545   12.956752426
   -1.047197551    6.137168575   27.981317004
   -0.856797996   12.661064928   39.471307865
   -0.666398442   20.711808641   43.554709339
   -0.475998887   28.712077301   38.921232024
   -0.285599332   35.049097764   26.354011934
   -0.095199777   38.391964399    7.918596321
    0.095199777   37.906157144  -13.240359947
    0.285599332   33.478332784  -32.600682706
    0.475998887   25.983457108  -44.422292706
    0.666398442   17.401846630  -43.311923712
    0.856797996   10.494808641  -26.857997403
    1.047197551    7.993525608    1.975790650
    1.237597106   11.525501218   34.845494025
    1.427996661   20.846721663   61.069275028
    1.618396215   33.805412232   71.973400198
    1.808795770   47.067631235   64.222206308
    1.999195325   57.234876896   40.340438819
    2.189594880   61.835239952    7.088650198
    2.379994435   59.888864771  -27.005024356
    2.570393989   52.009411489  -54.055371837
    2.760793544   40.107133154  -68.605233180
    2.951193099   26.814727907  -68.671129896
