#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   19.985343438  -47.543369112
   -2.951193099   12.009024183  -35.291389337
   -2.760793544    6.813032772  -19.169483823
   -2.570393989    4.591428497   -4.964375010
   -2.379994435    4.492871761    2.566673503
   -2.189594880    5.045139357    1.991435789
   -1.999195325    4.898780294   -4.029355878
   -1.808795770    3.511009575  -10.041784257
   -1.618396215    1.426249999  -10.593585734
   -1.427996661    0.000000000   -3.023920261
   -1.237597106    0.697518281   11.162734702
   -1.047197551    4.372829159   27.277473617
   -0.856797996   10.857067317   39.760465255
   -0.666398442   19.027727195   44.453269323
   -0.475998887   27.196347306   39.665280720
   -0.285599332   33.583200432   26.035756001
   -0.095199777   36.711568940    6.002422197
    0.095199777   35.723561533  -16.399110132
    0.285599332   30.673993846  -35.648625260
    0.475998887   22.748785118  -45.605304019
    0.666398442   14.206264139  -41.663480516
    0.856797996    7.825349860  -23.300966863
    1.047197551    5.958716817    4.506262498
    1.237597106    9.582968461   32.774364544
    1.427996661   17.888625353   52.416689936
    1.618396215   28.655019121   58.192782645
    1.808795770   39.172577489   50.237877605
    1.999195325   47.163813402   32.510957772
    2.189594880   51.255586957   10.089629971
    2.379994435   50.986817564  -12.661544048
    2.570393989   46.625521170  -32.392869096
    2.760793544   39.025096378  -46.216482916
    2.951193099   29.561672037  -51.634743949
