#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.791032486  -56.669647314
   -2.951193099    6.712216336  -37.936960264
   -2.760793544    1.509420488  -16.978894910
   -2.570393989    0.000000000   -0.013965319
   -2.379994435    0.981072547    8.753952583
   -2.189594880    2.762575777    8.634459754
   -1.999195325    3.887418517    2.618710210
   -1.808795770    3.730490883   -3.843555068
   -1.618396215    2.742443950   -5.358229990
   -1.427996661    2.190916471    0.877639283
   -1.237597106    3.494558098   13.603229817
   -1.047197551    7.505125122   28.333311492
   -0.856797996   14.081678257   39.701806557
   -0.666398442   22.168966051   43.705378247
   -0.475998887   30.179314558   38.842973076
   -0.285599332   36.459256180   25.804617314
   -0.095199777   39.636851946    6.743004078
    0.095199777   38.874697756  -14.893327009
    0.285599332   34.128449710  -34.153680569
    0.475998887   26.414549511  -45.012329702
    0.666398442   17.869364947  -42.255560884
    0.856797996   11.321342109  -24.229982169
    1.047197551    9.388825115    5.075182261
    1.237597106   13.418099164   36.688020035
    1.427996661   22.849748845   60.248497892
    1.618396215   35.375258662   68.369328663
    1.808795770   47.787167554   59.255457026
    1.999195325   57.054524597   36.240444693
    2.189594880   61.107180408    5.650600833
    2.379994435   59.179412691  -25.443547568
    2.570393989   51.795184064  -50.691965280
    2.760793544   40.550501162  -65.376266414
    2.951193099   27.730492977  -67.106761315
