#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  126
#! SET periodic_phi true
   -3.141592654   89.683719664   43.862574153
   -3.091726104   91.798023575   40.668146145
   -3.041859553   93.754842093   37.409580361
   -2.991993003   95.540689797   33.824765634
   -2.942126453   97.139024696   30.028631069
   -2.892259903   98.543531934   25.833754670
   -2.842393353   99.732013826   21.468823789
   -2.792526803  100.697172604   16.952690852
   -2.742660253  101.446125025   12.742964463
   -2.692793703  101.984611326    8.874866676
   -2.642927153  102.343534269    5.504734146
   -2.593060603  102.546033051    2.645486652
   -2.543194053  102.620943022    0.385089126
   -2.493327503  102.597603181   -1.555987776
   -2.443460953  102.484915867   -3.210788160
   -2.393594403  102.292920967   -4.574378930
   -2.343727853  102.033259797   -5.856661988
   -2.293861303  101.718142779   -6.744629199
   -2.243994753  101.360787149   -7.502220356
   -2.194128203  100.988414766   -7.696949426
   -2.144261652  100.620784138   -7.293631432
   -2.094395102  100.272920458   -6.438734890
   -2.044528552   99.989663661   -4.919783435
   -1.994662002   99.791005477   -2.992628122
   -1.944795452   99.690445900   -0.566853294
   -1.894928902   99.738023542    2.212084553
   -1.845062352   99.920099158    5.122283243
   -1.795195802  100.241711304    7.835535415
   -1.745329252  100.690880902   10.219219173
   -1.695462702  101.251887298   12.001279242
   -1.645596152  101.874545855   12.897769248
   -1.595729602  102.510582578   12.469522133
   -1.545863052  103.098738066   10.881380901
   -1.495996502  103.572375202    8.142831568
   -1.446129952  103.879343288    4.437099620
   -1.396263402  103.990622058    0.103744740
   -1.346396852  103.878938406   -4.681228562
   -1.296530301  103.527351706   -9.245752857
   -1.246663751  102.948437204  -13.620309214
   -1.196797201  102.166204839  -17.497713403
   -1.146930651  101.200915122  -20.932455717
   -1.097064101  100.075420228  -24.011318863
   -1.047197551   98.804431777  -26.703739638
   -0.997331001   97.402306620  -29.268571726
   -0.947464451   95.877009357  -31.735675194
   -0.897597901   94.237467611  -33.918921682
   -0.847731351   92.494653329  -35.836784238
   -0.797864801   90.662108601  -37.414593204
   -0.747998251   88.762717803  -38.445410997
   -0.698131701   86.822438544  -38.856462684
   -0.648265151   84.883991349  -38.660271136
   -0.598398601   82.970969799  -37.887497616
   -0.548532051   81.109076902  -36.479245945
   -0.498665501   79.328308869  -34.661916912
   -0.448798951   77.648168255  -32.369541865
   -0.398932400   76.087214535  -29.721077597
   -0.349065850   74.677777072  -26.811400232
   -0.299199300   73.419488425  -23.605148824
   -0.249332750   72.329032672  -20.091633878
   -0.199466200   71.420923128  -16.343057713
   -0.149599650   70.701441768  -12.138320118
   -0.099733100   70.201996809   -7.684284989
   -0.049866550   69.933596831   -2.962018291
    0.000000000   69.915767366    2.063398361
    0.049866550   70.155696107    7.446204093
    0.099733100   70.657112023   12.775216143
    0.149599650   71.428209446   18.000923834
    0.199466200   72.448603221   22.963780097
    0.249332750   73.720369594   27.563835516
    0.299199300   75.201609097   31.535659911
    0.349065850   76.858461841   34.848086536
    0.398932400   78.666386696   37.361855094
    0.448798951   80.576322043   38.966048413
    0.498665501   82.552016168   39.838192117
    0.548532051   84.543167541   39.870538595
    0.598398601   86.519323952   39.142020488
    0.648265151   88.441039952   37.654446136
    0.698131701   90.270607935   35.463216758
    0.747998251   91.968165219   32.491077622
    0.797864801   93.496805345   28.740709552
    0.847731351   94.820586775   24.311266497
    0.897597901   95.907990452   19.327575652
    0.947464451   96.735565437   13.737937910
    0.997331001   97.276217369    7.787259915
    1.047197551   97.504670196    1.407620048
    1.097064101   97.407526925   -5.199590237
    1.146930651   96.970657572  -12.050788732
    1.196797201   96.186867037  -19.222280943
    1.246663751   95.044683908  -26.498651716
    1.296530301   93.530546485  -33.875956957
    1.346396852   91.656207579  -41.109042850
    1.396263402   89.420457029  -48.086649802
    1.446129952   86.852517693  -54.421829405
    1.495996502   83.988638269  -59.995892246
    1.545863052   80.873331997  -64.547435838
    1.595729602   77.560132961  -67.803944629
    1.645596152   74.116860504  -69.844328263
    1.695462702   70.609015960  -70.533370897
    1.745329252   67.095515725  -69.764923067
    1.795195802   63.652044989  -67.715278226
    1.845062352   60.355645854  -64.228525349
    1.894928902   57.259305970  -59.424280861
    1.944795452   54.442184702  -53.189413722
    1.994662002   51.975785616  -45.433712494
    2.044528552   49.919955224  -36.533772359
    2.094395102   48.336402457  -26.676995342
    2.144261652   47.266983909  -15.928286721
    2.194128203   46.751615894   -4.922409331
    2.243994753   46.775067020    5.915354485
    2.293861303   47.332798304   16.257462183
    2.343727853   48.380383233   25.706098126
    2.393594403   49.877115845   34.162847231
    2.443460953   51.760058327   41.320042057
    2.493327503   53.979039026   47.195534465
    2.543194053   56.460596988   51.924762411
    2.593060603   59.153441805   55.481794375
    2.642927153   61.993774877   58.063107977
    2.692793703   64.943423283   59.676811025
    2.742660253   67.939097372   60.345925333
    2.792526803   70.955758122   60.179874635
    2.842393353   73.942132136   59.208136423
    2.892259903   76.869178267   57.654414811
    2.942126453   79.694449643   55.405072239
    2.991993003   82.404357028   52.780459316
    3.041859553   84.977850893   49.875846753
    3.091726104   87.408715966   46.958069102
