#! FIELDS phi metad.bias der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  58
#! SET periodic_phi true
   -3.141592654   10.882313911   18.109075732
   -3.033261872   12.846194320   17.918166771
   -2.924931091   14.735102307   16.762185284
   -2.816600310   16.448643706   14.740497816
   -2.708269529   17.907125740   12.104289311
   -2.599938748   19.062192168    9.201154485
   -2.491607967   19.905209624    6.413177829
   -2.383277185   20.468391035    4.083787935
   -2.274946404   20.814728593    2.432893249
   -2.166615623   21.021809580    1.503869573
   -2.058284842   21.161486844    1.148929538
   -1.949954061   21.280508903    1.061648971
   -1.841623280   21.387042734    0.851267754
   -1.733292499   21.446772026    0.141461551
   -1.624961717   21.389906561   -1.331473483
   -1.516630936   21.127607775   -3.646944186
   -1.408300155   20.573827545   -6.674078051
   -1.299969374   19.667121573  -10.098053673
   -1.191638593   18.386914594  -13.489741963
   -1.083307812   16.760840521  -16.401477182
   -0.974977030   14.862323883  -18.466428094
   -0.866646249   12.794883672  -19.445725727
   -0.758315468   10.680555473  -19.299053781
   -0.649984687    8.638252696  -18.155783271
   -0.541653906    6.764991849  -16.251950735
   -0.433323125    5.125277194  -13.864365695
   -0.324992343    3.755887275  -11.303387300
   -0.216661562    2.664828595   -8.843657636
   -0.108330781    1.827879005   -6.630123903
    0.000000000    1.212443335   -4.771923488
    0.108330781    0.777417939   -3.298808010
    0.216661562    0.482150829   -2.194252815
    0.324992343    0.287742059   -1.395585452
    0.433323125    0.165256735   -0.849939311
    0.541653906    0.088397351   -0.476955624
    0.649984687    0.040494575   -0.224514734
    0.758315468    0.017785403   -0.101478949
    0.866646249    0.006809906   -0.039683639
    0.974977030    0.002180424   -0.012875710
    1.083307812    0.000800339   -0.004909411
    1.191638593    0.000210450    0.001341309
    1.299969374    0.001395074    0.008676352
    1.408300155    0.003839482    0.022957734
    1.516630936    0.012107338    0.071231815
    1.624961717    0.030026404    0.171731793
    1.733292499    0.063286018    0.347798269
    1.841623280    0.117855038    0.614158163
    1.949954061    0.211188654    1.041775966
    2.058284842    0.362542496    1.685709789
    2.166615623    0.591797343    2.569053582
    2.274946404    0.933429572    3.764937046
    2.383277185    1.423037016    5.303350416
    2.491607967    2.097440740    7.175601065
    2.599938748    2.989924954    9.319087129
    2.708269529    4.125087794   11.614818577
    2.816600310    5.509681044   13.872658534
    2.924931091    7.130239614   15.872358428
    3.033261872    8.946389613   17.374545042
