#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.123015249  -28.656495806
   -2.951193099    7.902953591  -25.341373756
   -2.760793544    3.745902104  -17.801255667
   -2.570393989    1.217761371   -8.815594547
   -2.379994435    0.254817879   -1.894676434
   -2.189594880    0.222721667    0.817005165
   -1.999195325    0.334062521   -0.036291901
   -1.808795770    0.176652944   -1.383333917
   -1.618396215    0.000000000    0.234463969
   -1.427996661    0.555670866    6.308974874
   -1.237597106    2.595282030   15.350313203
   -1.047197551    6.368266997   23.881357201
   -0.856797996   11.445169094   28.616012260
   -0.666398442   16.940946696   28.236508702
   -0.475998887   21.942270243   23.706914999
   -0.285599332   25.857880453   17.267476956
   -0.095199777   28.537707208   11.017412490
    0.095199777   30.151888406    6.210352237
    0.285599332   31.014270404    3.102978905
    0.475998887   31.424002122    1.377392544
    0.666398442   31.598999238    0.532481425
    0.856797996   31.667289047    0.158086646
    1.047197551   31.686874437    0.032989952
    1.237597106   31.688316776   -0.027836636
    1.427996661   31.673018441   -0.132303338
    1.618396215   31.625726062   -0.398635121
    1.808795770   31.494353819   -1.060799739
    1.999195325   31.172289855   -2.484567301
    2.189594880   30.468048720   -5.160084365
    2.379994435   29.101072369   -9.485835642
    2.570393989   26.753052898  -15.381462523
    2.760793544   23.199559047  -21.885629003
    2.951193099   18.499576885  -27.058327999
