#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   12.660533999  -25.198541491
   -2.951193099    8.019498508  -22.824730646
   -2.760793544    4.212093477  -16.685003732
   -2.570393989    1.761501206   -9.066001162
   -2.379994435    0.659830445   -2.982573045
   -2.189594880    0.401510083   -0.345209816
   -1.999195325    0.335783240   -0.664712271
   -1.808795770    0.125841581   -1.326903359
   -1.618396215    0.000000000    0.617910586
   -1.427996661    0.608942288    6.371618236
   -1.237597106    2.581807093   14.514612023
   -1.047197551    6.089826083   21.938938586
   -0.856797996   10.707222220   25.808889917
   -0.666398442   15.626974308   25.100930992
   -0.475998887   20.045007966   20.806144219
   -0.285599332   23.461906173   14.974758474
   -0.095199777   25.773611937    9.444058867
    0.095199777   27.150327199    5.264293065
    0.285599332   27.877901106    2.601627357
    0.475998887   28.219924509    1.142766893
    0.666398442   28.364690888    0.436122033
    0.856797996   28.420855123    0.125308462
    1.047197551   28.436478614    0.026223471
    1.237597106   28.437811561   -0.020097684
    1.427996661   28.425946352   -0.101756315
    1.618396215   28.389187015   -0.311287164
    1.808795770   28.285403917   -0.842003001
    1.999195325   28.027685459   -1.999687644
    2.189594880   27.456495314   -4.210172338
    2.379994435   26.332766353   -7.845513121
    2.570393989   24.376281611  -12.897542928
    2.760793544   21.374006701  -18.615033471
    2.951193099   17.345063515  -23.370416444
