#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.697356684  -30.303078589
   -2.951193099    8.210048213  -26.458304752
   -2.760793544    3.904313074  -18.243152398
   -2.570393989    1.348873478   -8.702353772
   -2.379994435    0.434417402   -1.565927059
   -2.189594880    0.453694592    0.969482517
   -1.999195325    0.556202133   -0.299986403
   -1.808795770    0.309990317   -2.019862516
   -1.618396215    0.000000000   -0.461261884
   -1.427996661    0.451944489    5.985619042
   -1.237597106    2.493977839   15.737698975
   -1.047197551    6.417728364   25.067328108
   -0.856797996   11.783616058   30.412627018
   -0.666398442   17.652207726   30.286368518
   -0.475998887   23.038504930   25.643412858
   -0.285599332   27.291050110   18.839910691
   -0.095199777   30.227345868   12.135310651
    0.095199777   32.013595572    6.913316267
    0.285599332   32.978513618    3.496097798
    0.475998887   33.442766420    1.573203560
    0.666398442   33.643733588    0.618798016
    0.856797996   33.723135157    0.190616403
    1.047197551   33.746712068    0.041825613
    1.237597106   33.748670211   -0.031294120
    1.427996661   33.731409407   -0.152656370
    1.618396215   33.677268400   -0.454963041
    1.808795770   33.528396172   -1.197972853
    1.999195325   33.166658277   -2.779663085
    2.189594880   32.382843117   -5.720094628
    2.379994435   30.875074161  -10.420283199
    2.570393989   28.308309816  -16.744796268
    2.760793544   24.458534018  -23.608644044
    2.951193099   19.413044230  -28.913310753
