#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.456999648  -29.342226594
   -2.951193099    8.123958184  -25.825464513
   -2.760793544    3.899139071  -18.028171227
   -2.570393989    1.349173640   -8.834863754
   -2.379994435    0.391920363   -1.842477461
   -2.189594880    0.364019146    0.786255263
   -1.999195325    0.453746231   -0.237974162
   -1.808795770    0.243283343   -1.722583379
   -1.618396215    0.000000000   -0.095099416
   -1.427996661    0.509195794    6.180959616
   -1.237597106    2.555679609   15.565524151
   -1.047197551    6.405263066   24.463158917
   -0.856797996   11.620747038   29.463811267
   -0.666398442   17.290050761   29.179585968
   -0.475998887   22.466592007   24.579100069
   -0.285599332   26.532536813   17.962293532
   -0.095199777   29.324741730   11.502704247
    0.095199777   31.013059281    6.510679839
    0.285599332   31.918965513    3.268568676
    0.475998887   32.351545278    1.458878582
    0.666398442   32.537313236    0.568033379
    0.856797996   32.610188403    0.171256018
    1.047197551   32.631387474    0.036450503
    1.237597106   32.633029366   -0.029406674
    1.427996661   32.616883706   -0.140905065
    1.618396215   32.566708956   -0.422276903
    1.808795770   32.428013292   -1.118030163
    1.999195325   32.089455856   -2.606909769
    2.189594880   31.352329784   -5.390934108
    2.379994435   29.927465363   -9.869254756
    2.570393989   27.489845013  -15.939205171
    2.760793544   23.815184181  -22.590343589
    2.951193099   18.973647895  -27.820301114
