#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.404651498  -29.317588626
   -2.951193099    8.076035491  -25.803904724
   -2.760793544    3.855002498  -18.009623003
   -2.570393989    1.308570308   -8.815334712
   -2.379994435    0.355646205   -1.815388953
   -2.189594880    0.334088189    0.826370213
   -1.999195325    0.432747820   -0.184930055
   -1.808795770    0.233022674   -1.664897263
   -1.618396215    0.000000000   -0.047829300
   -1.427996661    0.515894478    6.201675505
   -1.237597106    2.562933509   15.549862405
   -1.047197551    6.406087609   24.412513001
   -0.856797996   11.609490360   29.390194097
   -0.666398442   17.263933542   29.100036906
   -0.475998887   22.425987737   24.508521189
   -0.285599332   26.480063775   17.908984735
   -0.095199777   29.263898048   11.467804914
    0.095199777   30.947064677    6.490696228
    0.285599332   31.850186961    3.258500825
    0.475998887   32.281436826    1.454415519
    0.666398442   32.466641130    0.566310242
    0.856797996   32.539299157    0.170735102
    1.047197551   32.560431307    0.036336809
    1.237597106   32.562063263   -0.029356314
    1.427996661   32.545937950   -0.140727405
    1.618396215   32.495825442   -0.421751047
    1.808795770   32.357298724   -1.116671649
    1.999195325   32.019147226   -2.603819878
    2.189594880   31.282878537   -5.384768422
    2.379994435   29.859604574   -9.858482515
    2.570393989   27.424567187  -15.922783422
    2.760793544   23.753565672  -22.568585890
    2.951193099   18.916524031  -27.795394575
