#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.611864593  -30.151247848
   -2.951193099    8.149467453  -26.351835331
   -2.760793544    3.858706738  -18.192194188
   -2.570393989    1.308500720   -8.694389555
   -2.379994435    0.393847706   -1.569916308
   -2.189594880    0.414032866    0.987993703
   -1.999195325    0.523896801   -0.240287610
   -1.808795770    0.292432992   -1.928827308
   -1.618396215    0.000000000   -0.375493426
   -1.427996661    0.464034315    6.019460902
   -1.237597106    2.504681824   15.685798183
   -1.047197551    6.409738867   24.925043801
   -0.856797996   11.741724518   30.205123641
   -0.666398442   17.567864540   30.055794492
   -0.475998887   22.911332405   25.430198352
   -0.285599332   27.127117419   18.669954375
   -0.095199777   30.035908621   12.016409177
    0.095199777   31.803978098    6.839594984
    0.285599332   32.758203618    3.455368604
    0.475998887   33.216834718    1.553130481
    0.666398442   33.415148067    0.610050057
    0.856797996   33.493432454    0.187415304
    1.047197551   33.516616242    0.041114877
    1.237597106   33.518568115   -0.030629910
    1.427996661   33.501601743   -0.149853327
    1.618396215   33.448363409   -0.447747461
    1.808795770   33.301647437   -1.181544043
    1.999195325   32.944496764   -2.746453751
    2.189594880   32.169357768   -5.660535041
    2.379994435   30.676159311  -10.325687487
    2.570393989   28.131049869  -16.612309181
    2.760793544   24.309584541  -23.446318375
    2.951193099   19.296301058  -28.741848978
