#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   10.498405739  -18.128748496
   -2.951193099    7.071527999  -17.349455703
   -2.760793544    4.076405645  -13.709600770
   -2.570393989    1.948733333   -8.555502563
   -2.379994435    0.782378660   -3.950221949
   -2.189594880    0.311106071   -1.388405872
   -1.999195325    0.127059727   -0.765174979
   -1.808795770    0.000000000   -0.440949442
   -1.618396215    0.067001172    1.539231212
   -1.427996661    0.744291654    5.944504588
   -1.237597106    2.420246977   11.720256000
   -1.047197551    5.154758085   16.678747716
   -0.856797996    8.596150722   18.922585084
   -0.666398442   12.152026162   17.900150041
   -0.475998887   15.264993529   14.476340374
   -0.285599332   17.615957836   10.176677890
   -0.095199777   19.170256046    6.265693331
    0.095199777   20.073934769    3.409337152
    0.285599332   20.540171862    1.642898534
    0.475998887   20.753806662    0.703569876
    0.666398442   20.842156399    0.259934537
    0.856797996   20.875936809    0.067703942
    1.047197551   20.884556048    0.013983075
    1.237597106   20.885644422   -0.007673274
    1.427996661   20.879638889   -0.049145500
    1.618396215   20.861278956   -0.157781853
    1.808795770   20.806505214   -0.450756833
    1.999195325   20.664929196   -1.118587802
    2.189594880   20.337619493   -2.457181800
    2.379994435   19.666570324   -4.771698478
    2.570393989   18.450096359   -8.168092042
    2.760793544   16.507035623  -12.276527584
    2.951193099   13.792416821  -16.066574034
