#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.043896965  -56.718025715   17.046667620
   -3.095729987   -3.141592654   14.515305934  -53.097883696   16.885433680
   -3.049867321   -3.141592654   12.219793403  -46.586791488   16.608631126
   -3.004004654   -3.141592654   10.271778532  -38.257519263   16.330905959
   -2.958141988   -3.141592654    8.701821857  -30.534652521   16.258232043
   -2.912279321   -3.141592654    7.436404244  -25.077358334   16.552390431
   -2.866416655   -3.141592654    6.372502534  -21.532729599   17.199421353
   -2.820553988   -3.141592654    5.464042650  -18.006941064   18.007440397
   -2.774691322   -3.141592654    4.747600829  -13.073758588   18.703382895
   -2.728828655   -3.141592654    4.285769223   -7.180490375   19.121303014
   -2.682965989   -3.141592654    4.077661634   -2.396590712   19.297309248
   -2.637103322   -3.141592654    4.027087409   -0.399925459   19.448463407
   -2.591240656   -3.141592654    4.008574745   -0.778105354   19.800345492
   -2.545377989   -3.141592654    3.962295188   -1.140457773   20.434300623
   -2.499515323   -3.141592654    3.947600261    0.850182350   21.238569051
   -2.453652656   -3.141592654    4.092001294    5.700790362   21.984063131
   -2.407789990   -3.141592654    4.493325776   11.657479568   22.424701239
   -2.361927324   -3.141592654    5.146395692   16.284580596   22.450230625
   -2.316064657   -3.141592654    5.950208354   18.160171856   22.154952120
   -2.270201991   -3.141592654    6.779409455   17.569209161   21.794490174
   -2.224339324   -3.141592654    7.550062902   15.740443131   21.685402147
   -2.178476658   -3.141592654    8.235666110   14.052711478   22.008832960
   -2.132613991   -3.141592654    8.853464556   12.822186235   22.681063852
   -2.086751325   -3.141592654    9.421783855   11.765958354   23.393669212
   -2.040888658   -3.141592654    9.935830955   10.431252617   23.812707648
   -1.995025992   -3.141592654   10.380081466    8.757624483   23.772413953
   -1.949163325   -3.141592654   10.749344822    7.226563693   23.345302652
   -1.903300659   -3.141592654   11.067126209    6.667513975   22.768337896
   -1.857437992   -3.141592654   11.388986595    7.469467768   22.293299650
   -1.811575326   -3.141592654   11.778227832    9.401381684   22.097512168
   -1.765712659   -3.141592654   12.265924052   11.735297560   22.270688604
   -1.719849993   -3.141592654   12.845666178   13.105369233   22.822356342
   -1.673987326   -3.141592654   13.446358660   12.555289311   23.665503653
   -1.628124660   -3.141592654   13.969774174    9.877759578   24.658640734
   -1.582261993   -3.141592654   14.343221919    6.270414573   25.661771244
   -1.536399327   -3.141592654   14.574425864    4.078743526   26.645109531
   -1.490536660   -3.141592654   14.774169816    5.137796168   27.736615394
   -1.444673994   -3.141592654   15.102285112    9.449493965   29.104861464
   -1.398811328   -3.141592654   15.670332801   15.192993578   30.819067102
   -1.352948661   -3.141592654   16.490409831   20.070125581   32.720392409
   -1.307085995   -3.141592654   17.492730059   23.187006533   34.496676448
   -1.261223328   -3.141592654   18.604657552   25.038735897   35.903010384
   -1.215360662   -3.141592654   19.792855618   26.626154503   36.983579734
   -1.169497995   -3.141592654   21.060326686   28.491155674   38.098650461
   -1.123635329   -3.141592654   22.420716086   30.827518080   39.733508831
   -1.077772662   -3.141592654   23.910032935   34.189918760   42.201792347
   -1.031909996   -3.141592654   25.600821016   39.894707728   45.415266171
   -0.986047329   -3.141592654   27.619491558   48.357797808   48.852709227
   -0.940184663   -3.141592654   30.071093197   58.449687389   51.760244210
   -0.894321996   -3.141592654   32.971886977   67.434612710   53.448643848
   -0.848459330   -3.141592654   36.211040485   72.990685121   53.562332899
   -0.802596663   -3.141592654   39.610503171   74.473972487   52.172964947
   -0.756733997   -3.141592654   43.002637992   72.920492704   49.643103238
   -0.710871330   -3.141592654   46.278350304   69.545727097   46.422790317
   -0.665008664   -3.141592654   49.367653115   64.815441923   42.858447904
   -0.619145997   -3.141592654   52.207108864   58.623496831   39.157763344
   -0.573283331   -3.141592654   54.732631029   51.208931872   35.389849112
   -0.527420664   -3.141592654   56.905299820   43.489205596   31.554541878
   -0.481557998   -3.141592654   58.736770660   36.412706533   27.620304862
   -0.435695332   -3.141592654   60.270719244   30.525328510   23.594866669
   -0.389832665   -3.141592654   61.558361332   25.599460845   19.565391757
   -0.343969999   -3.141592654   62.631032395   21.088425524   15.703859662
   -0.298107332   -3.141592654   63.497906048   16.657224562   12.238078608
   -0.252244666   -3.141592654   64.164041400   12.362690513    9.347395429
   -0.206381999   -3.141592654   64.644190326    8.641620489    7.102234238
   -0.160519333   -3.141592654   64.974392638    5.841407688    5.437519060
   -0.114656666   -3.141592654   65.198808316    4.081076404    4.187906516
   -0.068794000   -3.141592654   65.360488662    3.011094210    3.165380235
   -0.022931333   -3.141592654   65.480739265    2.226865014    2.242165133
    0.022931333   -3.141592654   65.563142810    1.311414353    1.349951552
    0.068794000   -3.141592654   65.597163106    0.108936674    0.461827524
    0.114656666   -3.141592654   65.568691654   -1.393525587   -0.459436017
    0.160519333   -3.141592654   65.465686525   -3.137734690   -1.469689184
    0.206381999   -3.141592654   65.276113421   -5.196123546   -2.637343093
    0.252244666   -3.141592654   64.979285009   -7.881584566   -4.030493508
