#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
   -3.141592654   -3.141592654   16.659406507  -55.221436197   18.626511011
   -3.095729987   -3.141592654   14.195914791  -51.773824199   19.323886361
   -3.049867321   -3.141592654   11.951096702  -45.772166668   19.770982850
   -3.004004654   -3.141592654   10.021261416  -38.312161574   19.900989406
   -2.958141988   -3.141592654    8.426896128  -31.485156228   19.817003293
   -2.912279321   -3.141592654    7.104974503  -26.436916929   19.706187651
   -2.866416655   -3.141592654    5.985754211  -22.426290463   19.692189065
   -2.820553988   -3.141592654    5.064657518  -17.537421159   19.774405718
   -2.774691322   -3.141592654    4.411450555  -10.718606449   19.858734592
   -2.728828655   -3.141592654    4.099305028   -3.058003587   19.891332074
   -2.682965989   -3.141592654    4.108120608    2.809605252   19.931753252
   -2.637103322   -3.141592654    4.301039687    4.818351177   20.136319141
   -2.591240656   -3.141592654    4.499551199    3.298006474   20.607156900
   -2.545377989   -3.141592654    4.594875980    0.841959618   21.280593450
   -2.499515323   -3.141592654    4.613352191    0.310073091   21.939807238
   -2.453652656   -3.141592654    4.679131566    2.940064354   22.326835471
   -2.407789990   -3.141592654    4.920091687    7.643629090   22.246945183
   -2.361927324   -3.141592654    5.384423921   12.297140027   21.680577170
   -2.316064657   -3.141592654    6.027118207   15.269605156   20.815910860
   -2.270201991   -3.141592654    6.759269906   16.262041653   19.998986923
   -2.224339324   -3.141592654    7.504810106   15.900144271   19.641794544
   -2.178476658   -3.141592654    8.221778140   15.182136172   20.013427738
   -2.132613991   -3.141592654    8.901080749   14.278090541   21.069096923
   -2.086751325   -3.141592654    9.531203930   12.928627302   22.443914555
   -2.040888658   -3.141592654   10.082078442   10.838419480   23.665389078
   -1.995025992   -3.141592654   10.525437140    8.381008181   24.413278009
   -1.949163325   -3.141592654   10.869910303    6.703565310   24.675869912
   -1.903300659   -3.141592654   11.181491716    7.150048973   24.701610830
   -1.857437992   -3.141592654   11.569125748    9.969410420   24.795732379
   -1.811575326   -3.141592654   12.123363238   14.032088156   25.138102154
   -1.765712659   -3.141592654   12.852804596   17.382623193   25.722384612
   -1.719849993   -3.141592654   13.680581291   17.986745899   26.398569217
   -1.673987326   -3.141592654   14.456400211   15.148282445   26.958315042
   -1.628124660   -3.141592654   15.033454855    9.638234021   27.259732278
   -1.582261993   -3.141592654   15.337886882    3.646183992   27.295779002
   -1.536399327   -3.141592654   15.410659315   -0.053579230   27.239948474
   -1.490536660   -3.141592654   15.400693581    0.252262688   27.411524698
   -1.444673994   -3.141592654   15.495715015    4.233903738   28.115087096
   -1.398811328   -3.141592654   15.823351976   10.019905566   29.498180258
   -1.352948661   -3.141592654   16.417542212   15.526305999   31.442733842
   -1.307085995   -3.141592654   17.241942853   20.113962983   33.627941467
   -1.261223328   -3.141592654   18.262915401   24.282592010   35.722342066
   -1.215360662   -3.141592654   19.480920589   28.752273865   37.591508978
   -1.169497995   -3.141592654   20.914922420   33.645040651   39.362971389
   -1.123635329   -3.141592654   22.575554489   38.712010302   41.314378156
   -1.077772662   -3.141592654   24.474822263   44.046632332   43.641115339
   -1.031909996   -3.141592654   26.639791969   50.490047019   46.253355936
   -0.986047329   -3.141592654   29.131314856   58.137172274   48.721148836
   -0.940184663   -3.141592654   31.979922863   65.720718970   50.433148794
   -0.894321996   -3.141592654   35.126669554   70.683848353   50.853043854
   -0.848459330   -3.141592654   38.398631795   71.034050111   49.742747037
   -0.802596663   -3.141592654   41.575847374   66.728799780   47.221665593
   -0.756733997   -3.141592654   44.484949921   59.778458388   43.625191274
   -0.710871330   -3.141592654   47.062124015   52.608019847   39.333283846
   -0.665008664   -3.141592654   49.333205557   46.513628094   34.649131705
   -0.619145997   -3.141592654   51.347398052   41.264865323   29.828833246
   -0.573283331   -3.141592654   53.123076554   35.952607182   25.112624164
   -0.527420664   -3.141592654   54.641306785   30.091247227   20.742391184
   -0.481557998   -3.141592654   55.881695960   23.897951883   16.893244734
   -0.435695332   -3.141592654   56.846650328   18.195189430   13.630161887
   -0.389832665   -3.141592654   57.574299443   13.665243740   10.893946310
   -0.343969999   -3.141592654   58.124183235   10.415610273    8.564901433
   -0.298107332   -3.141592654   58.548612643    8.178714664    6.550047482
   -0.252244666   -3.141592654   58.883741552    6.453744919    4.812227978
   -0.206381999   -3.141592654   59.145377895    4.924238643    3.369906469
   -0.160519333   -3.141592654   59.339730035    3.527616014    2.252144389
   -0.114656666   -3.141592654   59.473609048    2.336530989    1.450902842
   -0.068794000   -3.141592654   59.558781883    1.391246009    0.911106006
   -0.022931333   -3.141592654   59.606510186    0.721747460    0.555394297
    0.022931333   -3.141592654   59.627909605    0.229054959    0.295950364
    0.068794000   -3.141592654   59.628932284   -0.180271876    0.059118063
    0.114656666   -3.141592654   59.611275744   -0.594914728   -0.214206423
    0.160519333   -3.141592654   59.573457452   -1.073395640   -0.567098025
    0.206381999   -3.141592654   59.510885089   -1.686689261   -1.034740066
    0.252244666   -3.141592654   59.414472539   -2.572308095   -1.662499821
    0.298107332   -3.141592654   59.266759933   -3.953469300   -2.527608949
    0.343969999   -3.141592654   59.039475325   -6.068541368   -3.740385158
    0.389832665   -3.141592654   58.695427104   -9.072455737   -5.423840835
    0.435695332   -3.141592654   58.191301426  -13.053965018   -7.655522047
    0.481557998   -3.141592654   57.481357245  -18.081682901  -10.416152407
    0.527420664   -3.141592654   56.512867647  -24.347321085  -13.576805449
    0.573283331   -3.141592654   55.226470391  -31.950488375  -16.929979782
    0.619145997   -3.141592654   53.564983650  -40.566575949  -20.239075918
    0.665008664   -3.141592654   51.506721056  -48.990955859  -23.272913486
    0.710871330   -3.141592654   49.102666926  -55.309283579  -25.830929291
    0.756733997   -3.141592654   46.493119445  -57.713042156  -27.759981176
    0.802596663   -3.141592654   43.879099709  -55.541702733  -28.949054783
    0.848459330   -3.141592654   41.453697274  -49.778836038  -29.284975021
    0.894321996   -3.141592654   39.336752103  -42.424045065  -28.601550741
    0.940184663   -3.141592654   37.560944523  -35.078574504  -26.705105112
    0.986047329   -3.141592654   36.115417444  -27.908521096  -23.534003043
    1.031909996   -3.141592654   35.016133341  -19.726089311  -19.337021421
    1.077772662   -3.141592654   34.342428528   -9.204453885  -14.707182280
    1.123635329   -3.141592654   34.209526220    3.722162966  -10.383136009
    1.169497995   -3.141592654   34.694732733   17.334867030   -6.944629651
    1.215360662   -3.141592654   35.768360684   28.891491629   -4.627558123
    1.261223328   -3.141592654   37.278103639   36.040728005   -3.340785272
    1.307085995   -3.141592654   38.996991805   38.058802210   -2.811587624
    1.352948661   -3.141592654   40.706890055   35.929302304   -2.699795236
    1.398811328   -3.141592654   42.262776557   31.684729259   -2.695386794
    1.444673994   -3.141592654   43.618111380   27.558479273   -2.569696132
    1.490536660   -3.141592654   44.822696030   25.329103591   -2.240302874
    1.536399327   -3.141592654   45.993364206   26.227834044   -1.773168176
    1.582261993   -3.141592654   47.282451897   30.348813750   -1.313534962
    1.628124660   -3.141592654   48.812462629   36.453176291   -0.963836629
    1.673987326   -3.141592654   50.619118236   41.876366488   -0.743012838
    1.719849993   -3.141592654   52.605907986   43.911015632   -0.601121358
    1.765712659   -3.141592654   54.575926937   41.098834330   -0.483074372
