#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.029021007  -57.039676643   22.820489464
   -3.095729987   -3.141592654   15.495645561  -52.944505464   22.513113146
   -3.049867321   -3.141592654   13.214015876  -46.131987174   21.853680787
   -3.004004654   -3.141592654   11.285286290  -37.877425552   20.983662469
   -2.958141988   -3.141592654    9.726422389  -30.423134999   20.095453472
   -2.912279321   -3.141592654    8.455213422  -25.451359908   19.377763233
   -2.866416655   -3.141592654    7.352876200  -22.882038427   18.906092492
   -2.820553988   -3.141592654    6.346166072  -20.988597005   18.609112152
   -2.774691322   -3.141592654    5.447481520  -17.943762353   18.338548620
   -2.728828655   -3.141592654    4.726464868  -13.349282698   18.020587507
   -2.682965989   -3.141592654    4.230494865   -8.413865958   17.730982812
   -2.637103322   -3.141592654    3.940079586   -4.547261331   17.673638414
   -2.591240656   -3.141592654    3.795474820   -1.965909533   18.024552066
   -2.545377989   -3.141592654    3.760053628    0.440320019   18.800104557
   -2.499515323   -3.141592654    3.856234204    3.886873003   19.820817076
   -2.453652656   -3.141592654    4.139419958    8.518449151   20.768143464
   -2.407789990   -3.141592654    4.639982506   13.106794706   21.308204782
   -2.361927324   -3.141592654    5.321901960   16.205678752   21.244926903
   -2.316064657   -3.141592654    6.096995849   17.195831511   20.633982065
   -2.270201991   -3.141592654    6.876208573   16.516863839   19.775794024
   -2.224339324   -3.141592654    7.604678888   15.026987244   19.110723545
   -2.178476658   -3.141592654    8.259030265   13.364824877   18.995836201
   -2.132613991   -3.141592654    8.828597347   11.302924787   19.518792954
   -2.086751325   -3.141592654    9.289994076    8.574479148   20.470118304
   -2.040888658   -3.141592654    9.614428052    5.487026181   21.508817651
   -1.995025992   -3.141592654    9.808998620    3.157916999   22.376581518
   -1.949163325   -3.141592654    9.944002350    3.044541680   23.015800734
   -1.903300659   -3.141592654   10.140973788    5.899002993   23.540720247
   -1.857437992   -3.141592654   10.521293486   10.778569756   24.078243892
   -1.811575326   -3.141592654   11.133423715   15.528932774   24.649064390
   -1.765712659   -3.141592654   11.918058724   18.186859180   25.169979720
   -1.719849993   -3.141592654   12.757852410   17.815839434   25.536456858
   -1.673987326   -3.141592654   13.523511052   15.195917696   25.706387496
   -1.628124660   -3.141592654   14.141688212   11.678298713   25.732805849
   -1.582261993   -3.141592654   14.604680892    8.576832024   25.713556660
