#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.192479204  -51.292261907   19.249015531
   -3.095729987   -3.141592654   14.844193243  -50.782732549   19.724104600
   -3.049867321   -3.141592654   12.571824765  -47.857015822   19.833826647
   -3.004004654   -3.141592654   10.494135501  -42.409377522   19.535538605
   -2.958141988   -3.141592654    8.699767034  -35.809410538   18.984021909
   -2.912279321   -3.141592654    7.204418909  -29.503112579   18.432775315
   -2.866416655   -3.141592654    5.983748106  -23.815624227   18.064227738
   -2.820553988   -3.141592654    5.025734234  -17.928849808   17.916987229
   -2.774691322   -3.141592654    4.355541603  -11.240021207   17.906645063
   -2.728828655   -3.141592654    4.000181469   -4.480214748   17.966704156
   -2.682965989   -3.141592654    3.922217997    0.529750276   18.135511243
   -2.637103322   -3.141592654    4.003479877    2.376102839   18.547518310
   -2.591240656   -3.141592654    4.102185268    1.535860101   19.284450624
   -2.545377989   -3.141592654    4.140964726    0.183921634   20.252382837
   -2.499515323   -3.141592654    4.152307203    0.590777747   21.181295556
   -2.453652656   -3.141592654    4.240619342    3.512462951   21.753576995
   -2.407789990   -3.141592654    4.498473293    7.675742154   21.730892518
   -2.361927324   -3.141592654    4.937817818   11.087322137   21.086802980
   -2.316064657   -3.141592654    5.489645063   12.513323122   20.042886875
   -2.270201991   -3.141592654    6.063667608   12.224122619   18.998167113
   -2.224339324   -3.141592654    6.609451144   11.426501396   18.410668558
   -2.178476658   -3.141592654    7.132796409   11.415161966   18.573966616
   -2.132613991   -3.141592654    7.675489218   12.218147654   19.449443941
   -2.086751325   -3.141592654    8.259733403   13.003076384   20.678501612
   -2.040888658   -3.141592654    8.858510349   12.758176077   21.811173475
   -1.995025992   -3.141592654    9.418191160   11.390209031   22.563982929
   -1.949163325   -3.141592654    9.909551537    9.977839242   22.951916801
   -1.903300659   -3.141592654   10.365304071   10.105246647   23.213954354
   -1.857437992   -3.141592654   10.875516456   12.353381879   23.602437175
   -1.811575326   -3.141592654   11.525973449   15.865610552   24.225563144
   -1.765712659   -3.141592654   12.329718415   18.828557529   25.019922167
   -1.719849993   -3.141592654   13.217655954   19.181684261   25.819054154
   -1.673987326   -3.141592654   14.042140754   16.048688114   26.434994561
   -1.628124660   -3.141592654   14.648982172    9.978260420   26.762867640
   -1.582261993   -3.141592654   14.949011891    3.061014711   26.827770042
   -1.536399327   -3.141592654   14.969638895   -1.743589106   26.819935216
   -1.490536660   -3.141592654   14.860401939   -2.309476165   27.058834718
   -1.444673994   -3.141592654   14.829903975    1.468616177   27.835300055
   -1.398811328   -3.141592654   15.041787731    7.872466428   29.270382498
   -1.352948661   -3.141592654   15.564298004   14.616129489   31.217038012
   -1.307085995   -3.141592654   16.378902507   20.582986505   33.335880175
   -1.261223328   -3.141592654   17.446787862   25.781312844   35.300289234
   -1.215360662   -3.141592654   18.745714706   30.685813812   37.001914751
   -1.169497995   -3.141592654   20.267227763   35.453573100   38.593748504
   -1.123635329   -3.141592654   21.999446293   39.968233755   40.354682971
   -1.077772662   -3.141592654   23.936076026   44.350690576   42.455925282
   -1.031909996   -3.141592654   26.083875890   49.363459249   44.789112366
   -0.986047329   -3.141592654   28.481451221   55.117340966   46.944630050
   -0.940184663   -3.141592654   31.144822533   60.696566023   48.373756011
   -0.894321996   -3.141592654   34.023409291   64.158773097   48.611415144
   -0.848459330   -3.141592654   36.980702902   64.035252089   47.452344783
   -0.802596663   -3.141592654   39.848260193   60.397795891   44.992266486
   -0.756733997   -3.141592654   42.498027016   54.887108866   41.508887202
   -0.710871330   -3.141592654   44.888334997   49.333682838   37.328588648
   -0.665008664   -3.141592654   47.041088777   44.558045860   32.730220452
   -0.619145997   -3.141592654   48.985940915   40.114096327   27.977083623
   -0.573283331   -3.141592654   50.717835880   35.135667430   23.332883689
   -0.527420664   -3.141592654   52.199903077   29.296595142   19.064144351
   -0.481557998   -3.141592654   53.401615147   23.006563781   15.359101904
   -0.435695332   -3.141592654   54.323239357   17.220786582   12.280753302
   -0.389832665   -3.141592654   55.005584194   12.687868432    9.753572391
   -0.343969999   -3.141592654   55.512343995    9.531466127    7.634551446
   -0.298107332   -3.141592654   55.899729106    7.455932553    5.807561580
   -0.252244666   -3.141592654   56.206001438    5.918484432    4.219901088
   -0.206381999   -3.141592654   56.447097151    4.557466190    2.885833149
   -0.160519333   -3.141592654   56.627513055    3.280193548    1.842814215
   -0.114656666   -3.141592654   56.751590832    2.147835780    1.097982054
   -0.068794000   -3.141592654   56.828618841    1.220030659    0.611786379
   -0.022931333   -3.141592654   56.868518088    0.555608305    0.314674714
    0.022931333   -3.141592654   56.882446614    0.073477711    0.117056324
    0.068794000   -3.141592654   56.876880333   -0.309273370   -0.060431543
    0.114656666   -3.141592654   56.854172926   -0.684811590   -0.282549178
    0.160519333   -3.141592654   56.813201955   -1.119275176   -0.594519044
    0.206381999   -3.141592654   56.749532737   -1.689131977   -1.029677930
    0.252244666   -3.141592654   56.654204031   -2.524325706   -1.627817330
    0.298107332   -3.141592654   56.510072755   -3.841534637   -2.459408910
    0.343969999   -3.141592654   56.290224762   -5.850914826   -3.629734617
    0.389832665   -3.141592654   55.960035211   -8.664976131   -5.260163896
    0.435695332   -3.141592654   55.482059388  -12.281596040   -7.434092368
    0.481557998   -3.141592654   54.821611331  -16.634020997  -10.145564444
    0.527420664   -3.141592654   53.943323232  -21.787166542  -13.288232420
    0.573283331   -3.141592654   52.808375014  -27.846217422  -16.683936833
    0.619145997   -3.141592654   51.374842499  -34.735774611  -20.129848374
    0.665008664   -3.141592654   49.618748029  -41.751257643  -23.419870511
    0.710871330   -3.141592654   47.563095798  -47.538134876  -26.348008890
    0.756733997   -3.141592654   45.300284580  -50.555383975  -28.709997231
    0.802596663   -3.141592654   42.982028789  -49.914792078  -30.303837587
