#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
   -3.141592654   -3.141592654   18.151004397  -53.185407213   22.029188050
   -3.095729987   -3.141592654   15.726570367  -52.317220279   22.003381609
   -3.049867321   -3.141592654   13.376737356  -49.839884040   21.631177203
   -3.004004654   -3.141592654   11.180356987  -45.687156233   20.927168364
   -2.958141988   -3.141592654    9.199251699  -40.633137787   20.031907904
   -2.912279321   -3.141592654    7.457405706  -35.254258378   19.166305145
   -2.866416655   -3.141592654    5.972314043  -29.362096992   18.511086599
   -2.820553988   -3.141592654    4.782185129  -22.388471152   18.118505214
   -2.774691322   -3.141592654    3.937551950  -14.399814027   17.902724548
   -2.728828655   -3.141592654    3.460089321   -6.702614909   17.755176357
   -2.682965989   -3.141592654    3.291568280   -1.218650520   17.655156185
   -2.637103322   -3.141592654    3.299949474    0.989059299   17.709174056
   -2.591240656   -3.141592654    3.348135725    0.818210059   18.040501401
   -2.545377989   -3.141592654    3.378682068    0.629791289   18.650411566
   -2.499515323   -3.141592654    3.443944641    2.557238529   19.370465296
   -2.453652656   -3.141592654    3.657779364    7.023822546   19.926121271
   -2.407789990   -3.141592654    4.105663598   12.401206910   20.055184146
   -2.361927324   -3.141592654    4.779068101   16.484938663   19.656254895
   -2.316064657   -3.141592654    5.583686992   18.077283177   18.872047830
   -2.270201991   -3.141592654    6.410124631   17.648962659   18.046609296
   -2.224339324   -3.141592654    7.198529292   16.587916880   17.603265785
   -2.178476658   -3.141592654    7.949786282   16.173329101   17.811291502
   -2.132613991   -3.141592654    8.694272388   16.203646650   18.612915268
   -2.086751325   -3.141592654    9.432658016   15.661625745   19.651040893
   -2.040888658   -3.141592654   10.114292393   13.708997973   20.508731342
   -1.995025992   -3.141592654   10.678753407   10.730844743   20.967721607
   -1.949163325   -3.141592654   11.113382424    8.280617799   21.114111852
   -1.903300659   -3.141592654   11.478964916    7.948230576   21.234234016
   -1.857437992   -3.141592654   11.880874814    9.734684583   21.576097725
   -1.811575326   -3.141592654   12.387492998   12.070020293   22.191352361
