#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  137
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  53
#! SET periodic_psi true
   -3.141592654   -3.141592654   17.348619095  -53.317450814   19.486678423
   -3.095729987   -3.141592654   14.918377507  -52.303097774   19.918075995
   -3.049867321   -3.141592654   12.590902240  -48.766380691   20.018337184
   -3.004004654   -3.141592654   10.483297814  -42.847213871   19.732154980
   -2.958141988   -3.141592654    8.674402644  -36.048670424   19.207885452
   -2.912279321   -3.141592654    7.168875727  -29.718210371   18.704759374
   -2.866416655   -3.141592654    5.939608839  -23.945205605   18.415778117
   -2.820553988   -3.141592654    4.982221367  -17.723573976   18.379696445
   -2.774691322   -3.141592654    4.334140482  -10.456479697   18.493910267
   -2.728828655   -3.141592654    4.029773613   -3.051337959   18.659273445
   -2.682965989   -3.141592654    4.029000888    2.418109137   18.875604702
   -2.637103322   -3.141592654    4.201067513    4.386952971   19.247675666
   -2.591240656   -3.141592654    4.388362531    3.329817910   19.848600294
   -2.545377989   -3.141592654    4.500228420    1.548596159   20.607177218
   -2.499515323   -3.141592654    4.562704742    1.456466993   21.306697692
   -2.453652656   -3.141592654    4.680395204    3.945569412   21.696533159
   -2.407789990   -3.141592654    4.951337581    7.846822181   21.592483444
   -2.361927324   -3.141592654    5.396543218   11.198811233   20.990166771
   -2.316064657   -3.141592654    5.954975358   12.696474429   20.096323913
   -2.270201991   -3.141592654    6.538118289   12.401559607   19.272388873
   -2.224339324   -3.141592654    7.086177812   11.271194392   18.938571525
   -2.178476658   -3.141592654    7.586623938   10.502303111   19.365461585
   -2.132613991   -3.141592654    8.065118544   10.329692026   20.504042482
   -2.086751325   -3.141592654    8.544340327   10.402454943   21.982048719
   -2.040888658   -3.141592654    9.021330214   10.197806211   23.315605395
   -1.995025992   -3.141592654    9.481778116    9.755122125   24.169361023
   -1.949163325   -3.141592654    9.930151409    9.764907650   24.513844898
   -1.903300659   -3.141592654   10.406087099   11.100398487   24.582895799
   -1.857437992   -3.141592654   10.974417081   13.714539709   24.675453722
   -1.811575326   -3.141592654   11.675838133   16.567356550   24.978455155
   -1.765712659   -3.141592654   12.481877692   18.154705872   25.503004275
   -1.719849993   -3.141592654   13.304603712   17.056239478   26.123993225
   -1.673987326   -3.141592654   14.008794064   13.079087622   26.658307468
   -1.628124660   -3.141592654   14.480119196    7.235385004   26.982723351
   -1.582261993   -3.141592654   14.681590269    1.673046574   27.096217542
   -1.536399327   -3.141592654   14.685004720   -1.036080170   27.163180983
   -1.490536660   -3.141592654   14.658444058    0.529162989   27.478799100
   -1.444673994   -3.141592654   14.795137114    5.743063461   28.315312971
   -1.398811328   -3.141592654   15.215171317   12.476490534   29.788988227
   -1.352948661   -3.141592654   15.935589982   18.497231450   31.760823373
   -1.307085995   -3.141592654   16.899430146   23.166869998   33.906954936
   -1.261223328   -3.141592654   18.055929061   27.110179547   35.912122523
   -1.215360662   -3.141592654   19.395694170   31.232947697   37.669431035
   -1.169497995   -3.141592654   20.934762493   35.745677472   39.328329183
   -1.123635329   -3.141592654   22.680670772   40.289356435   41.168651189
   -1.077772662   -3.141592654   24.633020122   44.691881872   43.369479507
   -1.031909996   -3.141592654   26.794378942   49.585648127   45.827394356
   -0.986047329   -3.141592654   29.198346536   55.171354948   48.122100500
   -0.940184663   -3.141592654   31.862495946   60.701832516   49.677219009
   -0.894321996   -3.141592654   34.744008971   64.309270075   49.993218029
   -0.848459330   -3.141592654   37.714158591   64.454166781   48.844053166
   -0.802596663   -3.141592654   40.606974471   61.066462883   46.327439475
   -0.756733997   -3.141592654   43.290958988   55.687188854   42.742143152
   -0.710871330   -3.141592654   45.718365513   50.131272813   38.441852985
   -0.665008664   -3.141592654   47.905714473   45.256891899   33.729159086
   -0.619145997   -3.141592654   49.879348015   40.661554665   28.883919897
   -0.573283331   -3.141592654   51.632641680   35.522299095   24.178577247
   -0.527420664   -3.141592654   53.129188009   29.549370011   19.877841994
   -0.481557998   -3.141592654   54.340635500   23.191523737   16.156505139
   -0.435695332   -3.141592654   55.270820543   17.421806221   13.055754720
   -0.389832665   -3.141592654   55.964098265   12.970941603   10.479299322
   -0.343969999   -3.141592654   56.486181565    9.910513815    8.274083221
   -0.298107332   -3.141592654   56.892567518    7.895138869    6.331227937
   -0.252244666   -3.141592654   57.219047970    6.348521008    4.616904635
   -0.206381999   -3.141592654   57.478424654    4.916558897    3.167314839
   -0.160519333   -3.141592654   57.673096418    3.539030968    2.034187216
   -0.114656666   -3.141592654   57.806872586    2.315266435    1.227714161
   -0.068794000   -3.141592654   57.889975329    1.322520306    0.701907516
   -0.022931333   -3.141592654   57.933627111    0.620682981    0.378571370
    0.022931333   -3.141592654   57.950059950    0.118274729    0.161546260
    0.068794000   -3.141592654   57.946266363   -0.276216541   -0.031095797
    0.114656666   -3.141592654   57.924842830   -0.661766196   -0.264990854
    0.160519333   -3.141592654   57.884730921   -1.106304713   -0.585607432
    0.206381999   -3.141592654   57.821467074   -1.684412572   -1.026636739
    0.252244666   -3.141592654   57.726167312   -2.527795238   -1.629623409
    0.298107332   -3.141592654   57.581684408   -3.853458881   -2.466688761
    0.343969999   -3.141592654   57.361025989   -5.873398714   -3.644698388
    0.389832665   -3.141592654   57.029539724   -8.699545264   -5.285663428
    0.435695332   -3.141592654   56.549603050  -12.334420919   -7.472957257
    0.481557998   -3.141592654   55.885947699  -16.725519648  -10.200624240
    0.527420664   -3.141592654   55.001598881  -21.969582979  -13.364294303
    0.573283331   -3.141592654   53.854479834  -28.214739387  -16.793104514
    0.619145997   -3.141592654   52.397140268  -35.431706486  -20.296853746
    0.665008664   -3.141592654   50.598384447  -42.937991064  -23.682838760
    0.710871330   -3.141592654   48.474497869  -49.342955993  -26.749478830
    0.756733997   -3.141592654   46.113615370  -53.027158665  -29.274148860
    0.802596663   -3.141592654   43.667520298  -53.000332000  -31.008245591
    0.848459330   -3.141592654   41.305067019  -49.537128194  -31.683247236
    0.894321996   -3.141592654   39.155918000  -43.935649880  -31.035165017
    0.940184663   -3.141592654   37.287879323  -37.427143418  -28.885830479
    0.986047329   -3.141592654   35.733753112  -30.149705763  -25.300438501
    1.031909996   -3.141592654   34.550401950  -21.016556803  -20.709691301
    1.077772662   -3.141592654   33.854081370   -8.781439392  -15.863244782
    1.123635329   -3.141592654   33.791897118    6.444784846  -11.565180247
    1.169497995   -3.141592654   34.457801699   22.440312757   -8.336376846
    1.215360662   -3.141592654   35.808101044   35.661843005   -6.239286300
    1.261223328   -3.141592654   37.640058384   43.050826927   -4.956517832
    1.307085995   -3.141592654   39.655250906   43.761369759   -4.031554182
    1.352948661   -3.141592654   41.576777909   39.386982249   -3.073843511
    1.398811328   -3.141592654   43.240255344   33.038957851   -1.890018440
    1.444673994   -3.141592654   44.626990805   27.770202535   -0.498931805
    1.490536660   -3.141592654   45.836119439   25.449728419    0.904231892
    1.536399327   -3.141592654   47.018118576   26.570044725    2.039641236
    1.582261993   -3.141592654   48.314779993   30.131362123    2.674314008
    1.628124660   -3.141592654   49.794419254   34.228333175    2.744600412
    1.673987326   -3.141592654   51.428972710   36.480374179    2.364630467
    1.719849993   -3.141592654   53.092664763   35.333247522    1.754952082
    1.765712659   -3.141592654   54.619088746   30.630877603    1.131521197
    1.811575326   -3.141592654   55.869333020   23.601833485    0.636493552
    1.857437992   -3.141592654   56.779425332   16.118144269    0.309963134
    1.903300659   -3.141592654   57.367239273    9.741416527    0.127951837
    1.949163325   -3.141592654   57.704394378    5.187672368    0.041763156
    1.995025992   -3.141592654   57.873996344    2.454378928    0.009011657
    2.040888658   -3.141592654   57.949254639    0.973046905    0.001268594
    2.086751325   -3.141592654   57.975465936    0.191861585    0.009870297
    2.132613991   -3.141592654   57.971683077   -0.386939132    0.038559339
    2.178476658   -3.141592654   57.936863750   -1.216534967    0.110432951
    2.224339324   -3.141592654   57.849372173   -2.743026726    0.272314265
    2.270201991   -3.141592654   57.668871070   -5.319775610    0.591650539
    2.316064657   -3.141592654   57.341515337   -9.155648098    1.139329693
    2.361927324   -3.141592654   56.810645048  -14.137322200    1.957847811
    2.407789990   -3.141592654   56.031579257  -19.888403414    3.021287083
    2.453652656   -3.141592654   54.979518547  -25.991871284    4.231164795
    2.499515323   -3.141592654   53.644022353  -32.237905462    5.474760601
    2.545377989   -3.141592654   52.020430984  -38.541365232    6.720133302
    2.591240656   -3.141592654   50.110304407  -44.668291798    8.067943496
    2.637103322   -3.141592654   47.931296051  -50.196821300    9.700353696
    2.682965989   -3.141592654   45.517078515  -54.935232083   11.727716046
    2.728828655   -3.141592654   42.897207926  -59.247406403   14.042858519
    2.774691322   -3.141592654   40.080307671  -63.564824348   16.301618521
    2.820553988   -3.141592654   37.070109549  -67.499071690   18.070897716
    2.866416655   -3.141592654   33.914989346  -69.587059729   19.058059819
    2.912279321   -3.141592654   30.735699496  -68.412169713   19.265768406
    2.958141988   -3.141592654   27.686907563  -64.114320774   18.996246908
    3.004004654   -3.141592654   24.868540922  -58.773397772   18.676778432
    3.049867321   -3.141592654   22.271181272  -54.861567256   18.637239297
    3.095729987   -3.141592654   19.796164491  -53.422966108   18.962859227

   -3.141592654   -3.023041987   19.982130349  -50.915166693   24.523208410
   -3.095729987   -3.023041987   17.650062368  -50.565735744   25.710072205
   -3.049867321   -3.023041987   15.374487896  -48.289617361   26.451818955
   -3.004004654   -3.023041987   13.259097527  -43.604217534   26.580624909
   -2.958141988   -3.023041987   11.397563582  -37.445785881   26.200105693
   -2.912279321   -3.023041987    9.827482801  -31.026511790   25.607984415
   -2.866416655   -3.023041987    8.549404606  -24.730564184   25.079686696
   -2.820553988   -3.023041987    7.567247732  -18.062454770   24.717639490
   -2.774691322   -3.023041987    6.907548655  -10.666134009   24.439463509
   -2.728828655   -3.023041987    6.593393196   -3.255653075   24.147317342
   -2.682965989   -3.023041987    6.588202120    2.517659096   23.891538399
   -2.637103322   -3.023041987    6.780406678    5.229213055   23.881363042
   -2.591240656   -3.023041987    7.026789651    5.031088914   24.281835993
   -2.545377989   -3.023041987    7.227860851    3.610123128   25.018149928
   -2.499515323   -3.023041987    7.375783135    2.982062463   25.744972386
   -2.453652656   -3.023041987    7.534395375    4.095476510   26.037640096
   -2.407789990   -3.023041987    7.773713661    6.323871196   25.619171836
   -2.361927324   -3.023041987    8.117029258    8.421035370   24.538151451
   -2.316064657   -3.023041987    8.537615252    9.652360329   23.162603760
   -2.270201991   -3.023041987    8.999242177   10.357316738   21.999352881
   -2.224339324   -3.023041987    9.495770041   11.202906990   21.513508723
   -2.178476658   -3.023041987   10.044144146   12.626947273   21.914966344
   -2.132613991   -3.023041987   10.658881813   13.960380974   23.060088921
   -2.086751325   -3.023041987   11.315543817   14.301278675   24.536023324
   -2.040888658   -3.023041987   11.954849346   13.240293611   25.895043162
   -1.995025992   -3.023041987   12.524642136   11.472997371   26.852680417
   -1.949163325   -3.023041987   13.024436150   10.388149928   27.365651622
   -1.903300659   -3.023041987   13.514596343   11.214707292   27.550325755
   -1.857437992   -3.023041987   14.086877933   13.847017708   27.554516708
   -1.811575326   -3.023041987   14.800743716   17.005954216   27.496061964
   -1.765712659   -3.023041987   15.634879428   18.932891165   27.473747184
   -1.719849993   -3.023041987   16.498669753   18.033345295   27.561515028
   -1.673987326   -3.023041987   17.248329207   14.054999924   27.798996518
   -1.628124660   -3.023041987   17.762005613    8.098163217   28.187878085
   -1.582261993   -3.023041987   18.002216079    2.545326635   28.725188496
   -1.536399327   -3.023041987   18.053088269    0.270318602   29.453272553
   -1.490536660   -3.023041987   18.106787248    2.805228046   30.475543282
   -1.444673994   -3.023041987   18.377930127    9.362031168   31.871439569
   -1.398811328   -3.023041987   18.993452005   17.323133709   33.635975271
   -1.352948661   -3.023041987   19.952908558   23.951137780   35.618690762
   -1.307085995   -3.023041987   21.164957950   28.418077660   37.576995099
   -1.261223328   -3.023041987   22.547107652   31.675780116   39.305580738
   -1.215360662   -3.023041987   24.081430153   35.237742059   40.774192924
   -1.169497995   -3.023041987   25.802241484   39.798389478   42.137247176
   -1.123635329   -3.023041987   27.746978400   44.971778595   43.607883466
   -1.077772662   -3.023041987   29.929571892   49.987562553   45.239925957
   -1.031909996   -3.023041987   32.332786386   54.633793367   46.804676351
   -0.986047329   -3.023041987   34.935565433   58.561328370   47.814771039
   -0.940184663   -3.023041987   37.689782147   61.071151326   47.758186751
   -0.894321996   -3.023041987   40.503946894   60.966283899   46.329033167
   -0.848459330   -3.023041987   43.237838114   57.606486643   43.563530528
   -0.802596663   -3.023041987   45.751076390   51.537985471   39.786532872
   -0.756733997   -3.023041987   47.955200844   44.467895470   35.409995683
   -0.710871330   -3.023041987   49.844831739   38.019129517   30.779565089
   -0.665008664   -3.023041987   51.467961124   32.875232487   26.112230053
   -0.619145997   -3.023041987   52.878034206   28.578088168   21.577275084
   -0.573283331   -3.023041987   54.095243569   24.352452584   17.348738295
   -0.527420664   -3.023041987   55.110557864   19.814246198   13.618666946
   -0.481557998   -3.023041987   55.913714419   15.157769045   10.514426658
   -0.435695332   -3.023041987   56.512484655   10.982645665    8.060254765
   -0.389832665   -3.023041987   56.939883760    7.768104172    6.162947591
   -0.343969999   -3.023041987   57.243434632    5.561503448    4.672547075
   -0.298107332   -3.023041987   57.464401445    4.151224627    3.463242452
   -0.252244666   -3.023041987   57.631717640    3.167314884    2.459909095
   -0.206381999   -3.023041987   57.758891971    2.363864373    1.644879059
   -0.160519333   -3.023041987   57.851376724    1.652062000    1.023251843
   -0.114656666   -3.023041987   57.912821627    1.036913850    0.585157595
   -0.068794000   -3.023041987   57.948383005    0.510230473    0.291625944
   -0.022931333   -3.023041987   57.961398015    0.065706094    0.086185999
    0.022931333   -3.023041987   57.954190797   -0.384483196   -0.104481619
    0.068794000   -3.023041987   57.924871295   -0.909870461   -0.350732708
    0.114656666   -3.023041987   57.868508649   -1.566359224   -0.715906337
    0.160519333   -3.023041987   57.778620713   -2.379433732   -1.247081584
    0.206381999   -3.023041987   57.646703365   -3.416662785   -1.978434864
    0.252244666   -3.023041987   57.458808383   -4.863718769   -2.952226585
    0.298107332   -3.023041987   57.188481971   -7.053845324   -4.250794339
    0.343969999   -3.023041987   56.794569038  -10.286589014   -6.003433441
    0.389832665   -3.023041987   56.226801619  -14.621949194   -8.348418149
    0.435695332   -3.023041987   55.438982661  -19.812423903  -11.342851335
    0.481557998   -3.023041987   54.401914490  -25.446078912  -14.884550418
    0.527420664   -3.023041987   53.100253015  -31.331037276  -18.706791084
    0.573283331   -3.023041987   51.522487320  -37.522292919  -22.461340133
    0.619145997   -3.023041987   49.651449107  -44.073207258  -25.830290579
    0.665008664   -3.023041987   47.481143573  -50.426429037  -28.591596866
    0.710871330   -3.023041987   45.048127205  -55.270298317  -30.620576404
    0.756733997   -3.023041987   42.458566530  -57.003323902  -31.851707540
    0.802596663   -3.023041987   39.883027862  -54.592582142  -32.229312928
    0.848459330   -3.023041987   37.511850961  -48.238039536  -31.668360123
    0.894321996   -3.023041987   35.498432329  -39.241498905  -30.040152011
    0.940184663   -3.023041987   33.928418685  -29.142275225  -27.229418125
    0.986047329   -3.023041987   32.827821402  -18.830569287  -23.288834559
    1.031909996   -3.023041987   32.206041756   -8.172809086  -18.580755499
    1.077772662   -3.023041987   32.094340730    3.505203619  -13.767394588
    1.123635329   -3.023041987   32.546885730   16.362539039   -9.580464894
    1.169497995   -3.023041987   33.596055717   29.201700272   -6.506662851
    1.215360662   -3.023041987   35.189846626   39.653460072   -4.603867830
    1.261223328   -3.023041987   37.162621340   45.386918548   -3.560715292
    1.307085995   -3.023041987   39.271135476   45.666127430   -2.915368109
    1.352948661   -3.023041987   41.287629370   41.706789031   -2.250973898
    1.398811328   -3.023041987   43.074205744   36.075113262   -1.335088080
    1.444673994   -3.023041987   44.612842881   31.262188559   -0.149895819
    1.490536660   -3.023041987   45.980508418   28.726268264    1.126362278
    1.536399327   -3.023041987   47.293432149   28.864109897    2.206086513
    1.582261993   -3.023041987   48.662899379   30.975834760    2.819967398
    1.628124660   -3.023041987   50.147157321   33.643523674    2.868108989
    1.673987326   -3.023041987   51.730519460   34.938228807    2.442515418
    1.719849993   -3.023041987   53.314291637   33.482471633    1.770135934
    1.765712659   -3.023041987   54.759497733   29.008273336    1.086978387
    1.811575326   -3.023041987   55.945741958   22.451949413    0.555022447
    1.857437992   -3.023041987   56.814262166   15.443639683    0.218917502
    1.903300659   -3.023041987   57.379628432    9.413995366    0.047724967
    1.949163325   -3.023041987   57.706831801    5.062482837   -0.018635392
    1.995025992   -3.023041987   57.873291462    2.423728623   -0.030354224
    2.040888658   -3.023041987   57.948319895    0.990686883   -0.021977893
    2.086751325   -3.023041987   57.976103349    0.245116617   -0.002048413
    2.132613991   -3.023041987   57.976300546   -0.259060855    0.036516510
    2.178476658   -3.023041987   57.950789323   -0.916397103    0.119442591
    2.224339324   -3.023041987   57.884041802   -2.109258325    0.301460947
    2.270201991   -3.023041987   57.744373312   -4.140470954    0.658902717
    2.316064657   -3.023041987   57.487331984   -7.245145179    1.277229641
    2.361927324   -3.023041987   57.062434740  -11.436637561    2.217496301
    2.407789990   -3.023041987   56.423189081  -16.537848951    3.477120196
    2.453652656   -3.023041987   55.534343583  -22.275956917    4.982613668
    2.499515323   -3.023041987   54.372947920  -28.379432664    6.639656298
    2.545377989   -3.023041987   52.930009862  -34.490117859    8.407380967
    2.591240656   -3.023041987   51.215964020  -40.107486756   10.330657724
    2.637103322   -3.023041987   49.264217489  -44.820088726   12.487954646
    2.682965989   -3.023041987   47.114839855  -48.827184014   14.876600690
    2.728828655   -3.023041987   44.780496077  -53.060728492   17.326908959
    2.774691322   -3.023041987   42.229826088  -58.320666123   19.522195757
    2.820553988   -3.023041987   39.420538050  -64.091087151   21.130708035
    2.866416655   -3.023041987   36.373176767  -68.280124208   21.977251086
    2.912279321   -3.023041987   33.214266695  -68.678796251   22.146385112
    2.958141988   -3.023041987   30.137701318  -64.859568621   21.980300823
    3.004004654   -3.023041987   27.296171005  -58.888052539   21.926225322
    3.049867321   -3.023041987   24.720569107  -53.760282843   22.327474757
    3.095729987   -3.023041987   22.321888144  -51.282637608   23.264626283

   -3.141592654   -2.904491321   23.075288241  -46.980420410   27.260514393
   -3.095729987   -2.904491321   20.910596451  -47.388525734   28.806287442
   -3.049867321   -2.904491321   18.745344260  -46.742575834   29.847213511
   -3.004004654   -2.904491321   16.658846151  -43.846648225   30.153177000
   -2.958141988   -2.904491321   14.755586476  -38.866351932   29.809881412
   -2.912279321   -2.904491321   13.110993795  -32.709482822   29.157293515
   -2.866416655   -2.904491321   11.762846297  -26.039570962   28.541982815
   -2.820553988   -2.904491321   10.730138645  -18.994911328   28.106995470
   -2.774691322   -2.904491321   10.029346742  -11.585604057   27.755296157
   -2.728828655   -2.904491321    9.669491851   -4.308935936   27.336853398
   -2.682965989   -2.904491321    9.619578337    1.745940949   26.883560549
   -2.637103322   -2.904491321    9.795873190    5.407620305   26.645246901
   -2.591240656   -2.904491321   10.078887846    6.424439133   26.854033189
   -2.545377989   -2.904491321   10.361635647    5.612079403   27.466818417
   -2.499515323   -2.904491321   10.591782927    4.370776918   28.097311480
   -2.453652656   -2.904491321   10.777399608    3.753487724   28.250667246
   -2.407789990   -2.904491321   10.954008021    3.967080979   27.635967818
   -2.361927324   -2.904491321   11.154800830    4.772717995   26.371239597
   -2.316064657   -2.904491321   11.403631094    6.044371225   24.926618273
   -2.270201991   -2.904491321   11.727662711    8.167329884   23.842424005
   -2.224339324   -2.904491321   12.172334555   11.218874040   23.502933859
   -2.178476658   -2.904491321   12.771498653   14.747108181   23.972882351
   -2.132613991   -2.904491321   13.516698772   17.341853642   25.011894422
   -2.086751325   -2.904491321   14.335795154   17.839010787   26.241654330
   -2.040888658   -2.904491321   15.124152127   16.113158060   27.360424094
   -1.995025992   -2.904491321   15.803983192   13.404248939   28.232192740
   -1.949163325   -2.904491321   16.371541595   11.461382023   28.850962528
   -1.903300659   -2.904491321   16.894120828   11.594988266   29.218957557
   -1.857437992   -2.904491321   17.470211853   13.658333464   29.300762393
   -1.811575326   -2.904491321   18.166075899   16.463510922   29.087879875
   -1.765712659   -2.904491321   18.974030221   18.397822230   28.701493650
