#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  17
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.701346933  -55.675525458   13.593628027
   -2.951193099   -3.141592654   10.868933003  -36.398483977   16.467135401
   -2.760793544   -3.141592654    5.981583261  -15.270241560   18.702065971
   -2.570393989   -3.141592654    4.822467310    2.018889977   20.332255716
   -2.379994435   -3.141592654    6.277813346   11.893792784   21.660337821
   -2.189594880   -3.141592654    8.864515207   14.163115653   23.164815783
   -1.999195325   -3.141592654   11.367401034   11.666392185   25.254103331
   -1.808795770   -3.141592654   13.286274879    8.772046541   27.984227306
   -1.618396215   -3.141592654   14.935373816    9.347814629   30.920923035
   -1.427996661   -3.141592654   17.187497532   15.165997781   33.261657500
   -1.237597106   -3.141592654   20.997402752   25.327710984   34.172701273
   -1.047197551   -3.141592654   26.930137718   36.802120098   33.168273404
   -0.856797996   -3.141592654   34.865451724   45.725992490   30.287850896
   -0.666398442   -3.141592654   43.985336896   48.728888853   25.994052538
   -0.475998887   -3.141592654   52.951397931   43.942555342   20.900562720
   -0.285599332   -3.141592654   60.240652786   31.287026494   15.479461433
   -0.095199777   -3.141592654   64.492199294   12.497846870    9.938810264
    0.095199777   -3.141592654   64.841425062   -8.992488292    4.287508422
    0.285599332   -3.141592654   61.218363864  -28.347591717   -1.469742777
    0.475998887   -3.141592654   54.542004912  -40.204599092   -7.127185572
    0.666398442   -3.141592654   46.679938083  -40.281924967  -12.189548693
    0.856797996   -3.141592654   40.052870706  -27.388325226  -15.988528316
    1.047197551   -3.141592654   36.898683016   -4.700459547  -17.955533732
    1.237597106   -3.141592654   38.451609718   20.693367825  -17.893563555
    1.427996661   -3.141592654   44.415728747   40.286044159  -16.088067946
    1.618396215   -3.141592654   53.008456746   47.543577439  -13.154650415
    1.808795770   -3.141592654   61.588443687   40.187820561   -9.756646766
    1.999195325   -3.141592654   67.525298034   20.483539414   -6.348037050
    2.189594880   -3.141592654   68.941362001   -6.248933106   -3.080615015
    2.379994435   -3.141592654   65.107659352  -33.595405432    0.118265901
    2.570393989   -3.141592654   56.494441544  -55.546516075    3.391982265
    2.760793544   -3.141592654   44.594270315  -67.541946711    6.807198610
    2.951193099   -3.141592654   31.561541541  -67.332529212   10.281722106

   -3.141592654   -2.771993518   27.996367478  -49.753799883   22.056757338
   -2.951193099   -2.771993518   20.081710888  -32.744051312   24.662910354
   -2.760793544   -2.771993518   15.674041472  -13.820416377   26.120218338
   -2.570393989   -2.771993518   14.634505685    1.995494316   26.639398257
   -2.379994435   -2.771993518   16.039872226   11.614381941   26.709064677
   -2.189594880   -2.771993518   18.651300075   14.885329987   26.931788386
   -1.999195325   -2.771993518   21.453096828   14.139040196   27.757457318
   -1.808795770   -2.771993518   24.003647297   12.820721006   29.244429879
   -1.618396215   -2.771993518   26.488735918   13.829726737   30.971345408
   -1.427996661   -2.771993518   29.501102808   18.375202182   32.171321349
   -1.237597106   -2.771993518   33.668126282   25.655291002   32.041959437
   -1.047197551   -2.771993518   39.305995519   33.310411199   30.091482407
   -0.856797996   -2.771993518   46.203676791   38.397823900   26.317336690
   -0.666398442   -2.771993518   53.617322785   38.325268767   21.146339010
   -0.475998887   -2.771993518   60.400212784   31.637340879   15.215507393
   -0.285599332   -2.771993518   65.263307781   18.313211343    9.096294140
   -0.095199777   -2.771993518   67.065874971   -0.088124161    3.156210638
    0.095199777   -2.771993518   65.121076597  -20.379890990   -2.432041965
    0.285599332   -2.771993518   59.494226662  -37.910902620   -7.550910008
    0.475998887   -2.771993518   51.212368804  -47.415788746  -11.988901581
    0.666398442   -2.771993518   42.235340000  -44.711448772  -15.388041847
    0.856797996   -2.771993518   35.047420503  -28.826366140  -17.346724960
    1.047197551   -2.771993518   31.892689187   -3.316424257  -17.615601195
    1.237597106   -2.771993518   33.932647684   24.307019786  -16.258604641
    1.427996661   -2.771993518   40.730741217   45.302403499  -13.654413133
    1.618396215   -2.771993518   50.349960559   53.221916448  -10.314867647
    1.808795770   -2.771993518   60.040755630   46.158771337   -6.663933192
    1.999195325   -2.771993518   67.144050692   26.802339630   -2.894511493
    2.189594880   -2.771993518   69.818588733    0.696496334    1.016866440
    2.379994435   -2.771993518   67.384193514  -25.835626087    5.172482240
    2.570393989   -2.771993518   60.316706349  -47.139196841    9.597080950
    2.760793544   -2.771993518   50.036088358  -59.078913783   14.130602231
    2.951193099   -2.771993518   38.552376423  -59.694767625   18.427562433

   -3.141592654   -2.402394382   36.410356329  -44.852232937   20.380696134
   -2.951193099   -2.402394382   29.216428015  -30.072947824   22.129097010
   -2.760793544   -2.402394382   25.132382326  -12.970035743   22.857665461
   -2.570393989   -2.402394382   24.152608165    1.954430122   22.855389122
   -2.379994435   -2.402394382   25.555252236   11.807750604   22.553832127
   -2.189594880   -2.402394382   28.298441283   16.172990089   22.370595656
   -1.999195325   -2.402394382   31.471302207   16.708147442   22.524357843
   -1.808795770   -2.402394382   34.585398642   15.989493020   22.928394493
   -1.618396215   -2.402394382   37.621826439   16.181777029   23.200754916
   -1.427996661   -2.402394382   40.870409651   18.243937827   22.802926628
   -1.237597106   -2.402394382   44.668392783   21.779681503   21.255834372
   -1.047197551   -2.402394382   49.175601339   25.364074200   18.348766058
   -0.856797996   -2.402394382   54.225510839   27.152701073   14.216583013
   -0.666398442   -2.402394382   59.302532157   25.340347970    9.267664605
   -0.475998887   -2.402394382   63.585854185   18.647891747    4.024775529
   -0.285599332   -2.402394382   66.087187026    6.678382127   -1.067349022
   -0.095199777   -2.402394382   65.863169133   -9.672098386   -5.722574907
    0.095199777   -2.402394382   62.302259214  -27.772197977   -9.807689310
    0.285599332   -2.402394382   55.468140898  -43.209202025  -13.239915934
    0.475998887   -2.402394382   46.370923483  -50.670651773  -15.891367386
    0.666398442   -2.402394382   36.972551107  -45.858681990  -17.558922826
    0.856797996   -2.402394382   29.767748827  -27.851092499  -18.042462515
    1.047197551   -2.402394382   26.983223181   -0.450429309  -17.265585462
    1.237597106   -2.402394382   29.709477487   28.557774881  -15.364316821
    1.427996661   -2.402394382   37.400863382   50.352719713  -12.646911814
    1.618396215   -2.402394382   48.023273163   58.670986940   -9.447684009
