#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  17
#! SET periodic_psi true
   -3.141592654   -3.141592654   20.541396946  -56.388946402   11.830470275
   -2.951193099   -3.141592654   11.414012065  -38.545091543   14.709835201
   -2.760793544   -3.141592654    6.092676018  -17.406285590   17.130717954
   -2.570393989   -3.141592654    4.630494171    1.152948493   19.031550862
   -2.379994435   -3.141592654    6.086521887   12.781492708   20.611203926
   -2.189594880   -3.141592654    8.979354364   16.353949692   22.250558778
   -1.999195325   -3.141592654   11.938281228   14.077769522   24.281730941
   -1.808795770   -3.141592654   14.239573787   10.209734921   26.726539793
   -1.618396215   -3.141592654   16.001794345    9.033541671   29.170787966
   -1.427996661   -3.141592654   18.006893271   12.927651642   30.884664495
   -1.237597106   -3.141592654   21.229519369   21.506730674   31.143259809
   -1.047197551   -3.141592654   26.326888884   31.973430525   29.576846853
   -0.856797996   -3.141592654   33.292195661   40.476095328   26.326497913
   -0.666398442   -3.141592654   41.415568370   43.622185793   21.927513900
   -0.475998887   -3.141592654   49.472216473   39.631518748   17.025360487
   -0.285599332   -3.141592654   56.079097558   28.592469247   12.073300606
   -0.095199777   -3.141592654   60.038926293   12.272442224    7.203414118
    0.095199777   -3.141592654   60.625863612   -6.205903360    2.299504873
    0.285599332   -3.141592654   57.813614213  -22.688349303   -2.779460333
    0.475998887   -3.141592654   52.414753907  -32.652965292   -7.945924445
    0.666398442   -3.141592654   46.040612647  -32.496130322  -12.746134821
    0.856797996   -3.141592654   40.765227880  -21.262875807  -16.453115788
    1.047197551   -3.141592654   38.489752993   -1.777000968  -18.363915845
    1.237597106   -3.141592654   40.233127122   19.777317299  -18.142231305
    1.427996661   -3.141592654   45.691600447   36.107066577  -16.012774657
    1.618396215   -3.141592654   53.303365655   41.782365412  -12.653538254
    1.808795770   -3.141592654   60.809273512   35.050729600   -8.888611660
    1.999195325   -3.141592654   65.981902836   17.844589406   -5.348031469
    2.189594880   -3.141592654   67.206472561   -5.597382295   -2.282776516
    2.379994435   -3.141592654   63.774566863  -30.223624732    0.408526948
    2.570393989   -3.141592654   55.938360608  -51.067887793    3.008739021
    2.760793544   -3.141592654   44.842619000  -63.841486682    5.767357330
    2.951193099   -3.141592654   32.325596596  -65.733315135    8.756193793

   -3.141592654   -2.771993518   27.792504230  -49.765053309   19.814908405
   -2.951193099   -2.771993518   19.761106468  -33.770154608   22.803112471
   -2.760793544   -2.771993518   15.147531206  -14.738928453   24.718573447
   -2.570393989   -2.771993518   14.020831470    2.131617289   25.626802805
   -2.379994435   -2.771993518   15.577297563   13.048367119   25.910216157
   -2.189594880   -2.771993518   18.543219024   17.023315636   26.113193182
   -1.999195325   -2.771993518   21.729744247   15.856907876   26.674086110
   -1.808795770   -2.771993518   24.473963921   12.988101299   27.683850133
   -1.618396215   -2.771993518   26.788464457   11.840384241   28.797376595
   -1.427996661   -2.771993518   29.217362955   14.328760981   29.360016415
   -1.237597106   -2.771993518   32.467058911   20.234239253   28.701902203
   -1.047197551   -2.771993518   37.013790870   27.450865487   26.454330374
   -0.856797996   -2.771993518   42.824408689   32.988845128   22.702933078
   -0.666398442   -2.771993518   49.307949570   34.082456813   17.905912955
   -0.475998887   -2.771993518   55.438855404   29.131372444   12.661023990
   -0.285599332   -2.771993518   60.027862513   18.026132005    7.427874825
