#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  72
#! SET periodic_phi true
   -3.141592654   14.891721232  -50.075108818
   -3.054326191   10.832773913  -42.902783988
   -2.967059728    7.422589804  -35.109420624
   -2.879793266    4.734568535  -26.387359977
   -2.792526803    2.831685261  -17.271189858
   -2.705260341    1.693304887   -9.167506996
   -2.617993878    1.172493213   -3.221784275
   -2.530727415    1.070710317    0.524518984
   -2.443460953    1.234042740    3.008194816
   -2.356194490    1.596059666    5.233237949
   -2.268928028    2.146049074    7.195533082
   -2.181661565    2.835494818    8.248717631
   -2.094395102    3.545577685    7.576319316
   -2.007128640    4.101872823    4.736726519
   -1.919862177    4.327480405    0.047422303
   -1.832595715    4.095717453   -5.583083006
   -1.745329252    3.386968443  -10.608329186
   -1.658062789    2.329880562  -13.288016374
   -1.570796327    1.191093764  -12.316095384
   -1.483529864    0.309791445   -7.374479657
   -1.396263402    0.000000000    0.453419188
   -1.308996939    0.436842425    9.392694618
   -1.221730476    1.635969632   17.725928810
   -1.134464014    3.500377693   24.569424802
   -1.047197551    5.899289466   30.082748644
   -0.959931089    8.737393208   34.688801887
   -0.872664626   11.945241398   38.552433009
   -0.785398163   15.444625864   41.275759153
   -0.698131701   19.114241908   42.369457762
   -0.610865238   22.799205506   41.574542484
   -0.523598776   26.335512323   39.057283737
   -0.436332313   29.585785288   35.062040092
   -0.349065850   32.435055924   29.861432993
   -0.261799388   34.780923642   23.584269466
   -0.174532925   36.529030772   16.139461523
   -0.087266463   37.572610446    7.430927228
    0.000000000   37.805470200   -2.472565453
    0.087266463   37.133438140  -13.090690514
    0.174532925   35.530487007  -23.719763331
    0.261799388   33.040464555  -33.217983623
    0.349065850   29.808953554  -40.471061403
    0.436332313   26.070465771  -44.780967100
    0.523598776   22.097859230  -45.793508118
    0.610865238   18.177401287  -43.639599353
    0.698131701   14.572328791  -38.633614488
    0.785398163   11.512686402  -31.243425653
    0.872664626    9.179707126  -22.073539778
    0.959931089    7.697809329  -11.872080754
    1.047197551    7.131756579   -1.087273784
    1.134464014    7.534811033   10.388727921
    1.221730476    8.991788953   23.132361313
    1.308996939   11.629882053   37.439124552
    1.396263402   15.556906363   52.413275365
    1.483529864   20.749184714   66.003154535
    1.570796327   26.979298222   75.835540060
    1.658062789   33.840817385   80.332465658
    1.745329252   40.844520175   79.154236188
    1.832595715   47.518735248   72.859975839
    1.919862177   53.450112567   62.212077145
    2.007128640   58.277493381   47.692655883
    2.094395102   61.688296511   29.829427602
    2.181661565   63.435783870    9.875434239
    2.268928028   63.410673529  -10.479722098
    2.356194490   61.663901133  -29.289368438
    2.443460953   58.400241326  -45.029663627
    2.530727415   53.927610467  -56.932905530
    2.617993878   48.587707323  -64.901183946
    2.705260341   42.712994426  -69.221327957
    2.792526803   36.610863996  -70.149076163
    2.879793266   30.563915400  -67.984878125
    2.967059728   24.821204013  -63.290553964
    3.054326191   19.566183356  -56.993008764
