#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  72
#! SET periodic_phi true
   -3.141592654   15.340505870  -49.317935769
   -3.054326191   11.299320543  -43.233088264
   -2.967059728    7.822702823  -36.298811765
   -2.879793266    5.004259824  -28.162184292
   -2.792526803    2.932604092  -19.336017310
   -2.705260341    1.617238080  -11.104225903
   -2.617993878    0.951838163   -4.571283504
   -2.530727415    0.772614198    0.108485711
   -2.443460953    0.941982817    3.494720518
   -2.356194490    1.373959868    6.238295741
   -2.268928028    2.015404522    8.173109172
   -2.181661565    2.774514365    8.808824473
   -2.094395102    3.513571357    7.677495747
   -2.007128640    4.068408521    4.626804055
   -1.919862177    4.287303768    0.018292678
   -1.832595715    4.062103187   -5.428825996
   -1.745329252    3.373034225  -10.368786279
   -1.658062789    2.335950076  -13.114851178
   -1.570796327    1.207672660  -12.287986302
   -1.483529864    0.323914093   -7.481517670
   -1.396263402    0.000000000    0.193460007
   -1.308996939    0.406183030    8.916663782
   -1.221730476    1.553001951   16.974036010
   -1.134464014    3.342506168   23.606780303
   -1.047197551    5.656124120   29.101775034
   -0.959931089    8.417322755   33.910927015
   -0.872664626   11.573214597   38.118462652
   -0.785398163   15.050878982   41.173058606
   -0.698131701   18.721568127   42.435784040
   -0.610865238   22.412434788   41.580821135
   -0.523598776   25.940354990   38.809609409
   -0.436332313   29.156558221   34.501218505
   -0.349065850   31.948330857   29.105286356
   -0.261799388   34.228673751   22.862359021
   -0.174532925   35.924529040   15.666569787
   -0.087266463   36.944006038    7.333238609
    0.000000000   37.186630363   -2.184278480
    0.087266463   36.555964400  -12.461765567
    0.174532925   35.022175557  -22.795352537
    0.261799388   32.626106787  -32.024262109
    0.349065850   29.509065852  -39.098867464
    0.436332313   25.891348314  -43.460897768
    0.523598776   22.019410229  -44.913434049
    0.610865238   18.143052119  -43.593353591
    0.698131701   14.497370484  -39.651031454
    0.785398163   11.307377780  -33.173748414
    0.872664626    8.787465864  -24.327757617
    0.959931089    7.128391715  -13.548031806
    1.047197551    6.473892259   -1.368649336
    1.134464014    6.926499260   11.765333944
    1.221730476    8.559515822   25.590510520
    1.308996939   11.417409862   39.767372264
    1.396263402   15.496291375   53.370610754
    1.483529864   20.689100246   65.024461771
    1.570796327   26.763204935   73.365778696
    1.658062789   33.386089360   77.529694846
    1.745329252   40.176803412   77.207258902
    1.832595715   46.742445952   72.315022307
    1.919862177   52.679919800   62.759916946
    2.007128640   57.573780531   48.477986315
    2.094395102   61.033847774   30.032501394
    2.181661565   62.760600620    9.153974627
    2.268928028   62.640637105  -11.878892687
    2.356194490   60.764848779  -30.750821614
    2.443460953   57.396370198  -45.897405560
    2.530727415   52.893588738  -56.721861732
    2.617993878   47.628862129  -63.407767353
    2.705260341   41.939252357  -66.552285551
    2.792526803   36.109538410  -66.704713820
    2.879793266   30.375378645  -64.400407839
    2.967059728   24.927082446  -60.260258188
    3.054326191   19.893830164  -55.011035618
