#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  72
#! SET periodic_phi true
   -3.141592654   15.305838419  -48.188323296
   -3.054326191   11.449061215  -40.294263982
   -2.967059728    8.261624583  -32.759244963
   -2.879793266    5.735810619  -25.102201891
   -2.792526803    3.884537544  -17.342713100
   -2.705260341    2.687899815  -10.329012620
   -2.617993878    2.037857993   -4.890569920
   -2.530727415    1.786819498   -1.136535227
   -2.443460953    1.815895124    1.632018850
   -2.356194490    2.073204747    4.239043308
   -2.268928028    2.553807046    6.621426920
   -2.181661565    3.211479799    8.112308407
   -2.094395102    3.924583891    7.765013262
   -2.007128640    4.500881897    4.971337976
   -1.919862177    4.735267751   -0.013302624
   -1.832595715    4.476406212   -6.125924216
   -1.745329252    3.699889011  -11.558007781
   -1.658062789    2.551026929  -14.375427350
   -1.570796327    1.320886720  -13.274023922
   -1.483529864    0.364968019   -8.100188955
   -1.396263402    0.000000000   -0.067299012
   -1.308996939    0.400315109    9.129954054
   -1.221730476    1.596782522   18.010452029
   -1.134464014    3.525612346   25.853918596
   -1.047197551    6.091069741   32.639585448
   -0.959931089    9.201035751   38.291144892
   -0.872664626   12.740198823   42.400161389
   -0.785398163   16.548410530   44.372523554
   -0.698131701   20.429930304   44.108022859
   -0.610865238   24.208702670   42.086605694
   -0.523598776   27.761788734   39.091334348
   -0.436332313   31.023990319   35.423790062
   -0.349065850   33.930954596   30.827088679
   -0.261799388   36.375180522   24.792046020
   -0.174532925   38.216347870   17.001753077
   -0.087266463   39.308776252    7.722815363
    0.000000000   39.553676546   -2.365447212
    0.087266463   38.909003846  -12.429757981
    0.174532925   37.407924155  -21.972599077
    0.261799388   35.116565748  -30.449766605
    0.349065850   32.148678395  -37.309722553
    0.436332313   28.671380265  -42.065571094
    0.523598776   24.889962125  -44.187672930
    0.610865238   21.050131342  -43.381239575
    0.698131701   17.414907208  -39.499781121
    0.785398163   14.247811439  -32.712168243
    0.872664626   11.779930032  -23.582784775
    0.959931089   10.179067821  -13.031629987
    1.047197551    9.532567754   -1.743188317
    1.134464014    9.897452842   10.159224398
    1.221730476   11.346523831   23.183758508
    1.308996939   13.995724957   37.664353003
    1.396263402   17.948331402   52.811544373
    1.483529864   23.185289790   66.660860663
    1.570796327   29.483254740   76.733985473
    1.658062789   36.420498685   81.095614726
    1.745329252   43.455751495   78.979887424
    1.832595715   50.038185570   70.820460882
    1.919862177   55.689257379   57.850045841
    2.007128640   60.048097475   41.518338909
    2.094395102   62.890709008   23.299237543
    2.181661565   64.117165264    4.774492790
    2.268928028   63.757133278  -12.912327769
    2.356194490   61.922346179  -28.938061241
    2.443460953   58.776111916  -42.905653168
    2.530727415   54.507589290  -54.618753795
    2.617993878   49.324996070  -63.763694781
    2.705260341   43.474714789  -69.773089632
    2.792526803   37.262767599  -71.943906731
    2.879793266   31.041567607  -69.957820505
    2.967059728   25.158852717  -64.348852097
    3.054326191   19.874868915  -56.527487726
