#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  72
#! SET periodic_phi true
   -3.141592654   15.058913987  -49.229273606
   -3.054326191   11.039456681  -42.850023814
   -2.967059728    7.602340620  -35.800673428
   -2.879793266    4.826429727  -27.706031996
   -2.792526803    2.788545193  -19.030793507
   -2.705260341    1.490945063  -11.002972553
   -2.617993878    0.825600914   -4.658923029
   -2.530727415    0.633165800   -0.085702217
   -2.443460953    0.785291015    3.316137044
   -2.356194490    1.206441246    6.182646590
   -2.268928028    1.850359888    8.287196459
   -2.181661565    2.626025253    9.065505529
   -2.094395102    3.390996163    8.000888767
   -2.007128640    3.973773378    4.933080372
   -1.919862177    4.216430753    0.253191047
   -1.832595715    4.008177717   -5.272070943
   -1.745329252    3.330484839  -10.254240471
   -1.658062789    2.303104144  -12.997921625
   -1.570796327    1.185878701  -12.150577628
   -1.483529864    0.314256960   -7.346985926
   -1.396263402    0.000000000    0.271174975
   -1.308996939    0.408681936    8.892712611
   -1.221730476    1.548678184   16.847988384
   -1.134464014    3.324553203   23.434481646
   -1.047197551    5.624449344   28.978620737
   -0.959931089    8.380479540   33.929805602
   -0.872664626   11.546071207   38.325554460
   -0.785398163   15.049292447   41.544923340
   -0.698131701   18.756926044   42.897759446
   -0.610865238   22.489242419   42.061155050
   -0.523598776   26.058710540   39.283252683
   -0.436332313   29.316421020   34.985438793
   -0.349065850   32.151274345   29.607603638
   -0.261799388   34.474478109   23.329570169
   -0.174532925   36.205479411   15.984550294
   -0.087266463   37.241721446    7.387264185
    0.000000000   37.475226348   -2.447770234
    0.087266463   36.808672079  -13.007965351
    0.174532925   35.218071316  -23.533081299
    0.261799388   32.752926530  -32.852315771
    0.349065850   29.562708508  -39.933082019
    0.436332313   25.874184439  -44.239132971
    0.523598776   21.938673155  -45.579372225
    0.610865238   18.010760218  -44.099824212
    0.698131701   14.329135581  -39.963402227
    0.785398163   11.120683818  -33.284203927
    0.872664626    8.598874902  -24.263092105
    0.959931089    6.950696105  -13.373512299
    1.047197551    6.313300667   -1.162576902
    1.134464014    6.782283469   11.923736126
    1.221730476    8.424601545   25.640487473
    1.308996939   11.280861864   39.680194490
    1.396263402   15.346335893   53.156150361
    1.483529864   20.516235169   64.724371222
    1.570796327   26.562304399   73.032627686
    1.658062789   33.156688135   77.220088681
    1.745329252   39.923710635   76.988534375
    1.832595715   46.477627497   72.285839400
    1.919862177   52.425232840   63.041836248
    2.007128640   57.360772792   49.161918488
    2.094395102   60.897821638   31.100250390
    2.181661565   62.729129059   10.446300594
    2.268928028   62.722354989  -10.624123209
    2.356194490   60.944118784  -29.810835461
    2.443460953   57.635732377  -45.484606064
    2.530727415   53.141821715  -56.936631726
    2.617993878   47.831532067  -64.218685258
    2.705260341   42.050609602  -67.795763957
    2.792526803   36.103184421  -68.107123572
    2.879793266   30.250993752  -65.650714248
    2.967059728   24.709498002  -61.115626055
    3.054326191   19.623190210  -55.368800932
