#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.693593050  -36.626076376
   -2.951193099    7.406764455  -28.422064248
   -2.760793544    3.170352980  -15.752075140
   -2.570393989    1.374244763   -3.666075690
   -2.379994435    1.428407205    3.080850070
   -2.189594880    2.091655322    2.799178121
   -1.999195325    2.199121937   -2.033996172
   -1.808795770    1.361836909   -6.176503464
   -1.618396215    0.206183966   -4.778822926
   -1.427996661    0.000000000    3.693723723
   -1.237597106    1.897244415   16.607098115
   -1.047197551    6.277774055   28.870030332
   -0.856797996   12.548186703   35.806776724
   -0.666398442   19.448122451   35.328641910
   -0.475998887   25.588104771   28.131725552
   -0.285599332   29.882260829   16.351699124
   -0.095199777   31.682676113    2.336077869
    0.095199777   30.770441043  -11.749548466
    0.285599332   27.362004339  -23.424592731
    0.475998887   22.200701903  -29.652890968
    0.666398442   16.597149500  -27.781889972
    0.856797996   12.194418160  -17.250192773
    1.047197551   10.430497182   -0.737814114
    1.237597106   11.959492682   16.397977433
    1.427996661   16.356901512   28.616574919
    1.618396215   22.331742654   32.713218405
    1.808795770   28.296525970   28.751756852
    1.999195325   32.915005790   19.040689549
    2.189594880   35.357398787    6.309618090
    2.379994435   35.254652210   -7.418274251
    2.570393989   32.562055876  -20.633403939
    2.760793544   27.540466912  -31.507500002
    2.951193099   20.869068012  -37.563216200
