#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   16.323754325  -55.405863952
   -2.951193099    7.291044880  -38.403249898
   -2.760793544    1.984993797  -17.336848521
   -2.570393989    0.494814151    0.559796048
   -2.379994435    1.618725707    9.461322568
   -2.189594880    3.418769796    7.857157938
   -1.999195325    4.170217727   -0.557458482
   -1.808795770    3.220816973   -8.745053228
   -1.618396215    1.282900188  -10.080401954
   -1.427996661    0.000000000   -1.857602910
   -1.237597106    1.036191324   13.516449960
   -1.047197551    5.233896874   30.247192697
   -0.856797996   12.261507626   42.337006215
   -0.666398442   20.838119236   46.065931598
   -0.475998887   29.240166719   40.586787056
   -0.285599332   35.792223716   26.940876984
   -0.095199777   39.135972284    7.354819958
    0.095199777   38.438706934  -14.780107283
    0.285599332   33.661905491  -34.540032083
    0.475998887   25.834154330  -45.806591282
    0.666398442   17.115312973  -43.289806402
    0.856797996   10.355260143  -25.480194891
    1.047197551    8.149959844    3.408779724
    1.237597106   11.788282150   34.201326225
    1.427996661   20.644964954   56.703109885
    1.618396215   32.414593788   64.117077226
    1.808795770   44.032597426   55.413799071
    1.999195325   52.738671905   34.469817141
    2.189594880   56.766493406    7.319063751
    2.379994435   55.505080508  -20.217065592
    2.570393989   49.346139886  -43.417326902
    2.760793544   39.484233414  -58.545517064
    2.951193099   27.746124006  -62.836073813
