#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   16.273190810  -54.915792961
   -2.951193099    7.559134718  -35.863979988
   -2.760793544    2.783496302  -14.643092866
   -2.570393989    1.703292359    1.986590703
   -2.379994435    2.941793743    9.241565368
   -2.189594880    4.577375888    6.467040886
   -1.999195325    5.013691921   -2.357279577
   -1.808795770    3.730734330  -10.383522450
   -1.618396215    1.512891360  -11.393002818
   -1.427996661    0.000000000   -3.029066534
   -1.237597106    0.801498708   12.129432512
   -1.047197551    4.692710631   28.353065041
   -0.856797996   11.309751822   39.942576987
   -0.666398442   19.411923456   43.570569672
   -0.475998887   27.383906723   38.680872315
   -0.285599332   33.682647203   26.248741962
   -0.095199777   37.030694340    8.045995451
    0.095199777   36.564698373  -13.203968952
    0.285599332   32.094379118  -33.109611666
    0.475998887   24.437174717  -45.608900277
    0.666398442   15.593839731  -44.807560341
    0.856797996    8.423599191  -28.077618637
    1.047197551    5.753525983    1.456591725
    1.237597106    9.249998468   34.953553005
    1.427996661   18.617614398   61.369439250
    1.618396215   31.617025701   72.076371448
    1.808795770   44.880306298   64.187865201
    1.999195325   55.078735893   40.842164042
    2.189594880   59.896277982    9.001556329
    2.379994435   58.482893907  -23.335102500
    2.570393989   51.428250050  -49.237858340
    2.760793544   40.445787237  -64.007196496
    2.951193099   27.902662086  -65.590917195
