#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  17
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.300451378  -54.389336147   15.812095460
   -2.951193099   -3.141592654   10.709889648  -35.251544617   18.604678261
   -2.760793544   -3.141592654    5.991169402  -14.718916656   20.633231255
   -2.570393989   -3.141592654    4.864752825    1.800114841   21.995944328
   -2.379994435   -3.141592654    6.213769352   11.021711397   23.061476895
   -2.189594880   -3.141592654    8.598690593   12.970552010   24.369193156
   -1.999195325   -3.141592654   10.876825760   10.559717859   26.377892900
   -1.808795770   -3.141592654   12.624693538    8.121266122   29.183633218
   -1.618396215   -3.141592654   14.219170515    9.447803698   32.378202752
   -1.427996661   -3.141592654   16.579014514   16.201199762   35.155983837
   -1.237597106   -3.141592654   20.683035385   27.368472775   36.639546694
   -1.047197551   -3.141592654   27.097991199   39.791869238   36.255243516
   -0.856797996   -3.141592654   35.679674772   49.467506757   33.921929401
   -0.666398442   -3.141592654   45.556371251   52.843522274   29.972081680
   -0.475998887   -3.141592654   55.297493216   47.844732089   24.915287037
   -0.285599332   -3.141592654   63.253264514   34.250323260   19.183994437
   -0.095199777   -3.141592654   67.926324869   13.851172542   13.037765160
    0.095199777   -3.141592654   68.350148689   -9.590236069    6.628017075
    0.285599332   -3.141592654   64.438353367  -30.724062240    0.151802066
    0.475998887   -3.141592654   57.191247166  -43.696742893   -6.013207901
    0.666398442   -3.141592654   48.630932699  -43.986322499  -11.287475409
    0.856797996   -3.141592654   41.346938273  -30.488872023  -15.036199533
    1.047197551   -3.141592654   37.702444389   -6.722426970  -16.816346569
    1.237597106   -3.141592654   38.979663873   19.774245191  -16.581816072
    1.427996661   -3.141592654   44.847618261   40.092513645  -14.721638321
    1.618396215   -3.141592654   53.427379476   47.484536954  -11.866701408
    1.808795770   -3.141592654   61.964543955   39.712013614   -8.611294248
    1.999195325   -3.141592654   67.749239059   19.346324135   -5.300857664
    2.189594880   -3.141592654   68.897479625   -7.865444847   -1.997547355
    2.379994435   -3.141592654   64.750592149  -35.173498693    1.396416804
    2.570393989   -3.141592654   55.888525859  -56.508511642    4.975896255
    2.760793544   -3.141592654   43.894347165  -67.558218083    8.711204203
    2.951193099   -3.141592654   30.947062847  -66.480481584   12.418713809

   -3.141592654   -2.771993518   28.516019904  -48.997718383   24.625469553
   -2.951193099   -2.771993518   20.722967548  -32.305106540   26.970400914
   -2.760793544   -2.771993518   16.344222552  -14.000634817   28.122725896
   -2.570393989   -2.771993518   15.207356484    1.162490921   28.362467107
   -2.379994435   -2.771993518   16.409726550   10.356904623   28.227670127
   -2.189594880   -2.771993518   18.774219500   13.616189952   28.356239987
   -1.999195325   -2.771993518   21.370897491   13.321179885   29.224424023
   -1.808795770   -2.771993518   23.842744441   12.853048318   30.909383192
   -1.618396215   -2.771993518   26.438415951   14.971329668   32.994741400
   -1.427996661   -2.771993518   29.781377596   20.681400724   34.685436292
   -1.237597106   -2.771993518   34.488416833   28.962745949   35.107044884
   -1.047197551   -2.771993518   40.825400862   37.260580119   33.656775566
   -0.856797996   -2.771993518   48.499136070   42.497745241   30.205311284
   -0.666398442   -2.771993518   56.663849521   42.002806639   25.069115656
   -0.475998887   -2.771993518   64.060615626   34.301078827   18.829126123
   -0.285599332   -2.771993518   69.293714881   19.454583079   12.083964434
   -0.095199777   -2.771993518   71.146504938   -0.733702067    5.319654670
    0.095199777   -2.771993518   68.917432833  -22.669534447   -1.102030763
    0.285599332   -2.771993518   62.742171628  -41.272356789   -6.862693183
    0.475998887   -2.771993518   53.785423312  -51.011715094  -11.611821343
    0.666398442   -2.771993518   44.167550531  -47.750041795  -14.969515907
    0.856797996   -2.771993518   36.497147127  -30.827777191  -16.634450088
    1.047197551   -2.771993518   33.069675171   -4.215960990  -16.526938997
    1.237597106   -2.771993518   35.023349265   24.220458686  -14.866763233
    1.427996661   -2.771993518   41.845654544   45.544092564  -12.105846960
