#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  17
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.294083228  -54.658653524   15.080325796
   -2.951193099   -3.141592654   10.669923678  -35.306829729   17.897787401
   -2.760793544   -3.141592654    5.967823516  -14.479306071   20.011436768
   -2.570393989   -3.141592654    4.913425049    2.304779336   21.503788751
   -2.379994435   -3.141592654    6.373937281   11.667957346   22.718291366
   -2.189594880   -3.141592654    8.880197255   13.572509443   24.158241415
   -1.999195325   -3.141592654   11.253293184   10.930739871   26.240826176
   -1.808795770   -3.141592654   13.038378647    8.133334620   29.024645129
   -1.618396215   -3.141592654   14.596017848    9.059544426   32.079274014
   -1.427996661   -3.141592654   16.846249764   15.457228040   34.602551805
   -1.237597106   -3.141592654   20.781303252   26.359494971   35.746018803
   -1.047197551   -3.141592654   26.984931382   38.597483274   34.985523671
   -0.856797996   -3.141592654   35.324409261   48.127192527   32.302320670
   -0.666398442   -3.141592654   44.933889149   51.393562389   28.096065564
   -0.475998887   -3.141592654   54.394900714   46.381281274   22.933706035
   -0.285599332   -3.141592654   62.084285821   32.957077337   17.276611322
   -0.095199777   -3.141592654   66.544146588   12.946302329   11.367976060
    0.095199777   -3.141592654   66.844166600   -9.969857308    5.294685434
    0.285599332   -3.141592654   62.909030804  -30.599804034   -0.838355709
    0.475998887   -3.141592654   55.720256038  -43.236832897   -6.737410479
    0.666398442   -3.141592654   47.262261929  -43.395274267  -11.866748085
    0.856797996   -3.141592654   40.091098005  -29.899254888  -15.582538768
    1.047197551   -3.141592654   36.556045779   -6.149632740  -17.392863213
    1.237597106   -3.141592654   37.945807573   20.403477091  -17.191270827
    1.427996661   -3.141592654   43.945837792   40.869023270  -15.323424882
    1.618396215   -3.141592654   52.690492353   48.446993501  -12.409728519
    1.808795770   -3.141592654   61.425152063   40.812988256   -9.067048283
    1.999195325   -3.141592654   67.422252490   20.454426367   -5.681523929
    2.189594880   -3.141592654   68.767707884   -6.931171797   -2.353629733
    2.379994435   -3.141592654   64.768759014  -34.571600274    0.999038365
    2.570393989   -3.141592654   55.982817523  -56.305828397    4.484564244
    2.760793544   -3.141592654   43.992540127  -67.695091852    8.108082417
    2.951193099   -3.141592654   30.999165454  -66.787741385   11.725610742

   -3.141592654   -2.771993518   28.173225373  -49.094970075   23.971777440
   -2.951193099   -2.771993518   20.390964938  -32.074480037   26.406062014
   -2.760793544   -2.771993518   16.089887567  -13.416110046   27.667775642
   -2.570393989   -2.771993518   15.091339034    2.008673244   28.017898573
   -2.379994435   -2.771993518   16.464481828   11.272631944   27.976671379
   -2.189594880   -2.771993518   18.989121374   14.343905990   28.159482798
   -1.999195325   -2.771993518   21.685628997   13.609072286   29.016081400
   -1.808795770   -2.771993518   24.155587403   12.534118592   30.600043384
   -1.618396215   -2.771993518   26.628382757   14.016382821   32.484761538
   -1.427996661   -2.771993518   29.736643571   19.205969312   33.889388531
   -1.237597106   -2.771993518   34.129057951   27.177734515   33.979279419
   -1.047197551   -2.771993518   40.114361804   35.392476295   32.209445588
   -0.856797996   -2.771993518   47.439116991   40.732176218   28.514310859
   -0.666398442   -2.771993518   55.288608286   40.487561060   23.267156632
   -0.475998887   -2.771993518   62.431097630   33.173441732   17.082813012
   -0.285599332   -2.771993518   67.496248068   18.841217605   10.556827452
   -0.095199777   -2.771993518   69.286336729   -0.770801521    4.128631877
    0.095199777   -2.771993518   67.099751685  -22.206877723   -1.922509805
    0.285599332   -2.771993518   61.042964044  -40.526883310   -7.369089159
    0.475998887   -2.771993518   52.232378012  -50.257705580  -11.925352609
    0.666398442   -2.771993518   42.742083870  -47.175135103  -15.226689333
    0.856797996   -2.771993518   35.160596991  -30.449265943  -16.936493490
    1.047197551   -2.771993518   31.795892539   -3.898991248  -16.912400179
    1.237597106   -2.771993518   33.818913879   24.664765129  -15.316409174
    1.427996661   -2.771993518   40.748746331   46.246775942  -12.572513129
    1.618396215   -2.771993518   50.565638671   54.264894282   -9.172262021
    1.808795770   -2.771993518   60.427060977   46.837128278   -5.476316667
    1.999195325   -2.771993518   67.602470408   26.859541974   -1.614060798
    2.189594880   -2.771993518   70.230115685    0.175468159    2.463610161
    2.379994435   -2.771993518   67.665303490  -26.621866626    6.834044370
    2.570393989   -2.771993518   60.456675156  -47.774623980   11.462197225
    2.760793544   -2.771993518   50.096281217  -59.259883881   16.124904438
    2.951193099   -2.771993518   38.629243849  -59.360092247   20.438036404

   -3.141592654   -2.402394382   37.297378501  -44.658423791   22.017254667
   -2.951193099   -2.402394382   30.141298278  -29.906823808   23.572924733
   -2.760793544   -2.402394382   26.074949547  -12.976331080   24.125063402
   -2.570393989   -2.402394382   25.073958377    1.733499445   24.000123715
   -2.379994435   -2.402394382   26.419057495   11.434127389   23.644231796
   -2.189594880   -2.402394382   29.087146141   15.780273361   23.471663163
   -1.999195325   -2.402394382   32.196643924   16.460024647   23.687775690
   -1.808795770   -2.402394382   35.292020173   16.061883093   24.189576745
   -1.618396215   -2.402394382   38.386373886   16.736308914   24.579045227
   -1.427996661   -2.402394382   41.794896110   19.365245833   24.295172128
