#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  17
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.859801188  -55.657476368   13.655014590
   -2.951193099   -3.141592654   11.007695330  -36.604212108   16.531193401
   -2.760793544   -3.141592654    6.070012591  -15.568126905   18.806115122
   -2.570393989   -3.141592654    4.856816941    1.768376571   20.494590648
   -2.379994435   -3.141592654    6.275615766   11.769342434   21.879515859
   -2.189594880   -3.141592654    8.850376909   14.155037993   23.423797412
   -1.999195325   -3.141592654   11.358022089   11.713448410   25.525709569
   -1.808795770   -3.141592654   13.285552625    8.811345718   28.235976960
   -1.618396215   -3.141592654   14.938423715    9.345871968   31.119750069
   -1.427996661   -3.141592654   17.185899549   15.119915286   33.381411872
   -1.237597106   -3.141592654   20.982250284   25.229539154   34.202316668
   -1.047197551   -3.141592654   26.888726284   36.620169283   33.116925683
   -0.856797996   -3.141592654   34.777761503   45.418918034   30.184220713
   -0.666398442   -3.141592654   43.825849403   48.286656652   25.877519367
   -0.475998887   -3.141592654   52.698643704   43.421263871   20.807318906
   -0.285599332   -3.141592654   59.890174408   30.806988663   15.428828469
   -0.095199777   -3.141592654   64.065584465   12.201876159    9.927024625
    0.095199777   -3.141592654   64.384296581   -9.007035262    4.292590988
    0.285599332   -3.141592654   60.785437985  -28.087250480   -1.473984011
    0.475998887   -3.141592654   54.175509506  -39.793497591   -7.154444145
    0.666398442   -3.141592654   46.390945369  -39.910893453  -12.231490174
    0.856797996   -3.141592654   39.816820195  -27.222203782  -16.015381784
    1.047197551   -3.141592654   36.669052557   -4.796768831  -17.926072175
    1.237597106   -3.141592654   38.183480353   20.408831084  -17.769138287
    1.427996661   -3.141592654   44.087334925   39.967703333  -15.845664618
    1.618396215   -3.141592654   52.628827998   47.348151541  -12.794878609
    1.808795770   -3.141592654   61.191496489   40.213373457   -9.305702593
    1.999195325   -3.141592654   67.156703887   20.755697665   -5.853564584
    2.189594880   -3.141592654   68.645853823   -5.762190597   -2.600743233
    2.379994435   -3.141592654   64.919449812  -32.970888593    0.529145097
    2.570393989   -3.141592654   56.429264581  -54.900310008    3.698308211
    2.760793544   -3.141592654   44.643200859  -67.011266679    7.002208312
    2.951193099   -3.141592654   31.690510214  -67.036179600   10.388349530

   -3.141592654   -2.771993518   28.161300794  -49.690587800   22.213389356
   -2.951193099   -2.771993518   20.242692048  -32.833779410   24.847790029
   -2.760793544   -2.771993518   15.811071914  -13.963659163   26.362872765
   -2.570393989   -2.771993518   14.747182432    1.895783338   26.950299013
   -2.379994435   -2.771993518   16.141174912   11.597588472   27.078850540
   -2.189594880   -2.771993518   18.754697368   14.913182414   27.335130100
   -1.999195325   -2.771993518   21.559831576   14.133790491   28.159377578
   -1.808795770   -2.771993518   24.100300821   12.716204715   29.606529316
   -1.618396215   -2.771993518   26.554060813   13.607108371   31.258400813
   -1.427996661   -2.771993518   29.515055348   18.066737747   32.360726814
   -1.237597106   -2.771993518   33.618657422   25.305308771   32.132441230
   -1.047197551   -2.771993518   39.188009470   32.945573209   30.107083445
   -0.856797996   -2.771993518   46.014997693   38.022210074   26.303596669
   -0.666398442   -2.771993518   53.356179402   37.943651283   21.157268604
   -0.475998887   -2.771993518   60.067848322   31.279428673   15.295634162
   -0.285599332   -2.771993518   64.869431774   18.038393488    9.264376301
   -0.095199777   -2.771993518   66.633106158   -0.209352433    3.398348990
    0.095199777   -2.771993518   64.683692203  -20.302936082   -2.156048082
    0.285599332   -2.771993518   59.089320738  -37.652476157   -7.290021510
    0.475998887   -2.771993518   50.866944301  -47.067189163  -11.779143785
    0.666398442   -2.771993518   41.954155390  -44.407370565  -15.237557237
    0.856797996   -2.771993518   34.810187251  -28.681119540  -17.233191091
    1.047197551   -2.771993518   31.664331846   -3.365084722  -17.496584647
    1.237597106   -2.771993518   33.680820280   24.128224025  -16.089185778
    1.427996661   -2.771993518   40.441807678   45.114715787  -13.404217605
    1.618396215   -2.771993518   50.033885949   53.141957428   -9.977573788
    1.808795770   -2.771993518   59.725248100   46.251741634   -6.258171844
    1.999195325   -2.771993518   66.863613486   27.076093853   -2.457420630
    2.189594880   -2.771993518   69.605074373    1.118739106    1.440962105
    2.379994435   -2.771993518   67.260662016  -25.323846248    5.544107919
    2.570393989   -2.771993518   60.292740225  -46.620168196    9.893200930
    2.760793544   -2.771993518   50.103971009  -58.647877423   14.351457309
    2.951193099   -2.771993518   38.686973296  -59.434092203   18.596839842

   -3.141592654   -2.402394382   36.686231310  -44.782823286   20.695484324
   -2.951193099   -2.402394382   29.494557845  -30.106440922   22.473880982
   -2.760793544   -2.402394382   25.400299645  -13.030174806   23.253407599
   -2.570393989   -2.402394382   24.411802540    1.930129150   23.305518600
   -2.379994435   -2.402394382   25.813971521   11.824538615   23.044632585
   -2.189594880   -2.402394382   28.559690507   16.169169302   22.875792419
   -1.999195325   -2.402394382   31.722785958   16.597600553   23.012732460
   -1.808795770   -2.402394382   34.800299535   15.714708330   23.370669324
   -1.618396215   -2.402394382   37.768944840   15.753024783   23.575554612
   -1.427996661   -2.402394382   40.927028125   17.739725107   23.104106815
   -1.237597106   -2.402394382   44.629645971   21.299235082   21.497474986
   -1.047197551   -2.402394382   49.053600661   24.980891013   18.565050837
   -0.856797996   -2.402394382   54.041799821   26.889175866   14.454736255
   -0.666398442   -2.402394382   59.078581114   25.177454558    9.573247663
   -0.475998887   -2.402394382   63.337603235   18.551117770    4.424864511
   -0.285599332   -2.402394382   65.824546940    6.623850725   -0.576627282
   -0.095199777   -2.402394382   65.593811697   -9.684490751   -5.177749278
    0.095199777   -2.402394382   62.035605137  -27.727815616   -9.266889553
    0.285599332   -2.402394382   55.215720018  -43.101748376  -12.762463970
    0.475998887   -2.402394382   46.142846564  -50.527106714  -15.515455462
    0.666398442   -2.402394382   36.770791719  -45.735175321  -17.287552061
    0.856797996   -2.402394382   29.583063051  -27.799975507  -17.843176418
    1.047197551   -2.402394382   26.800017192   -0.481998621  -17.084024208
    1.237597106   -2.402394382   29.515707118   28.491634242  -15.144654692
    1.427996661   -2.402394382   37.197285569   50.330390570  -12.350564857
    1.618396215   -2.402394382   47.825017605   58.758102355   -9.062747240
    1.808795770   -2.402394382   58.613897453   52.175976671   -5.534497766
    1.999195325   -2.402394382   66.924872753   33.510632040   -1.852104925
    2.189594880   -2.402394382   70.962192549    8.319898069    2.009983611
    2.379994435   -2.402394382   70.066933576  -17.332685171    6.070775373
    2.570393989   -2.402394382   64.669813363  -38.215199426   10.246309899
    2.760793544   -2.402394382   56.064762530  -50.574208634   14.303745031
    2.951193099   -2.402394382   46.083492817  -52.584438631   17.901539751

   -3.141592654   -2.032795246   42.263851554  -41.643083612   13.071251937
   -2.951193099   -2.032795246   35.517056924  -28.565789601   14.135402397
   -2.760793544   -2.032795246   31.584088358  -12.794087475   14.620222095
