#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  17
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.322011263  -54.562638570   14.194478553
   -2.951193099   -3.141592654   10.696442502  -35.387600849   17.040998238
   -2.760793544   -3.141592654    5.973989439  -14.582252119   19.255612953
   -2.570393989   -3.141592654    4.906817064    2.289850145   20.880562828
   -2.379994435   -3.141592654    6.375469162   11.774204051   22.213305206
   -2.189594880   -3.141592654    8.910632483   13.761100765   23.721108614
   -1.999195325   -3.141592654   11.321513579   11.125381051   25.805593910
   -1.808795770   -3.141592654   13.136570837    8.241997337   28.528612070
   -1.618396215   -3.141592654   14.699082021    8.993114357   31.474127549
   -1.427996661   -3.141592654   16.914156156   15.152693656   33.857696411
   -1.237597106   -3.141592654   20.766397160   25.801640491   34.849663200
   -1.047197551   -3.141592654   26.842127293   37.827443220   33.946329742
   -0.856797996   -3.141592654   35.021478532   47.238600829   31.153847628
   -0.666398442   -3.141592654   44.460220094   50.515907407   26.899581733
   -0.475998887   -3.141592654   53.767529180   45.677283928   21.774374410
   -0.285599332   -3.141592654   61.353437269   32.608376615   16.246572973
   -0.095199777   -3.141592654   65.793709202   13.117529532   10.539072600
    0.095199777   -3.141592654   66.182368136   -9.204069269    4.689857833
    0.285599332   -3.141592654   62.444770545  -29.311789359   -1.259583554
    0.475998887   -3.141592654   55.533051458  -41.659253025   -7.067356593
    0.666398442   -3.141592654   47.376659428  -41.858560607  -12.213741449
    0.856797996   -3.141592654   40.466567562  -28.739016953  -16.025817439
    1.047197551   -3.141592654   37.094462879   -5.626752693  -17.951590059
    1.237597106   -3.141592654   38.511618845   20.165717362  -17.822929905
    1.427996661   -3.141592654   44.397368979   39.939975212  -15.951362290
    1.618396215   -3.141592654   52.919439675   47.102317507  -12.963475830
    1.808795770   -3.141592654   61.391585286   39.482129744   -9.515798475
    1.999195325   -3.141592654   67.170552138   19.555058110   -6.047488051
    2.189594880   -3.141592654   68.406037489   -7.169922066   -2.701882870
    2.379994435   -3.141592654   64.421576150  -34.211367374    0.586719533
    2.570393989   -3.141592654   55.738966700  -55.636922922    3.941659765
    2.760793544   -3.141592654   43.877366326  -67.056536432    7.409193918
    2.951193099   -3.141592654   30.982850140  -66.404067983   10.898195533

   -3.141592654   -2.771993518   27.842881905  -48.784598393   23.078316581
   -2.951193099   -2.771993518   20.110664407  -31.839225487   25.619224037
   -2.760793544   -2.771993518   15.853665106  -13.172911085   27.025436153
   -2.570393989   -2.771993518   14.904613389    2.289032958   27.519324487
   -2.379994435   -2.771993518   16.331840621   11.557345077   27.585631387
   -2.189594880   -2.771993518   18.905346973   14.560787173   27.815809103
   -1.999195325   -2.771993518   21.630472538   13.681730911   28.651650078
   -1.808795770   -2.771993518   24.094681622   12.394738832   30.152330850
   -1.618396215   -2.771993518   26.516395961   13.617431208   31.905891488
   -1.427996661   -2.771993518   29.522403558   18.539118215   33.151856653
   -1.237597106   -2.771993518   33.765655219   26.297652091   33.081755872
   -1.047197551   -2.771993518   39.572077634   34.423065477   31.181103700
   -0.856797996   -2.771993518   46.717052439   39.848077480   27.417080169
   -0.666398442   -2.771993518   54.420624911   39.870368724   22.191603663
   -0.475998887   -2.771993518   61.483172401   32.975652873   16.134223682
   -0.285599332   -2.771993518   66.558092012   19.154494336    9.829394108
   -0.095199777   -2.771993518   68.457278418    0.060336390    3.674134896
    0.095199777   -2.771993518   66.470321006  -20.963552865   -2.120143542
    0.285599332   -2.771993518   60.672999842  -39.081883276   -7.398074843
    0.475998887   -2.771993518   52.134655805  -48.884943256  -11.921330502
    0.666398442   -2.771993518   42.877589141  -46.131013412  -15.326178202
    0.856797996   -2.771993518   35.448201225  -29.910628550  -17.228461756
    1.047197551   -2.771993518   32.130217052   -3.947889184  -17.411446116
    1.237597106   -2.771993518   34.087605435   24.036008966  -15.969552406
    1.427996661   -2.771993518   40.850005434   45.148247705  -13.293627951
    1.618396215   -2.771993518   50.429907231   52.923827134   -9.885403624
    1.808795770   -2.771993518   60.038252104   45.582444135   -6.146871576
    1.999195325   -2.771993518   67.008924547   26.010973197   -2.256448279
    2.189594880   -2.771993518   69.529087603   -0.091057592    1.802430276
    2.379994435   -2.771993518   66.966128466  -26.359242357    6.103827661
    2.570393989   -2.771993518   59.839896584  -47.214801049   10.637340665
    2.760793544   -2.771993518   49.592295444  -58.665663247   15.219360854
    2.951193099   -2.771993518   38.226679140  -58.898932361   19.503282950

   -3.141592654   -2.402394382   36.627317328  -43.972250873   21.358425029
   -2.951193099   -2.402394382   29.599135119  -29.246536229   23.051541050
   -2.760793544   -2.402394382   25.654649541  -12.357124162   23.752039644
   -2.570393989   -2.402394382   24.763508882    2.261815023   23.750907948
   -2.379994435   -2.402394382   26.194126065   11.797385646   23.469639218
   -2.189594880   -2.402394382   28.909739341   15.907657404   23.312160100
   -1.999195325   -2.402394382   32.017393311   16.310734702   23.487549660
   -1.808795770   -2.402394382   35.056585110   15.625149283   23.906129875
   -1.618396215   -2.402394382   38.041574491   16.033020402   24.188711085
   -1.427996661   -2.402394382   41.294928864   18.457842826   23.796096425
   -1.237597106   -2.402394382   45.174296135   22.418139494   22.240902295
   -1.047197551   -2.402394382   49.840096016   26.368433288   19.295461591
   -0.856797996   -2.402394382   55.103750379   28.355957724   15.078686387
   -0.666398442   -2.402394382   60.410629091   26.507097735    9.993233674
   -0.475998887   -2.402394382   64.892999372   19.530344506    4.573654326
   -0.285599332   -2.402394382   67.518460551    7.069442000   -0.708503092
   -0.095199777   -2.402394382   67.312607218   -9.884275104   -5.532818862
    0.095199777   -2.402394382   63.654498227  -28.565842889   -9.733681620
    0.285599332   -2.402394382   56.626391777  -44.416378765  -13.207553871
    0.475998887   -2.402394382   47.281161416  -52.021007010  -15.823939869
    0.666398442   -2.402394382   37.635887615  -47.060373592  -17.399181467
    0.856797996   -2.402394382   30.234607996  -28.693277198  -17.768634690
    1.047197551   -2.402394382   27.329778474   -0.880861347  -16.892644375
    1.237597106   -2.402394382   30.005180414   28.419322011  -14.925821004
    1.427996661   -2.402394382   37.680852090   50.283619358  -12.166532987
    1.618396215   -2.402394382   48.279752688   58.464581003   -8.918434832
    1.808795770   -2.402394382   58.979478213   51.529763936   -5.378793030
