#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  17
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.292090594  -54.663754542   14.982564656
   -2.951193099   -3.141592654   10.661686402  -35.359198678   17.765939819
   -2.760793544   -3.141592654    5.948539243  -14.536110514   19.859210383
   -2.570393989   -3.141592654    4.884379609    2.259921966   21.345181934
   -2.379994435   -3.141592654    6.337087185   11.628821619   22.563632250
   -2.189594880   -3.141592654    8.835173700   13.523430345   24.012452246
   -1.999195325   -3.141592654   11.197233270   10.863525634   26.104112276
   -1.808795770   -3.141592654   12.968259900    8.055481792   28.894005106
   -1.618396215   -3.141592654   14.511585886    8.991321539   31.950286809
   -1.427996661   -3.141592654   16.751211739   15.418005285   34.471106827
   -1.237597106   -3.141592654   20.681914081   26.353023291   35.610459219
   -1.047197551   -3.141592654   26.886251744   38.608239037   34.848694495
   -0.856797996   -3.141592654   35.227447027   48.130651302   32.172420189
   -0.666398442   -3.141592654   44.835478399   51.374543294   27.985208782
   -0.475998887   -3.141592654   54.291284586   46.350231536   22.854240175
   -0.285599332   -3.141592654   61.976150031   32.948142802   17.236117435
   -0.095199777   -3.141592654   66.439576894   12.999373115   11.365465548
    0.095199777   -3.141592654   66.757442585   -9.833826246    5.319388748
    0.285599332   -3.141592654   62.855460387  -30.391034866   -0.805096816
    0.475998887   -3.141592654   55.710332203  -42.995551346   -6.717531294
    0.666398442   -3.141592654   47.296865019  -43.178787241  -11.879574196
    0.856797996   -3.141592654   40.159498395  -29.770572046  -15.638761232
    1.047197551   -3.141592654   36.636077165   -6.162821872  -17.490643744
    1.237597106   -3.141592654   38.007450196   20.223659075  -17.315949152
    1.427996661   -3.141592654   43.959107766   40.551837383  -15.451955581
    1.618396215   -3.141592654   52.636910944   48.081292573  -12.518292475
    1.808795770   -3.141592654   61.307023441   40.521752392   -9.138846022
    1.999195325   -3.141592654   67.264175883   20.337957372   -5.711848809
    2.189594880   -3.141592654   68.606975602   -6.845882571   -2.350658042
    2.379994435   -3.141592654   64.639275153  -34.343725401    1.017360199
    2.570393989   -3.141592654   55.901668312  -56.044504009    4.495871479
    2.760793544   -3.141592654   43.956104700  -67.498251292    8.092130218
    2.951193099   -3.141592654   30.989955394  -66.699560137   11.669758045

   -3.141592654   -2.771993518   28.128435872  -49.150154048   23.870984533
   -2.951193099   -2.771993518   20.331834812  -32.160837087   26.272395625
   -2.760793544   -2.771993518   16.015034424  -13.488364351   27.509604688
   -2.570393989   -2.771993518   15.005338760    1.963779070   27.845323431
   -2.379994435   -2.771993518   16.371588455   11.241754704   27.798931194
   -2.189594880   -2.771993518   18.889814605   14.303916480   27.982964100
   -1.999195325   -2.771993518   21.576609787   13.545891120   28.843907593
   -1.808795770   -2.771993518   24.032512774   12.452125799   30.432500281
   -1.618396215   -2.771993518   26.489359298   13.935313138   32.320498587
   -1.427996661   -2.771993518   29.584000500   19.148763117   33.726743296
   -1.237597106   -2.771993518   33.968804495   27.156943676   33.818592961
   -1.047197551   -2.771993518   39.953467836   35.405828490   32.055605809
   -0.856797996   -2.771993518   47.283142994   40.768500115   28.377762739
   -0.666398442   -2.771993518   55.140955963   40.538406196   23.161999122
   -0.475998887   -2.771993518   62.294669620   33.242694551   17.021841528
   -0.285599332   -2.771993518   67.375778948   18.942690847   10.545196893
   -0.095199777   -2.771993518   69.189177523   -0.625582654    4.159499126
    0.095199777   -2.771993518   67.034111561  -22.022997025   -1.867941024
    0.285599332   -2.771993518   61.014135645  -40.328576101   -7.317023578
    0.475998887   -2.771993518   52.239760541  -50.082133871  -11.902073993
    0.666398442   -2.771993518   42.777663295  -47.060141490  -15.251058604
    0.856797996   -2.771993518   35.209580399  -30.427954703  -17.014419598
    1.047197551   -2.771993518   31.838012312   -3.994398154  -17.034776858
    1.237597106   -2.771993518   33.831251678   24.449785323  -15.461519449
    1.427996661   -2.771993518   40.711047492   45.946373006  -12.712845022
    1.618396215   -2.771993518   50.468315344   53.954781069   -9.283753211
    1.808795770   -2.771993518   60.277533825   46.615308346   -5.546063438
    1.999195325   -2.771993518   67.425432268   26.800472627   -1.643445218
    2.189594880   -2.771993518   70.058716252    0.288732677    2.461447398
    2.379994435   -2.771993518   67.527165387  -26.400613758    6.840161194
    2.570393989   -2.771993518   60.362676596  -47.549056651   11.457685759
    2.760793544   -2.771993518   50.038284622  -59.116499968   16.094974581
    2.951193099   -2.771993518   38.587667428  -59.329727804   20.373847380

   -3.141592654   -2.402394382   37.200862100  -44.737196470   21.938067487
   -2.951193099   -2.402394382   30.026368138  -30.012077722   23.467760068
   -2.760793544   -2.402394382   25.941273078  -13.061587632   23.996985635
   -2.570393989   -2.402394382   24.927238706    1.681551912   23.855601648
   -2.379994435   -2.402394382   26.264535371   11.400392816   23.491699722
   -2.189594880   -2.402394382   28.925908069   15.739740811   23.319224310
   -1.999195325   -2.402394382   32.025708059   16.397426932   23.541706016
   -1.808795770   -2.402394382   35.107241729   15.981592518   24.053667186
   -1.618396215   -2.402394382   38.186142583   16.658894220   24.455046407
   -1.427996661   -2.402394382   41.582135894   19.316271746   24.183662671
   -1.237597106   -2.402394382   45.639916146   23.407619393   22.727879672
   -1.047197551   -2.402394382   50.493842839   27.320280621   19.838120053
   -0.856797996   -2.402394382   55.919320378   29.066888520   15.616016478
   -0.666398442   -2.402394382   61.324475212   26.801947881   10.454406242
   -0.475998887   -2.402394382   65.815261425   19.312920134    4.889644758
   -0.285599332   -2.402394382   68.350827416    6.349524864   -0.588523929
   -0.095199777   -2.402394382   67.968884162  -10.991771950   -5.622819657
    0.095199777   -2.402394382   64.079235847  -29.854966360   -9.996824223
    0.285599332   -2.402394382   56.808640293  -45.636765833  -13.557971556
    0.475998887   -2.402394382   47.256860040  -52.942217349  -16.149959340
    0.666398442   -2.402394382   37.476977147  -47.543845593  -17.600255477
    0.856797996   -2.402394382   30.028386265  -28.717761438  -17.789237301
    1.047197551   -2.402394382   27.158831417   -0.502299717  -16.734847069
    1.237597106   -2.402394382   29.938925110   29.126779144  -14.635158460
    1.427996661   -2.402394382   37.775254958   51.249080719  -11.801477751
    1.618396215   -2.402394382   48.575590291   59.593359147   -8.519987870
    1.808795770   -2.402394382   59.493889867   52.661956008   -4.955100657
    1.999195325   -2.402394382   67.854856207   33.541158205   -1.139305666
    2.189594880   -2.402394382   71.858015747    7.944150933    2.945964718
    2.379994435   -2.402394382   70.866179829  -17.941718972    7.260153090
    2.570393989   -2.402394382   65.349499310  -38.830365170   11.638436871
    2.760793544   -2.402394382   56.643550562  -51.006710137   15.782298615
    2.951193099   -2.402394382   46.606191282  -52.747424507   19.323703402

   -3.141592654   -2.032795246   42.884400716  -41.923036529   13.692640901
   -2.951193099   -2.032795246   36.093420041  -28.777332671   14.604353790
   -2.760793544   -2.032795246   32.118488349  -13.047060795   14.953693547
   -2.570393989   -2.032795246   31.037794946    1.068741583   14.910674772
   -2.379994435   -2.032795246   32.246167134   10.734764764   14.648858096
   -2.189594880   -2.032795246   34.798693267   15.261355011   14.293929455
   -1.999195325   -2.032795246   37.809400995   15.854908271   13.863205507
   -1.808795770   -2.032795246   40.729015427   14.688301399   13.257310506
   -1.618396215   -2.032795246   43.420444569   13.748337734   12.284286452
   -1.427996661   -2.032795246   46.052052577   14.125278237   10.721549873
   -1.237597106   -2.032795246   48.889017888   15.823816207    8.400904197
   -1.047197551   -2.032795246   52.110701015   17.926223083    5.297503218
   -0.856797996   -2.032795246   55.664496728   19.029911095    1.561912629
   -0.666398442   -2.032795246   59.205408595   17.489589999   -2.510093663
   -0.475998887   -2.032795246   62.082250792   11.817730320   -6.545083450
   -0.285599332   -2.032795246   63.408067052    1.169917734  -10.209054801
   -0.095199777   -2.032795246   62.252815937  -13.999732140  -13.271082377
    0.095199777   -2.032795246   57.955752866  -31.224348399  -15.646346936
    0.285599332   -2.032795246   50.533375956  -45.933292262  -17.345540129
    0.475998887   -2.032795246   40.998469246  -52.486485961  -18.396344955
    0.666398442   -2.032795246   31.372920438  -46.358030878  -18.775363667
    0.856797996   -2.032795246   24.228632464  -26.674774933  -18.411509256
    1.047197551   -2.032795246   21.836213956    2.472003679  -17.248489829
    1.237597106   -2.032795246   25.267276844   32.967845398  -15.322921191
    1.427996661   -2.032795246   33.906026176   55.806973915  -12.768829466
    1.618396215   -2.032795246   45.632028564   64.734705087   -9.760394101
    1.808795770   -2.032795246   57.579904602   58.318447116   -6.456737745
    1.999195325   -2.032795246   67.064025229   39.661905322   -2.985061071
    2.189594880   -2.032795246   72.269600961   14.414783497    0.535415210
    2.379994435   -2.032795246   72.526042803  -11.357060400    3.965326899
    2.570393989   -2.032795246   68.245962723  -32.504642537    7.147108289
    2.760793544   -2.032795246   60.683241946  -45.416393051    9.915893531
    2.951193099   -2.032795246   51.601952441  -48.376774711   12.128002248

   -3.141592654   -1.663196111   41.372787392  -41.334858947   11.932616187
   -2.951193099   -1.663196111   34.753280531  -27.573043071   12.267034041
   -2.760793544   -1.663196111   31.054167137  -11.416957014   11.961173400
   -2.570393989   -1.663196111   30.287145839    2.626939859   11.096134968
   -2.379994435   -1.663196111   31.734667351   11.579841726    9.750073918
   -2.189594880   -1.663196111   34.331655274   14.794101493    7.977987568
   -1.999195325   -1.663196111   37.095555112   13.688989256    5.796501039
   -1.808795770   -1.663196111   39.431815998   10.744532906    3.218694906
   -1.618396215   -1.663196111   41.221587340    8.296900960    0.288045722
   -1.427996661   -1.663196111   42.717382911    7.766170744   -2.904254202
   -1.237597106   -1.663196111   44.322352741    9.394079290   -6.221066026
   -1.047197551   -1.663196111   46.383133898   12.303931628   -9.483629504
   -0.856797996   -1.663196111   49.001745132   14.915742663  -12.486267728
   -0.666398442   -1.663196111   51.933629924   15.231372550  -15.015946735
   -0.475998887   -1.663196111   54.556039665   11.355509234  -16.875632906
   -0.285599332   -1.663196111   55.935951472    2.121934410  -17.951744393
   -0.095199777   -1.663196111   55.049817042  -12.235212538  -18.252905005
    0.095199777   -1.663196111   51.114010306  -29.296712930  -17.936514875
    0.285599332   -1.663196111   44.028812608  -44.387701292  -17.240469482
    0.475998887   -1.663196111   34.728518919  -51.577946710  -16.376171167
    0.666398442   -1.663196111   25.223990420  -45.940206896  -15.431530695
    0.856797996   -1.663196111   18.149032319  -26.264690135  -14.356459949
    1.047197551   -1.663196111   15.881859688    3.464871844  -13.026654161
    1.237597106   -1.663196111   19.594825051   34.970701389  -11.350164314
    1.427996661   -1.663196111   28.721737552   58.903087906   -9.302578246
    1.618396215   -1.663196111   41.121886512   68.638218246   -6.911524949
    1.808795770   -1.663196111   53.847777233   62.474685387   -4.233459794
    1.999195325   -1.663196111   64.097002475   43.429753341   -1.351112753
    2.189594880   -1.663196111   69.940726176   17.271815816    1.610422610
    2.379994435   -1.663196111   70.633592223   -9.643180646    4.485047669
    2.570393989   -1.663196111   66.579395883  -31.798268569    7.097402049
    2.760793544   -1.663196111   59.089042969  -45.274701864    9.287634239
    2.951193099   -1.663196111   50.025808875  -48.236985101   10.928212712

   -3.141592654   -1.293596975   40.008036472  -41.992713953    9.991014367
   -2.951193099   -1.293596975   33.247800493  -28.391141083    9.650983778
   -2.760793544   -1.293596975   29.375942617  -12.439175481    8.850323304
   -2.570393989   -1.293596975   28.378576924    1.172741712    7.605637181
   -2.379994435   -1.293596975   29.481350360    9.350369857    5.854086118
   -2.189594880   -1.293596975   31.552681883   11.452444996    3.473319702
   -1.999195325   -1.293596975   33.560440024    9.087707159    0.346554646
   -1.808795770   -1.293596975   34.912355099    5.071491270   -3.514542051
   -1.618396215   -1.293596975   35.562000028    2.116546139   -7.890140276
   -1.427996661   -1.293596975   35.897173901    1.901649592  -12.358855129
   -1.237597106   -1.293596975   36.484234700    4.701166064  -16.399281254
   -1.047197551   -1.293596975   37.815941959    9.418372517  -19.538638311
   -0.856797996   -1.293596975   40.082216968   14.112870947  -21.477112296
   -0.666398442   -1.293596975   43.053863536   16.410132157  -22.138426006
   -0.475998887   -1.293596975   46.060741180   14.127913445  -21.636060519
   -0.285599332   -1.293596975   48.075856111    5.913786726  -20.219160571
