#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  17
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.606420004  -37.156451859    8.242776791
   -2.951193099   -3.141592654   12.993554537  -31.308487958   10.735042349
   -2.760793544   -3.141592654    8.015519168  -20.379463592   13.044266239
   -2.570393989   -3.141592654    5.350451253   -7.646824066   15.010626368
   -2.379994435   -3.141592654    4.972784510    3.071893667   16.642026651
   -2.189594880   -3.141592654    6.229823755    9.303790736   18.084137225
   -1.999195325   -3.141592654    8.226112889   11.051867267   19.481914157
   -1.808795770   -3.141592654   10.291607348   10.512110562   20.804473156
   -1.618396215   -3.141592654   12.270223910   10.583076181   21.757761956
   -1.427996661   -3.141592654   14.481768570   13.113615960   21.873062138
   -1.237597106   -3.141592654   17.412005208   17.933980580   20.745883424
   -1.047197551   -3.141592654   21.335959861   23.126861193   18.281286170
   -0.856797996   -3.141592654   26.091640975   26.298224606   14.785648744
   -0.666398442   -3.141592654   31.122466342   25.793052726   10.830743742
   -0.475998887   -3.141592654   35.684405055   21.462930526    6.993484627
   -0.285599332   -3.141592654   39.129641867   14.314672684    3.612690134
   -0.095199777   -3.141592654   41.067707112    5.938871439    0.707283414
    0.095199777   -3.141592654   41.422886416   -2.043123041   -1.923605194
    0.285599332   -3.141592654   40.414653705   -8.147498923   -4.498830394
    0.475998887   -3.141592654   38.524428350  -11.141754047   -7.056687717
    0.666398442   -3.141592654   36.423813165  -10.301073871   -9.367139276
    0.856797996   -3.141592654   34.838458453   -5.893733034  -11.012437876
    1.047197551   -3.141592654   34.327855646    0.676948668  -11.597907259
    1.237597106   -3.141592654   35.095218832    7.170613999  -10.967808521
    1.427996661   -3.141592654   36.916615196   11.460855805   -9.314027463
    1.618396215   -3.141592654   39.240489824   12.357387267   -7.084161898
    1.808795770   -3.141592654   41.399419294    9.794978453   -4.777973932
    1.999195325   -3.141592654   42.789204043    4.404521686   -2.738598740
    2.189594880   -3.141592654   42.941551579   -3.100030774   -1.054290388
    2.379994435   -3.141592654   41.510218768  -12.131025776    0.414334017
    2.570393989   -3.141592654   38.273337272  -21.880831219    1.919053708
    2.760793544   -3.141592654   33.225558381  -30.821882798    3.688443523
    2.951193099   -3.141592654   26.731271789  -36.672945381    5.822046548

   -3.141592654   -2.771993518   23.617536253  -31.369566850   12.922803883
   -2.951193099   -2.771993518   18.060769287  -26.144757751   16.112286741
   -2.760793544   -2.771993518   13.951996463  -16.498072356   18.605343520
   -2.570393989   -2.771993518   11.881713513   -5.274056867   20.146548777
   -2.379994435   -2.771993518   11.831185720    4.217934992   20.789835053
   -2.189594880   -2.771993518   13.235218496    9.803046516   20.843019116
   -1.999195325   -2.771993518   15.305713441   11.381515009   20.671784182
   -1.808795770   -2.771993518   17.424467145   10.700404646   20.470463907
   -1.618396215   -2.771993518   19.390375232   10.150298333   20.140224717
   -1.427996661   -2.771993518   21.404266451   11.360969800   19.355305380
   -1.237597106   -2.771993518   23.834586918   14.402967871   17.780429003
   -1.047197551   -2.771993518   26.920161579   17.927384110   15.302089732
   -0.856797996   -2.771993518   30.576248872   20.092381674   12.127161698
   -0.666398442   -2.771993518   34.399765660   19.472307547    8.675500730
   -0.475998887   -2.771993518   37.804275954   15.719277247    5.369045903
   -0.285599332   -2.771993518   40.233499009    9.395763127    2.419042567
   -0.095199777   -2.771993518   41.301155668    1.668231200   -0.230038143
    0.095199777   -2.771993518   40.875797829   -6.022406440   -2.802454093
    0.285599332   -2.771993518   39.117375414  -12.056700713   -5.488995749
    0.475998887   -2.771993518   36.496549037  -14.843512238   -8.259887712
    0.666398442   -2.771993518   33.746859010  -13.305220153  -10.791848718
    0.856797996   -2.771993518   31.704957285   -7.577195695  -12.575802558
    1.047197551   -2.771993518   31.035251749    0.735051979  -13.153360762
    1.237597106   -2.771993518   31.981270493    8.943126073  -12.360575998
    1.427996661   -2.771993518   34.267611557   14.462389832  -10.427654626
    1.618396215   -2.771993518   37.223584466   15.874271084   -7.862184368
    1.808795770   -2.771993518   40.051031472   13.222540640   -5.208643287
    1.999195325   -2.771993518   42.062038377    7.494534285   -2.811345329
    2.189594880   -2.771993518   42.780590531   -0.186815102   -0.711172683
    2.379994435   -2.771993518   41.920844623   -8.957906662    1.307362955
    2.570393989   -2.771993518   39.351024566  -17.984292307    3.561993106
