#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  17
#! SET periodic_psi true
   -3.141592654   -3.141592654   19.430488252  -54.848398891   14.188140355
   -2.951193099   -3.141592654   10.752355914  -35.649085054   17.039484751
   -2.760793544   -3.141592654    5.984648251  -14.793183885   19.254034883
   -2.570393989   -3.141592654    4.883609500    2.146176397   20.876623348
   -2.379994435   -3.141592654    6.331997698   11.705442259   22.207407568
   -2.189594880   -3.141592654    8.861122149   13.765647687   23.715206580
   -1.999195325   -3.141592654   11.279221266   11.194741507   25.801168599
   -1.808795770   -3.141592654   13.112594032    8.362492833   28.525277393
   -1.618396215   -3.141592654   14.701672871    9.149148810   31.469365642
   -1.427996661   -3.141592654   16.948688827   15.329835520   33.848323204
   -1.237597106   -3.141592654   20.835733050   25.988374535   34.834104578
   -1.047197551   -3.141592654   26.947107834   38.013119100   33.926817705
   -0.856797996   -3.141592654   35.160887011   47.411977726   31.136521011
   -0.666398442   -3.141592654   44.630488576   50.664535239   26.892214448
   -0.475998887   -3.141592654   53.962907998   45.790521248   21.782582866
   -0.285599332   -3.141592654   61.566583919   32.680864329   16.270791383
   -0.095199777   -3.141592654   66.016720526   13.148107272   10.574288039
    0.095199777   -3.141592654   66.407209995   -9.216566626    4.728167549
    0.285599332   -3.141592654   62.662945389  -29.370260459   -1.224626467
    0.475998887   -3.141592654   55.735646043  -41.764451907   -7.037312483
    0.666398442   -3.141592654   47.555671242  -41.997870246  -12.184749753
    0.856797996   -3.141592654   40.618221390  -28.880292494  -15.991551075
    1.047197551   -3.141592654   37.222769793   -5.723068477  -17.907941840
    1.237597106   -3.141592654   38.629525639   20.158364719  -17.771732649
    1.427996661   -3.141592654   44.524028163   40.038873428  -15.900648985
    1.618396215   -3.141592654   53.073664655   47.286232150  -12.924214280
    1.808795770   -3.141592654   61.584739323   39.696134670   -9.497120028
    1.999195325   -3.141592654   67.401994971   19.732612536   -6.052662846
    2.189594880   -3.141592654   68.663347040   -7.082891252   -2.727216715
    2.379994435   -3.141592654   64.684559464  -34.240421313    0.550392829
    2.570393989   -3.141592654   55.985495730  -55.777932600    3.905185882
    2.760793544   -3.141592654   44.088344943  -67.283444175    7.381146394
    2.951193099   -3.141592654   31.145352524  -66.679777150   10.881964840

   -3.141592654   -2.771993518   27.933201447  -49.062321753   22.998815108
   -2.951193099   -2.771993518   20.149183685  -32.100224579   25.544844196
   -2.760793544   -2.771993518   15.846676862  -13.385543402   26.954072761
   -2.570393989   -2.771993518   14.863810758    2.148782972   27.451863334
   -2.379994435   -2.771993518   16.272348723   11.502187194   27.525176007
   -2.189594880   -2.771993518   18.843461532   14.589717513   27.765633242
   -1.999195325   -2.771993518   21.581228129   13.782881437   28.613055792
   -1.808795770   -2.771993518   24.070095464   12.548972676   30.123613841
   -1.618396215   -2.771993518   26.524529823   13.803502284   31.882520652
   -1.427996661   -2.771993518   29.567492115   18.738190114   33.128295305
   -1.237597106   -2.771993518   33.848787080   26.496415888   33.053821152
   -1.047197551   -2.771993518   39.692254280   34.611773623   31.148326474
   -0.856797996   -2.771993518   46.871589819   40.018270196   27.382955620
   -0.666398442   -2.771993518   54.605075431   40.012588814   22.161405462
   -0.475998887   -2.771993518   61.691352996   33.080743744   16.111463760
   -0.285599332   -2.771993518   66.782320463   19.216894163    9.813179587
   -0.095199777   -2.771993518   68.689222089    0.078460275    3.659519408
    0.095199777   -2.771993518   66.701626814  -20.988946515   -2.139126583
    0.285599332   -2.771993518   60.895551878  -39.148253327   -7.424282122
    0.475998887   -2.771993518   52.341128392  -48.986441522  -11.952181055
    0.666398442   -2.771993518   43.062594621  -46.251776213  -15.354526590
    0.856797996   -2.771993518   35.610530249  -30.022664991  -17.246548591
    1.047197551   -2.771993518   32.274891414   -4.016031819  -17.415600695
    1.237597106   -2.771993518   34.225967429   24.041136459  -15.963190403
    1.427996661   -2.771993518   40.997105564   45.233572297  -13.286859810
    1.618396215   -2.771993518   50.599361391   53.067329246   -9.891353495
    1.808795770   -2.771993518   60.237080396   45.738753127   -6.176655845
    1.999195325   -2.771993518   67.234644845   26.129299252   -2.314781834
    2.189594880   -2.771993518   69.770500350   -0.049440506    1.718731086
    2.379994435   -2.771993518   67.206668030  -26.411007922    6.004398468
    2.570393989   -2.771993518   60.061851534  -47.356304566   10.534048884
    2.760793544   -2.771993518   49.780068104  -58.879666594   15.121697285
    2.951193099   -2.771993518   38.368777531  -59.160004962   19.415264998

   -3.141592654   -2.402394382   36.681936483  -44.259993629   21.245768025
   -2.951193099   -2.402394382   29.600164636  -29.515426910   22.944258297
   -2.760793544   -2.402394382   25.609319160  -12.569673069   23.649558654
   -2.570393989   -2.402394382   24.685599093    2.135054310   23.655271750
   -2.379994435   -2.402394382   26.101505600   11.770263468   23.384455291
   -2.189594880   -2.402394382   28.821128882   15.974648007   23.240106091
   -1.999195325   -2.402394382   31.948940160   16.451071350   23.427958395
   -1.808795770   -2.402394382   35.019529253   15.809273954   23.854115429
   -1.618396215   -2.402394382   38.041343513   16.231357453   24.136037187
   -1.427996661   -2.402394382   41.332058877   18.648880826   23.734048216
   -1.237597106   -2.402394382   45.246331319   22.593268784   22.163698509
   -1.047197551   -2.402394382   49.943927856   26.527410372   19.203311833
   -0.856797996   -2.402394382   55.236457162   28.499446847   14.977973144
   -0.666398442   -2.402394382   60.568870083   26.630135190    9.893425685
   -0.475998887   -2.402394382   65.072018182   19.623039682    4.482505155
   -0.285599332   -2.402394382   67.711618406    7.123855446   -0.788725475
   -0.095199777   -2.402394382   67.512354632   -9.869714112   -5.605424972
    0.095199777   -2.402394382   63.853645898  -28.586423776   -9.804281335
    0.285599332   -2.402394382   56.818938368  -44.464234082  -13.279442939
    0.475998887   -2.402394382   47.462686552  -52.087835929  -15.895587927
    0.666398442   -2.402394382   37.803847518  -47.133904357  -17.465044401
    0.856797996   -2.402394382   30.389358054  -28.755007389  -17.822909418
    1.047197551   -2.402394382   27.475768854   -0.907875673  -16.933281250
    1.237597106   -2.402394382   30.150970075   28.446124441  -14.956650051
    1.427996661   -2.402394382   37.837237159   50.366500342  -12.196594725
    1.618396215   -2.402394382   48.455841344   58.583478473   -8.958950845
    1.808795770   -2.402394382   59.178663859   51.646314128   -5.439359363
    1.999195325   -2.402394382   67.358105698   32.679387719   -1.694265446
    2.189594880   -2.402394382   71.223442654    7.380075674    2.291643971
    2.379994435   -2.402394382   70.157576347  -18.150695195    6.497738861
    2.570393989   -2.402394382   64.631761202  -38.727805022   10.793398116
    2.760793544   -2.402394382   55.966632998  -50.691198131   14.913408704
    2.951193099   -2.402394382   46.000909404  -52.320505573   18.507532388

   -3.141592654   -2.032795246   42.248989351  -41.212095457   13.362460205
   -2.951193099   -2.032795246   35.597401821  -28.033523051   14.388310422
   -2.760793544   -2.032795246   31.760911683  -12.345844263   14.846073068
   -2.570393989   -2.032795246   30.803586450    1.655743531   14.888883334
   -2.379994435   -2.032795246   32.107156679   11.144247819   14.683277936
   -2.189594880   -2.032795246   34.716543083   15.443782325   14.354658482
   -1.999195325   -2.032795246   37.737841710   15.782499674   13.923388477
   -1.808795770   -2.032795246   40.617893916   14.347624090   13.293511584
   -1.618396215   -2.032795246   43.219613217   13.153738610   12.278469219
   -1.427996661   -2.032795246   45.718452259   13.345370749   10.666238661
   -1.237597106   -2.032795246   48.399791347   15.002005905    8.306456289
   -1.047197551   -2.032795246   51.476538498   17.262869655    5.194767630
   -0.856797996   -2.032795246   54.935199822   18.726292726    1.497859226
   -0.666398442   -2.032795246   58.463325370   17.673954514   -2.483561839
   -0.475998887   -2.032795246   61.423575558   12.504493379   -6.387298940
   -0.285599332   -2.032795246   62.920456207    2.258477978   -9.905836443
   -0.095199777   -2.032795246   61.995758970  -12.699376336  -12.843942940
    0.095199777   -2.032795246   57.946790538  -29.957888638  -15.151060447
    0.285599332   -2.032795246   50.742278211  -44.943489844  -16.857865239
    0.475998887   -2.032795246   41.354528941  -51.945339256  -17.988573372
    0.666398442   -2.032795246   31.784779481  -46.304050983  -18.494371250
    0.856797996   -2.032795246   24.610218595  -27.018577469  -18.268206047
    1.047197551   -2.032795246   22.125169448    1.867243714  -17.223925204
    1.237597106   -2.032795246   25.424259203   32.196975058  -15.386068003
    1.427996661   -2.032795246   33.902547234   54.894339049  -12.894471485
    1.618396215   -2.032795246   45.441509841   63.688744328   -9.939040357
    1.808795770   -2.032795246   57.182450138   57.214299527   -6.693887805
    1.999195325   -2.032795246   66.462502697   38.655195546   -3.292519875
    2.189594880   -2.032795246   71.499913007   13.686077532    0.151154647
    2.379994435   -2.032795246   71.653470461  -11.694167381    3.513413224
    2.570393989   -2.032795246   67.347368187  -32.443988290    6.656712577
    2.760793544   -2.032795246   59.827803514  -45.032990945    9.432621827
    2.951193099   -2.032795246   50.841088446  -47.780919219   11.701587851

   -3.141592654   -1.663196111   40.888762887  -40.691579180   11.731688960
   -2.951193099   -1.663196111   34.397365420  -26.880193712   12.176722921
   -2.760793544   -1.663196111   30.828315324  -10.752816513   11.954457301
   -2.570393989   -1.663196111   30.178743023    3.189442308   11.143391490
   -2.379994435   -1.663196111   31.718152479   11.979229167    9.832272516
   -2.189594880   -1.663196111   34.371729209   14.984177419    8.089101332
   -1.999195325   -1.663196111   37.149390583   13.642467929    5.937014279
   -1.808795770   -1.663196111   39.452629756   10.447413015    3.386408963
   -1.618396215   -1.663196111   41.162803763    7.765754375    0.474622379
