#! FIELDS phi psi file.free der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  17
#! SET periodic_psi true
   -3.141592654   -3.141592654   20.770734471  -56.750245159   12.005311300
   -2.951193099   -3.141592654   11.574942933  -38.905763039   14.862194359
   -2.760793544   -3.141592654    6.182038252  -17.805483216   17.245629490
   -2.570393989   -3.141592654    4.637064459    0.678150890   19.097075070
   -2.379994435   -3.141592654    5.997186801   12.261642097   20.621893870
   -2.189594880   -3.141592654    8.795108708   15.901175984   22.211559628
   -1.999195325   -3.141592654   11.686367621   13.840364387   24.212920981
   -1.808795770   -3.141592654   13.971953391   10.290162704   26.662254526
   -1.618396215   -3.141592654   15.779333944    9.414166530   29.152970402
   -1.427996661   -3.141592654   17.875597860   13.475992245   30.951209775
   -1.237597106   -3.141592654   21.204518869   22.044537962   31.315849782
   -1.047197551   -3.141592654   26.392612396   32.373093246   29.853731669
   -0.856797996   -3.141592654   33.418494211   40.717709369   26.682601963
   -0.666398442   -3.141592654   41.578641826   43.786598601   22.320656850
   -0.475998887   -3.141592654   49.669341200   39.844125418   17.406469115
   -0.285599332   -3.141592654   56.329496170   28.948877202   12.396820671
   -0.095199777   -3.141592654   60.372731214   12.786727177    7.436378986
    0.095199777   -3.141592654   61.067828269   -5.602910557    2.428075939
    0.285599332   -3.141592654   58.369656672  -22.116540561   -2.746803252
    0.475998887   -3.141592654   53.067020097  -32.234749333   -7.980318489
    0.666398442   -3.141592654   46.750822178  -32.316849010  -12.806687618
    0.856797996   -3.141592654   41.484282301  -21.348222736  -16.499529705
    1.047197551   -3.141592654   39.170185093   -2.085719694  -18.368380031
    1.237597106   -3.141592654   40.841200096   19.345866298  -18.095141136
    1.427996661   -3.141592654   46.216177542   35.682486820  -15.920618926
    1.618396215   -3.141592654   53.757192957   41.478437668  -12.531329306
    1.808795770   -3.141592654   61.221563503   34.919869574   -8.751346501
    1.999195325   -3.141592654   66.384219478   17.855856557   -5.205199703
    2.189594880   -3.141592654   67.617171259   -5.539936115   -2.136119202
    2.379994435   -3.141592654   64.191146785  -30.235530264    0.562296734
    2.570393989   -3.141592654   56.339912872  -51.218831461    3.173901563
    2.760793544   -3.141592654   45.202219204  -64.124885254    5.944192738
    2.951193099   -3.141592654   32.623512295  -66.085716351    8.938218196

   -3.141592654   -2.771993518   28.098398356  -50.165829473   20.059871983
   -2.951193099   -2.771993518   19.989612775  -34.185083850   22.995835000
   -2.760793544   -2.771993518   15.293149467  -15.201566256   24.855546065
   -2.570393989   -2.771993518   14.071367100    1.593135135   25.712444935
   -2.379994435   -2.771993518   15.520625559   12.475281766   25.955469724
   -2.189594880   -2.771993518   18.383503441   16.540911305   26.133119996
   -1.999195325   -2.771993518   21.500155133   15.628681914   26.687292158
   -1.808795770   -2.771993518   24.235103815   13.128367980   27.712284469
   -1.618396215   -2.771993518   26.611232448   12.333434983   28.863814512
   -1.427996661   -2.771993518   29.156781128   15.028863971   29.482972252
   -1.237597106   -2.771993518   32.543278555   20.935527302   28.888264732
