#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   11.411997270  -23.146754748
   -2.951193099    7.126768764  -21.192605045
   -2.760793544    3.571245465  -15.685759352
   -2.570393989    1.253595829   -8.631944710
   -2.379994435    0.206080015   -2.776344533
   -2.189594880    0.000000000    0.062944847
   -1.999195325    0.054613283    0.208736018
   -1.808795770    0.050926043   -0.083050471
   -1.618396215    0.163171337    1.777613003
   -1.427996661    0.936399366    6.839851836
   -1.237597106    2.893947669   13.837439269
   -1.047197551    6.154877339   20.046634935
   -0.856797996   10.320529923   23.042532581
   -0.666398442   14.675078828   22.036633214
   -0.475998887   18.526251663   17.999752227
   -0.285599332   21.462736362   12.773519628
   -0.095199777   23.421848213    7.939309323
    0.095199777   24.571527604    4.358946480
    0.285599332   25.169846525    2.119521627
    0.475998887   25.446492009    0.914996790
    0.666398442   25.561717255    0.341319847
    0.856797996   25.605849929    0.092349446
    1.047197551   25.617366435    0.018219124
    1.237597106   25.618059397   -0.016831151
    1.427996661   25.607918143   -0.085162294
    1.618396215   25.576880898   -0.263803510
    1.808795770   25.488121123   -0.722790939
    1.999195325   25.265520476   -1.734774693
    2.189594880   24.767180466   -3.689233869
    2.379994435   23.777223965   -6.941309218
    2.570393989   22.037398906  -11.518251712
    2.760793544   19.342981316  -16.778296677
    2.951193099   15.694234624  -21.260223732
