#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.038889996  -28.549253554
   -2.951193099    7.836848177  -25.262042960
   -2.760793544    3.691389451  -17.758986091
   -2.570393989    1.168276478   -8.802192432
   -2.379994435    0.206922740   -1.886686684
   -2.189594880    0.178051869    0.846961762
   -1.999195325    0.298605803    0.031462048
   -1.808795770    0.157326883   -1.285009643
   -1.618396215    0.000000000    0.332512857
   -1.427996661    0.570960338    6.364576852
   -1.237597106    2.614280451   15.329801845
   -1.047197551    6.375199567   23.776263536
   -0.856797996   11.425475192   28.446960964
   -0.666398442   16.885983544   28.042419266
   -0.475998887   21.851128425   23.526849898
   -0.285599332   25.735915392   17.126509284
   -0.095199777   28.393292280   10.922393095
    0.095199777   29.993287989    6.154622754
    0.285599332   30.847833179    3.074349582
    0.475998887   31.253758740    1.364467990
    0.666398442   31.427121070    0.527384000
    0.856797996   31.494778035    0.156451490
    1.047197551   31.514160824    0.032684248
    1.237597106   31.515585928   -0.027544270
    1.427996661   31.500405449   -0.131298309
    1.618396215   31.453458835   -0.395762563
    1.808795770   31.322992887   -1.053612424
    1.999195325   31.003040959   -2.468674756
    2.189594880   30.303150431   -5.129098254
    2.379994435   28.944078627   -9.432721482
    2.570393989   26.608674701  -15.301817294
    2.760793544   23.072754276  -21.781990535
    2.951193099   18.393904609  -26.942942547
