#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   11.042408868  -18.748607998
   -2.951193099    7.511356589  -17.815880147
   -2.760793544    4.443269512  -14.015512261
   -2.570393989    2.267316053   -8.774662913
   -2.379994435    1.057958412   -4.203569262
   -2.189594880    0.526714274   -1.775769818
   -1.999195325    0.254638166   -1.293045272
   -1.808795770    0.022358772   -0.988182651
   -1.618396215    0.000000000    1.186701522
   -1.427996661    0.645955957    5.996213450
   -1.237597106    2.379140806   12.271998049
   -1.047197551    5.261859371   17.658258312
   -0.856797996    8.914872788   20.122561222
   -0.666398442   12.700847099   19.079094365
   -0.475998887   16.020969900   15.450122416
   -0.285599332   18.531023289   10.869279254
   -0.095199777   20.191351694    6.695246993
    0.095199777   21.157008202    3.642935162
    0.285599332   21.655107222    1.755033744
    0.475998887   21.883288730    0.750830347
    0.666398442   21.977552784    0.276998793
    0.856797996   22.013512338    0.072198839
    1.047197551   22.022580644    0.013818083
    1.237597106   22.023418140   -0.011034979
    1.427996661   22.016191793   -0.059516137
    1.618396215   21.994369231   -0.185835741
    1.808795770   21.931062735   -0.516648982
    1.999195325   21.770814396   -1.254976861
    2.189594880   21.407586022   -2.704975840
    2.379994435   20.675769802   -5.166422918
    2.570393989   19.369130486   -8.717795458
    2.760793544   17.309230043  -12.942432811
    2.951193099   14.463289726  -16.762293367
