#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   12.507497013  -25.105926535
   -2.951193099    7.883487505  -22.739980377
   -2.760793544    4.091045541  -16.612423599
   -2.570393989    1.653566851   -8.998747764
   -2.379994435    0.565431108   -2.904601421
   -2.189594880    0.324320521   -0.240370340
   -1.999195325    0.281566984   -0.529228153
   -1.808795770    0.099134020   -1.178230955
   -1.618396215    0.000000000    0.742456676
   -1.427996661    0.626838604    6.428263832
   -1.237597106    2.601412636   14.472951430
   -1.047197551    6.091752479   21.797371136
   -0.856797996   10.674775733   25.596449558
   -0.666398442   15.550961709   24.864124872
   -0.475998887   19.925215425   20.589587622
   -0.285599332   23.305168271   14.806218387
   -0.095199777   25.590041467    9.330471744
    0.095199777   26.949772766    5.197390352
    0.285599332   27.667911017    2.567013809
    0.475998887   28.005309443    1.127029859
    0.666398442   28.148070690    0.429871421
    0.856797996   28.203462959    0.123211984
    1.047197551   28.218821387    0.025768182
    1.237597106   28.220102480   -0.019931984
    1.427996661   28.208301753   -0.101189895
    1.618396215   28.171744407   -0.309590435
    1.808795770   28.068508296   -0.837605776
    1.999195325   27.812105766   -1.989652094
    2.189594880   27.243711285   -4.189997315
    2.379994435   26.125220581   -7.809823036
    2.570393989   24.177369731  -12.842137695
    2.760793544   21.187597273  -18.539691491
    2.951193099   17.174493444  -23.281001218
