#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654    8.636695889  -12.842701005
   -2.951193099    6.165045744  -12.781886862
   -2.760793544    3.894990228  -10.773054039
   -2.570393989    2.141872469   -7.536599908
   -2.379994435    1.022326640   -4.334436433
   -2.189594880    0.423004556   -2.173333071
   -1.999195325    0.123963454   -1.090156712
   -1.808795770    0.000000000   -0.122326348
   -1.618396215    0.147402083    1.920028949
   -1.427996661    0.827973069    5.443183950
   -1.237597106    2.264316183    9.635747248
   -1.047197551    4.441815982   12.965644353
   -0.856797996    7.065473051   14.184676395
   -0.666398442    9.692740163   13.047324463
   -0.475998887   11.933558564   10.291795135
   -0.285599332   13.586473471    7.052272826
   -0.095199777   14.651624497    4.237258124
    0.095199777   15.255977038    2.247788150
    0.285599332   15.560114359    1.055233390
    0.475998887   15.696262513    0.438720450
    0.666398442   15.751497780    0.154394287
    0.856797996   15.771799148    0.037319627
    1.047197551   15.776688856    0.006193028
    1.237597106   15.776725475   -0.005536057
    1.427996661   15.772741108   -0.034071691
    1.618396215   15.759669818   -0.110834841
    1.808795770   15.721606312   -0.311966948
    1.999195325   15.624245103   -0.765851888
    2.189594880   15.401029913   -1.669933311
    2.379994435   14.946192103   -3.229211869
    2.570393989   14.122870086   -5.532029446
    2.760793544   12.803309414   -8.368083268
    2.951193099   10.940340374  -11.108733624
