#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654    9.142843345  -14.407421641
   -2.951193099    6.398119783  -14.040245073
   -2.760793544    3.935379848  -11.517392066
   -2.570393989    2.092826794   -7.746781639
   -2.379994435    0.970719737   -4.195294543
   -2.189594880    0.408270762   -1.972926751
   -1.999195325    0.134380389   -1.048709550
   -1.808795770    0.000000000   -0.255932127
   -1.618396215    0.119898089    1.811030061
   -1.427996661    0.805389995    5.650467793
   -1.237597106    2.328988640   10.363664625
   -1.047197551    4.696238843   14.210608008
   -0.856797996    7.591196673   15.742448373
   -0.666398442   10.521828507   14.623766799
   -0.475998887   13.044395935   11.639363160
   -0.285599332   14.921405200    8.046753049
   -0.095199777   16.141690164    4.879214633
    0.095199777   16.840495276    2.613117831
    0.285599332   17.195538863    1.239385147
    0.475998887   17.356087490    0.521045811
    0.666398442   17.421828348    0.186365221
    0.856797996   17.446195555    0.047069163
    1.047197551   17.452245820    0.007677845
    1.237597106   17.452149739   -0.009045004
    1.427996661   17.446700176   -0.046841959
    1.618396215   17.429240967   -0.146896095
    1.808795770   17.379848696   -0.401265710
    1.999195325   17.256365386   -0.962016647
    2.189594880   16.979446639   -2.052918496
    2.379994435   16.426445966   -3.892330080
    2.570393989   15.444074794   -6.546348399
    2.760793544   13.897292086   -9.729598288
    2.951193099   11.750810931  -12.692934951
