#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654    7.265740419  -10.890404639
   -2.951193099    5.151385717  -11.031559536
   -2.760793544    3.175275495   -9.460431167
   -2.570393989    1.626453987   -6.685974055
   -2.379994435    0.640150816   -3.736135332
   -2.189594880    0.155236366   -1.523600289
   -1.999195325    0.000000000   -0.225262377
   -1.808795770    0.052117876    0.809455888
   -1.618396215    0.350228293    2.485388823
   -1.427996661    1.063830998    5.155642458
   -1.237597106    2.341570477    8.247709270
   -1.047197551    4.158779130   10.626733348
   -0.856797996    6.282695428   11.369874711
   -0.666398442    8.373825160   10.321150006
   -0.475998887   10.138581073    8.070496222
   -0.285599332   11.431050382    5.496597201
   -0.095199777   12.259826665    3.289541134
    0.095199777   12.728660584    1.742069115
    0.285599332   12.964470860    0.817967693
    0.475998887   13.070180996    0.340983631
    0.666398442   13.113269407    0.120443980
    0.856797996   13.129239362    0.028984464
    1.047197551   13.133003419    0.005745392
    1.237597106   13.133221071   -0.003187785
    1.427996661   13.130309863   -0.024990690
    1.618396215   13.120575163   -0.082856729
    1.808795770   13.091657422   -0.237952271
    1.999195325   13.016733826   -0.592877644
    2.189594880   12.842466974   -1.311821842
    2.379994435   12.482302041   -2.573608204
    2.570393989   11.820908514   -4.473881227
    2.760793544   10.745179016   -6.870166278
    2.951193099    9.203221355   -9.264466591
