#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   19.252769866  -41.149610241
   -2.951193099   12.010167728  -33.896297301
   -2.760793544    6.697768503  -21.413140097
   -2.570393989    3.886213228   -8.503731562
   -2.379994435    3.161483149   -0.198832689
   -2.189594880    3.350451159    1.009066254
   -1.999195325    3.195350532   -3.180148973
   -1.808795770    2.120238612   -7.654851087
   -1.618396215    0.619634317   -6.888766034
   -1.427996661    0.000000000    1.654550557
   -1.237597106    1.619501303   15.953659437
   -1.047197551    6.098464215   30.676190193
   -0.856797996   12.969861855   40.260176833
   -0.666398442   20.905401589   41.530476973
   -0.475998887   28.272946107   34.524621491
   -0.285599332   33.674556117   21.368600214
   -0.095199777   36.207072373    4.868548467
    0.095199777   35.510960192  -12.011840474
    0.285599332   31.818542652  -26.002430720
    0.475998887   26.031372795  -33.408320908
    0.666398442   19.722304492  -31.184724757
    0.856797996   14.828547263  -18.797589467
    1.047197551   13.026656347    0.465198877
    1.237597106   15.049713782   20.274195639
    1.427996661   20.365149792   34.148066103
    1.618396215   27.436899627   38.450740776
    1.808795770   34.408026045   33.432017718
    1.999195325   39.759987427   22.008934666
    2.189594880   42.598525767    7.535806147
    2.379994435   42.587666727   -7.619922842
    2.570393989   39.747274148  -21.940146405
    2.760793544   34.383961536  -33.791085140
    2.951193099   27.178758974  -40.923992786
