#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   16.730220644  -52.510118136
   -2.951193099    7.960588916  -38.492988165
   -2.760793544    2.406942021  -19.605087906
   -2.570393989    0.393417327   -2.383500002
   -2.379994435    1.019097838    7.390158698
   -2.189594880    2.583017175    7.505974239
   -1.999195325    3.424610832    0.625609390
   -1.808795770    2.773799358   -6.982486450
   -1.618396215    1.140016565   -8.802317130
   -1.427996661    0.000000000   -1.663810115
   -1.237597106    0.966509657   12.643076792
   -1.047197551    4.923245563   28.665579961
   -0.856797996   11.611380997   40.406308325
   -0.666398442   19.799686600   43.962482051
   -0.475998887   27.795837498   38.465859682
   -0.285599332   33.971819737   25.226341102
   -0.095199777   37.076436186    6.682974878
    0.095199777   36.401182902  -13.803973778
    0.285599332   31.985268896  -31.738978699
    0.475998887   24.829083613  -41.679687786
    0.666398442   16.934839962  -38.983462934
    0.856797996   10.894406038  -22.465710328
    1.047197551    9.026860894    3.755338469
    1.237597106   12.413811066   31.185495609
    1.427996661   20.395318904   50.694770337
    1.618396215   30.848559655   56.639712402
    1.808795770   41.074012871   48.675741696
    1.999195325   48.739326098   30.559881444
    2.189594880   52.396458094    7.422091214
    2.379994435   51.534700816  -16.254719824
    2.570393989   46.395786745  -36.952510545
    2.760793544   37.847860695  -51.554598386
    2.951193099   27.334062497  -57.251770285
