#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   16.247884020  -54.833816701
   -2.951193099    7.227977263  -38.861417184
   -2.760793544    1.750606970  -18.584116780
   -2.570393989    0.000000000   -0.788403192
   -2.379994435    0.926081912    8.854143950
   -2.189594880    2.722459040    8.448862612
   -1.999195325    3.686879242    0.987458833
   -1.808795770    3.061161360   -7.041051601
   -1.618396215    1.395451759   -9.035921684
   -1.427996661    0.212446432   -1.855196465
   -1.237597106    1.158754405   12.626751904
   -1.047197551    5.133708567   28.862297965
   -0.856797996   11.877591773   40.775097634
   -0.666398442   20.145835380   44.406634106
   -0.475998887   28.222391966   38.828266539
   -0.285599332   34.442907377   25.282131639
   -0.095199777   37.508067089    6.158397763
    0.095199777   36.657345246  -15.166944213
    0.285599332   31.891928176  -34.051684947
    0.475998887   24.217868631  -44.743584222
    0.666398442   15.716690356  -42.155169668
    0.856797996    9.144177992  -24.692185094
    1.047197551    7.036029454    3.623644001
    1.237597106   10.661004709   33.868394302
    1.427996661   19.415412031   56.002981117
    1.618396215   31.040422025   63.357384621
    1.808795770   42.533544661   54.938065320
    1.999195325   51.200908601   34.563861476
    2.189594880   55.314346357    8.122231451
    2.379994435   54.268768690  -18.785705012
    2.570393989   48.421299329  -41.624511546
    2.760793544   38.907922708  -56.748370426
    2.951193099   27.479931894  -61.454978721
