#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   16.248407045  -55.147367875
   -2.951193099    7.191938240  -38.935563534
   -2.760793544    1.719500589  -18.474086058
   -2.570393989    0.000000000   -0.590324265
   -2.379994435    0.964857143    9.049747790
   -2.189594880    2.793256423    8.582985453
   -1.999195325    3.775131044    1.035356104
   -1.808795770    3.150158001   -7.079872949
   -1.618396215    1.469536998   -9.151286481
   -1.427996661    0.258357430   -2.032838057
   -1.237597106    1.166430390   12.405863334
   -1.047197551    5.097726165   28.629276181
   -0.856797996   11.799652097   40.574861483
   -0.666398442   20.036750817   44.286253770
   -0.475998887   28.100528562   38.815391057
   -0.285599332   34.328150406   25.362358347
   -0.095199777   37.413108801    6.272408510
    0.095199777   36.580888667  -15.100831058
    0.285599332   31.818051510  -34.098764462
    0.475998887   24.122756776  -44.916964834
    0.666398442   15.580379738  -42.400601874
    0.856797996    8.962821713  -24.898707156
    1.047197551    6.829688379    3.588447411
    1.237597106   10.472925751   34.106285889
    1.427996661   19.301102403   56.533673176
    1.618396215   31.048809898   64.090536919
    1.808795770   42.686901360   55.691243304
    1.999195325   51.482722265   35.125450521
    2.189594880   55.671570855    8.334662430
    2.379994435   54.628873147  -18.963540137
    2.570393989   48.716739247  -42.101801176
    2.760793544   39.098053140  -57.344170118
    2.951193099   27.561114425  -61.975539126
