#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   16.172022419  -53.715006520
   -2.951193099    7.288125895  -38.530301816
   -2.760793544    1.814736531  -18.804301699
   -2.570393989    0.000000000   -1.167778304
   -2.379994435    0.866843483    8.658991680
   -2.189594880    2.658776933    8.609380311
   -1.999195325    3.687443015    1.484267541
   -1.808795770    3.177263471   -6.356155782
   -1.618396215    1.644668245   -8.355407283
   -1.427996661    0.577161541   -1.344436176
   -1.237597106    1.595795770   12.869316600
   -1.047197551    5.588784133   28.816837346
   -0.856797996   12.299931924   40.494403403
   -0.666398442   20.500801351   44.003953266
   -0.475998887   28.501169292   38.462046957
   -0.285599332   34.669504777   25.133264199
   -0.095199777   37.740664177    6.399882801
    0.095199777   36.983719149  -14.403424366
    0.285599332   32.417786033  -32.718057826
    0.475998887   25.045505931  -42.935804333
    0.666398442   16.911004157  -40.178103099
    0.856797996   10.690143754  -23.075417527
    1.047197551    8.804196340    4.238800490
    1.237597106   12.407979017   32.976181134
    1.427996661   20.837087281   53.511761179
    1.618396215   31.867356299   59.726166118
    1.808795770   42.629196302   51.061002500
    1.999195325   50.615435268   31.441924659
    2.189594880   54.267605191    6.483603335
    2.379994435   53.071243987  -18.745394477
    2.570393989   47.366340099  -40.263654492
    2.760793544   38.181653827  -54.787358981
    2.951193099   27.121890881  -59.659445558
