#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.796181600  -30.763305178
   -2.951193099    8.283239152  -26.285727784
   -2.760793544    4.050624683  -17.717053236
   -2.570393989    1.592712650   -8.277255313
   -2.379994435    0.722683786   -1.548499716
   -2.189594880    0.706530457    0.611796212
   -1.999195325    0.724952406   -0.781238496
   -1.808795770    0.390932948   -2.451588200
   -1.618396215    0.000000000   -0.906490970
   -1.427996661    0.352615704    5.368316299
   -1.237597106    2.259753579   14.965573627
   -1.047197551    6.043505608   24.438076983
   -0.856797996   11.336390232   30.322491142
   -0.666398442   17.261102200   30.965058512
   -0.475998887   22.843627065   27.003765182
   -0.285599332   27.392136662   20.506763852
   -0.095199777   30.643900418   13.733572766
    0.095199777   32.704617197    8.172564992
    0.285599332   33.870747409    4.331537546
    0.475998887   34.459364888    2.059356710
    0.666398442   34.728047427    0.865999317
    0.856797996   34.839628203    0.302795865
    1.047197551   34.877844427    0.080673736
    1.237597106   34.883915803   -0.023805580
    1.427996661   34.867783908   -0.159224539
    1.618396215   34.809247616   -0.493699208
    1.808795770   34.647965399   -1.303202541
    1.999195325   34.254059420   -3.028184367
    2.189594880   33.400145679   -6.220495608
    2.379994435   31.766125241  -11.254999399
    2.570393989   29.009248755  -17.891955632
    2.760793544   24.925865063  -24.867608905
    2.951193099   19.656764576  -29.936863594
