#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.082062130  -38.629823327
   -2.951193099    8.310982556  -31.482788259
   -2.760793544    3.423751428  -19.392034287
   -2.570393989    0.951811954   -6.944131456
   -2.379994435    0.502021144    1.215794256
   -2.189594880    0.995982243    2.911501982
   -1.999195325    1.293727865   -0.283040680
   -1.808795770    0.858696957   -3.932242714
   -1.618396215    0.070796092   -3.346076134
   -1.427996661    0.000000000    3.660040983
   -1.237597106    1.775164867   15.508383995
   -1.047197551    5.933473952   27.853962051
   -0.856797996   12.113002091   36.006188076
   -0.666398442   19.204001896   37.132385017
   -0.475998887   25.804325203   31.023862188
   -0.285599332   30.674110094   19.337618014
   -0.095199777   32.978973132    4.539754474
    0.095199777   32.379642258  -10.684527767
    0.285599332   29.079095161  -23.309812548
    0.475998887   23.889373879  -29.962803817
    0.666398442   18.228522229  -27.979187107
    0.856797996   13.827005122  -16.997973617
    1.047197551   12.158254712   -0.021606466
    1.237597106   13.848750769   17.301688245
    1.427996661   18.405717024   29.317748190
    1.618396215   24.472056556   32.947155790
    1.808795770   30.434057051   28.519119585
    1.999195325   34.979353642   18.558684496
    2.189594880   37.326897570    5.839591030
    2.379994435   37.149969545   -7.723986772
    2.570393989   34.412255308  -20.837142304
    2.760793544   29.339734460  -31.901017204
    2.951193099   22.540407077  -38.570927066
