#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  21
#! SET periodic_phi true
   -3.141592654   21.904127910  -32.032679136
   -2.842393353   12.751473586  -27.736078202
   -2.543194053    5.644055831  -18.089244522
   -2.243994753    1.453870253   -8.587688395
   -1.944795452    0.000000000   -1.570817509
   -1.645596152    0.867009869    6.965037983
   -1.346396852    4.372670983   16.503046545
   -1.047197551   10.596439227   24.424402737
   -0.747998251   18.302418887   25.527281622
   -0.448798951   24.811646052   16.324214130
   -0.149599650   27.113237865   -0.649530476
    0.149599650   24.063353601  -17.870025462
    0.448798951   17.170214770  -25.675066526
    0.747998251   10.267373367  -18.066345848
    1.047197551    7.600886105    1.580707445
    1.346396852   11.288976919   22.904869346
    1.645596152   20.025815584   34.394544864
    1.944795452   29.930607454   29.453011271
    2.243994753   36.358007628   11.678152196
    2.543194053   36.605823368  -10.037602637
    2.842393353   30.930192744  -26.405549020
