#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  21
#! SET periodic_phi true
   -3.141592654   22.323994941  -42.426479745
   -2.842393353   11.056364772  -31.221516148
   -2.543194053    3.769524227  -15.764491492
   -2.243994753    0.533983094   -4.659111978
   -1.944795452    0.000000000    0.263964913
   -1.645596152    1.128190195    6.997888831
   -1.346396852    4.724184445   17.611497241
   -1.047197551   11.809113837   29.346982243
   -0.747998251   21.581780061   34.092692660
   -0.448798951   30.763183093   25.136304982
   -0.149599650   35.076548373    4.209339390
    0.149599650   32.490653381  -19.279065717
    0.448798951   24.494652139  -31.086652215
    0.747998251   16.038958264  -22.280955782
    1.047197551   12.851320501    2.734883332
    1.346396852   17.758968557   29.720825325
    1.645596152   28.831048444   42.891228253
    1.944795452   40.678697952   33.439427780
    2.243994753   47.087396424    7.257736109
    2.543194053   44.841471807  -21.843262206
    2.842393353   35.142299635  -40.496976812
