#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  21
#! SET periodic_phi true
   -3.141592654   16.528415321  -25.313702067
   -2.842393353    9.217675147  -22.378629435
   -2.543194053    3.512241835  -14.314208391
   -2.243994753    0.422905342   -5.311369762
   -1.944795452    0.000000000    2.104379259
   -1.645596152    1.863794347    9.820154642
   -1.346396852    5.864961944   16.672800286
   -1.047197551   11.582992335   20.855555112
   -0.747998251   17.770558510   19.329434162
   -0.448798951   22.406802577   10.514339541
   -0.149599650   23.484207355   -3.075204453
    0.149599650   20.439385072  -15.661992762
    0.448798951   14.681242286  -20.839622721
    0.747998251    9.115044884  -14.610873263
    1.047197551    6.830140677    0.313862974
    1.346396852    9.336380537   16.285230323
    1.645596152   15.649785107   24.968920100
    1.944795452   22.901867061   21.668085809
    2.243994753   27.670566176    8.765328842
    2.543194053   27.880995769   -7.464677310
    2.842393353   23.567999921  -20.305493859
