#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  21
#! SET periodic_phi true
   -3.141592654   15.173698615  -25.173067764
   -2.842393353    8.120486497  -21.084247503
   -2.543194053    2.884662665  -13.156526288
   -2.243994753    0.177373849   -4.469358295
   -1.944795452    0.000000000    2.955072803
   -1.645596152    2.021088974   10.167141675
   -1.346396852    6.044551702   16.539366608
   -1.047197551   11.733780649   21.005928370
   -0.747998251   18.213404629   21.480806388
   -0.448798951   24.057091308   16.744042358
   -0.149599650   27.779409349    8.230279244
    0.149599650   28.770184611   -0.529865318
    0.448798951   27.643739516   -5.865293099
    0.747998251   25.882064580   -4.984884447
    1.047197551   25.158226741    0.731569670
    1.346396852   26.322790991    7.090590330
    1.645596152   28.847249064    9.448700560
    1.944795452   31.172808015    5.124471683
    2.243994753   31.400924092   -4.412504462
    2.543194053   28.453339782  -15.274193698
    2.842393353   22.574317761  -23.202199150
