#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.330636554  -55.043413755
   -2.951193099    5.714190014  -34.970908846
   -2.760793544    1.084492831  -14.194296267
   -2.570393989    0.000000000    1.514146626
   -2.379994435    1.125322027    8.725543741
   -2.189594880    2.775538417    7.351046452
   -1.999195325    3.579161969    0.624422468
   -1.808795770    3.016256121   -6.033420876
   -1.618396215    1.625811625   -7.367767611
   -1.427996661    0.730276721   -0.736480037
   -1.237597106    1.770509173   12.415381469
   -1.047197551    5.589384766   27.456076175
   -0.856797996   12.017897901   38.993936358
   -0.666398442   19.982181184   43.119922449
   -0.475998887   27.902723838   38.518557938
   -0.285599332   34.168019272   26.004943687
   -0.095199777   37.453737968    7.669055648
    0.095199777   36.932129742  -13.378055698
    0.285599332   32.483119873  -32.710660207
    0.475998887   24.956776468  -44.676346279
    0.666398442   16.300672715  -43.857062880
    0.856797996    9.263451400  -27.656406063
    1.047197551    6.607919493    1.215942326
    1.237597106   10.033980561   34.557662715
    1.427996661   19.372872683   61.560700028
    1.618396215   32.497823042   73.175208452
    1.808795770   46.021817615   65.665996106
    1.999195325   56.438717079   41.423173264
    2.189594880   61.180334147    7.464388251
    2.379994435   59.245193831  -27.207231185
    2.570393989   51.311010918  -54.337659461
    2.760793544   39.389834297  -68.461920652
    2.951193099   26.182753509  -67.926359391
