#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.109716538  -54.523946308
   -2.951193099    6.434104992  -35.943709378
   -2.760793544    1.566819280  -15.521872105
   -2.570393989    0.258662858    0.572469534
   -2.379994435    1.249151899    8.235215326
   -2.189594880    2.816435428    6.887311571
   -1.999195325    3.501782546   -0.194571054
   -1.808795770    2.742852983   -7.248865957
   -1.618396215    1.107087390   -8.634663255
   -1.427996661    0.000000000   -1.618060546
   -1.237597106    0.936084567   12.233542014
   -1.047197551    4.785465333   27.975700292
   -0.856797996   11.352267483   39.824436983
   -0.666398442   19.462104372   43.761294270
   -0.475998887   27.446607031   38.460948239
   -0.285599332   33.608701994   24.992046082
   -0.095199777   36.604521539    5.664222178
    0.095199777   35.627886708  -16.044403218
    0.285599332   30.657312468  -35.376333169
    0.475998887   22.695929850  -46.436557072
    0.666398442   13.858645821  -43.894184957
    0.856797996    7.002814763  -25.769120899
    1.047197551    4.840090509    4.296262645
    1.237597106    8.853469043   37.391844039
    1.427996661   18.581652407   62.646806275
    1.618396215   31.693983182   72.001032549
    1.808795770   44.830801719   63.037670420
    1.999195325   54.750549806   39.159457743
    2.189594880   59.239848651    7.303408008
    2.379994435   57.531420060  -24.686009305
    2.570393989   50.270957363  -50.049830244
    2.760793544   39.195305639  -64.194093161
    2.951193099   26.663686709  -65.279428372
