#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.956651761  -54.323822329
   -2.951193099    6.402060163  -34.924613407
   -2.760793544    1.783057583  -14.029507384
   -2.570393989    0.771676890    2.099433658
   -2.379994435    2.007452376    9.165526339
   -2.189594880    3.650585744    6.689473724
   -1.999195325    4.184442395   -1.537036222
   -1.808795770    3.114871877   -8.997840325
   -1.618396215    1.194495304   -9.726472428
   -1.427996661    0.000000000   -1.421548476
   -1.237597106    1.081787891   13.409532303
   -1.047197551    5.174598485   29.160109224
   -0.856797996   11.897126208   40.238361857
   -0.666398442   20.012424026   43.428162113
   -0.475998887   27.930313453   38.289912329
   -0.285599332   34.154609179   25.897075571
   -0.095199777   37.465694332    8.038902032
    0.095199777   37.049059470  -12.685716355
    0.285599332   32.724660745  -32.144521202
    0.475998887   25.267216845  -44.561326527
    0.666398442   16.593860458  -44.150655173
    0.856797996    9.487565264  -28.087388745
    1.047197551    6.760613048    0.915204599
    1.237597106   10.140956494   34.356665741
    1.427996661   19.428017257   61.156392336
    1.618396215   32.429065314   72.247190719
    1.808795770   45.722648504   64.203913698
    1.999195325   55.850321496   39.964001792
    2.189594880   60.381872793    6.860111113
    2.379994435   58.464399533  -26.381354880
    2.570393989   50.818172985  -52.237803587
    2.760793544   39.350448264  -65.981603274
    2.951193099   26.569206590  -66.118835761
